country,leader,alliance,army_size,navy,equipment,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,oil_reserves,region/_text,uranium,manpower,airforce,region,territory,pageUrl
Hemibudda,Hemi Buda,,27k active personnel,0 ships,First World War surplus,None,Elite,last online 49 hours ago,rankings.php?subregion=ind,,$312 million,,,East Indies,,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=59953
Ingress,KazeKvothe,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 46 hours ago,rankings.php?subregion=pac,,$314 million,,,Pacific Rim,,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=59952
Lataria,Soulfalon27,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 30 hours ago,rankings.php?subregion=mex,,$318 million,,,Mesoamerica,,Untapped,None,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=59962
zionists,lordben,,18k active personnel,0 ships,First World War surplus,1 factory,Poor,last online 17 hours ago,rankings.php?subregion=egy,,$308 million,,,Egypt,,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=egy,19212 km 2,http://blocgame.com/stats.php?id=59246
Casio,Samcam,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 8 hours ago,rankings.php?subregion=chi,,$315 million,,,China,,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=59961
Garrettia,Gmoney,,20k active personnel,0 ships,Finest of the 19th century,None,Good,last online 1 hours ago,rankings.php?subregion=car,,$313 million,,115 Mbbl,Caribbean,,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=59966
Nippob,Happy Merchant,,20k active personnel,0 ships,First World War surplus,1 factory,Good,last online 14 hours ago,rankings.php?subregion=pac,,$314 million,,,Pacific Rim,,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=59964
Weberia,Weber,,25k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 41 hours ago,rankings.php?subregion=egy,,$308 million,,,Egypt,,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=59957
Dantoniapotia,ddog297,,9k active personnel,0 ships,Finest of the 19th century,None,Undisciplined Rabble,last online 117 hours ago,rankings.php?subregion=car,,$318 million,,,Caribbean,,Untapped,None,http://blocgame.com/rankings.php?subregion=car,16335 km 2,http://blocgame.com/stats.php?id=59838
All of Arabia,booth.boy,,22k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 166 hours ago,rankings.php?subregion=ara,,$300 million,,,Arabia,,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=59829
Nurnia,Sen. James Lonsdale,,27k active personnel,0 ships,First World War surplus,None,Elite,last online 46 hours ago,rankings.php?subregion=pac,,$310 million,,383 Mbbl,Pacific Rim,,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=59956
Village,guardsniper,,18k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 16 hours ago,rankings.php?subregion=car,,$313 million,,,Caribbean,,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=59980
Zorin,NeroRPG,,20k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 24 hours ago,rankings.php?subregion=pac,,$310 million,,,Pacific Rim,,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=59970
Korosoka,derp12,,20k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 163 hours ago,rankings.php?subregion=waf,,$306 million,,,West Africa,,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=59844
Taured,DarkTech,http://blocgame.com/alliancestats.php?allianceid=1835,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 6 hours ago,rankings.php?subregion=ama,Roman Republic,$310 million,alliancestats.php?allianceid=1835,474 Mbbl,Amazonia,,Untapped,None,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=59967
Doria,Lysandre Mackintosh,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 15 hours ago,rankings.php?subregion=mex,,$310 million,,,Mesoamerica,,Untapped,None,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=59982
Samos,Hyperion,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 24 hours ago,rankings.php?subregion=egy,,$310 million,,,Egypt,,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=50509
Zoeloe-ryk,Krygsman Shaka,,25k active personnel,0 ships,First World War surplus,None,Elite,last online 7 hours ago,rankings.php?subregion=saf,,$310 million,,,Southern Africa,,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=59972
Andalucia,gilagil,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 19 hours ago,rankings.php?subregion=atl,,$310 million,,,Atlas,,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=59973
Necroa,QuannTannAmo,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 19 hours ago,rankings.php?subregion=mex,,$310 million,,,Mesoamerica,,Untapped,None,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=59975
Vondicia,Vindaz,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,online now,rankings.php?subregion=car,,$310 million,,228 Mbbl,Caribbean,,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=59977
Survivalist,The Survivor78,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 5 hours ago,rankings.php?subregion=car,,$310 million,,68 Mbbl,Caribbean,,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=59979
Anh Viet,Capten Crazy,,22k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 11 hours ago,rankings.php?subregion=sea,,$306 million,,,Indochina,,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=59971
Blyadstvo,BorisBlyads,,33k active personnel,0 ships,First World War surplus,None,Good,last online 3 hours ago,rankings.php?subregion=chi,,$304 million,,,China,,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20594 km 2,http://blocgame.com/stats.php?id=59981
South Britain,King Stuart,,33k active personnel,0 ships,First World War surplus,None,Good,last online 65 hours ago,rankings.php?subregion=saf,,$302 million,,,Southern Africa,,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=59919
Enzonia,ezcompany210,,7k active personnel,0 ships,First World War surplus,1 factory,Good,last online 160 hours ago,rankings.php?subregion=pac,,$310 million,,,Pacific Rim,,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,16172 km 2,http://blocgame.com/stats.php?id=59526
Punisheria,Draven Diesel,,19k active personnel,0 ships,First World War surplus,None,Elite,last online 145 hours ago,rankings.php?subregion=car,,$299 million,,,Caribbean,,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=59833
Niggerboy,JustAnigger,,19k active personnel,0 ships,First World War surplus,None,Elite,last online 116 hours ago,rankings.php?subregion=ara,,$291 million,,,Arabia,,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=59880
Lesotho,....,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 13 hours ago,rankings.php?subregion=congo,,$305 million,,,Congo,,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,20000 km 2,http://blocgame.com/stats.php?id=40039
Socialist India,AhanKarmkar,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 11 hours ago,rankings.php?subregion=sub,,$305 million,,,The Subcontinent,,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=59983
Lesotho,....,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 13 hours ago,rankings.php?subregion=congo,,$305 million,,,Congo,,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,20000 km 2,http://blocgame.com/stats.php?id=40039
Duggan,Ernesto Che Marx,http://blocgame.com/alliancestats.php?allianceid=1878,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 7 hours ago,rankings.php?subregion=sea,Globalisers\\\\,$305 million,alliancestats.php?allianceid=1878,,Indochina,,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=59984
Comfy,comfybro,,14k active personnel,0 ships,First World War surplus,None,Elite,last online 176 hours ago,rankings.php?subregion=per,,$294 million,,2645 Mbbl,Persia,,Untapped,None,http://blocgame.com/rankings.php?subregion=per,20000 km 2,http://blocgame.com/stats.php?id=59814
PaperWar,Ewan Jones,,15k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 146 hours ago,rankings.php?subregion=mes,,$295 million,,,Mesopotamia,,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=59859
Deomaneink,jmobby75,,15k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 157 hours ago,rankings.php?subregion=chi,,$295 million,,,China,,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=59850
ManOfYou,Canson,,15k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 161 hours ago,rankings.php?subregion=ama,,$293 million,,,Amazonia,,Untapped,None,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=59843
Alexionia,Uzberker Uhav,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 39 hours ago,rankings.php?subregion=chi,,$293 million,,,China,,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=59959
Uropia,President Riera,,15k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 168 hours ago,rankings.php?subregion=atl,,$290 million,,,Atlas,,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=59825
Japanese Empire,Tsuri,,11k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 182 hours ago,rankings.php?subregion=pac,,$284 million,,352 Mbbl,Pacific Rim,,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=59806
Dalek\\\'s,Daleksrule,,19k active personnel,0 ships,First World War surplus,None,Elite,last online 68 hours ago,rankings.php?subregion=congo,,$284 million,,,Congo,,Untapped,Small,http://blocgame.com/rankings.php?subregion=congo,20000 km 2,http://blocgame.com/stats.php?id=59781
aston,hoodie1223,,19k active personnel,0 ships,First World War surplus,None,Elite,last online 154 hours ago,rankings.php?subregion=ara,,$267 million,,,Arabia,,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=59853
East Britannia,Pickle,,3k active personnel,0 ships,Finest of the 19th century,1 factory,Undisciplined Rabble,last online 72 hours ago,rankings.php?subregion=mes,,$280 million,,,Mesopotamia,,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=mes,1890 km 2,http://blocgame.com/stats.php?id=52296
Obscurity,Martial1,,19k active personnel,0 ships,First World War surplus,None,Elite,last online 167 hours ago,rankings.php?subregion=congo,,$275 million,,,Congo,,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,20000 km 2,http://blocgame.com/stats.php?id=59827
WARZZZZ,WARZTAN,,5k active personnel,0 ships,Finest of the 19th century,None,Undisciplined Rabble,last online 30 hours ago,rankings.php?subregion=per,,$279 million,,,Persia,,Untapped,None,http://blocgame.com/rankings.php?subregion=per,8330 km 2,http://blocgame.com/stats.php?id=59390
WhitePride1,sfranks12,,19k active personnel,0 ships,First World War surplus,None,Elite,last online 115 hours ago,rankings.php?subregion=ama,,$264 million,,,Amazonia,,Untapped,None,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=59884
Mwene Khosa,Maximilian,,7k active personnel,0 ships,Finest of the 19th century,None,Good,last online 45 hours ago,rankings.php?subregion=congo,,$286 million,,,Congo,,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,16305 km 2,http://blocgame.com/stats.php?id=59925
Vangville,THE PLAYER,,7k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 77 hours ago,rankings.php?subregion=chi,,$280 million,,,China,,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,16172 km 2,http://blocgame.com/stats.php?id=59929
pokemon,pokemon626,,14k active personnel,0 ships,First World War surplus,None,Elite,last online 28 hours ago,rankings.php?subregion=con,,$271 million,,,Southern Cone,,Untapped,None,http://blocgame.com/rankings.php?subregion=con,20000 km 2,http://blocgame.com/stats.php?id=59608
Whitedonia,Numidium,,4k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 182 hours ago,rankings.php?subregion=saf,,$272 million,,,Southern Africa,,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,16335 km 2,http://blocgame.com/stats.php?id=59807
Sandstorm,Darude,,8k active personnel,0 ships,Finest of the 19th century,1 factory,Undisciplined Rabble,last online 28 hours ago,rankings.php?subregion=car,,$289 million,,,Caribbean,,,Meagre,http://blocgame.com/rankings.php?subregion=car,16335 km 2,http://blocgame.com/stats.php?id=59698
Denly,Randy Booce,,6k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 117 hours ago,rankings.php?subregion=mes,,$268 million,,,Mesopotamia,,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,16335 km 2,http://blocgame.com/stats.php?id=59879
Fuck Mountain,King Shit,,6k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 115 hours ago,rankings.php?subregion=ara,,$268 million,,2982 Mbbl,Arabia,,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,16335 km 2,http://blocgame.com/stats.php?id=59887
Tarkaland,robcsi343,,16k active personnel,0 ships,First World War surplus,None,Standard,online now,rankings.php?subregion=car,,$264 million,,,Caribbean,,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=59830
BaconLovers,BACONATOR230,,19k active personnel,0 ships,First World War surplus,None,Elite,last online 48 hours ago,rankings.php?subregion=car,,$262 million,,,Caribbean,,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=58739
True Congo,Bongani_Nkemdilim,,19k active personnel,0 ships,First World War surplus,None,Elite,last online 174 hours ago,rankings.php?subregion=congo,,$266 million,,,Congo,,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,20000 km 2,http://blocgame.com/stats.php?id=59815
Place,vvv317,http://blocgame.com/alliancestats.php?allianceid=1835,5k active personnel,0 ships,First World War surplus,1 factory,Elite,last online 15 hours ago,rankings.php?subregion=chi,Roman Republic,$273 million,alliancestats.php?allianceid=1835,228 Mbbl,China,,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,16500 km 2,http://blocgame.com/stats.php?id=59882
moonmanswag,NotAPoodPone,,34k active personnel,0 ships,Finest of the 19th century,None,Undisciplined Rabble,last online 78 hours ago,rankings.php?subregion=sub,,$253 million,,,The Subcontinent,,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=59926
