country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
woosha,blaatje,http://blocgame.com/alliancestats.php?allianceid=1644,440k active personnel,51 ships,Advanced,Angelic,15 factories,Good,last online 1 hours ago,rankings.php?subregion=egy,Inter/pol/,$5038 million,alliancestats.php?allianceid=1644,Egypt,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,87726 km 2,http://blocgame.com/stats.php?id=58158,,,
Struckmania,War Criminal,http://blocgame.com/alliancestats.php?allianceid=1595,136k active personnel,5 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 39 hours ago,rankings.php?subregion=mes,The High Council,$5091 million,alliancestats.php?allianceid=1595,Mesopotamia,Near Depletion,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,33402 km 2,http://blocgame.com/stats.php?id=60019,,,5%
Roman Empire,Trajan,http://blocgame.com/alliancestats.php?allianceid=1580,10k active personnel,2 ships,Almost Modern,Isolated,4 factories,Undisciplined Rabble,last online 18 hours ago,rankings.php?subregion=egy,Brotherhood of Nod,$5009 million,alliancestats.php?allianceid=1580,Egypt,,None,http://blocgame.com/rankings.php?subregion=egy,18085 km 2,http://blocgame.com/stats.php?id=57846,4585 Mbbl,,
Jarhead,Jarhead99,http://blocgame.com/alliancestats.php?allianceid=1595,64k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 27 hours ago,rankings.php?subregion=ama,The High Council,$5021 million,alliancestats.php?allianceid=1595,Amazonia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ama,16335 km 2,http://blocgame.com/stats.php?id=59874,,,5%
Maharashtra,Mao ze Bong,http://blocgame.com/alliancestats.php?allianceid=1393,78k active personnel,5 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 4 hours ago,rankings.php?subregion=sub,BAMF,$5000 million,alliancestats.php?allianceid=1393,The Subcontinent,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=sub,33420 km 2,http://blocgame.com/stats.php?id=60180,446 Mbbl,,
Crapostan,King Guamba,http://blocgame.com/alliancestats.php?allianceid=1568,340k active personnel,25 ships,Persian Gulf War surplus,Gandhi-like,14 factories,Elite,last online 6 hours ago,rankings.php?subregion=mes,Brotherhood of Zion,$4917 million,alliancestats.php?allianceid=1568,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,65833 km 2,http://blocgame.com/stats.php?id=44789,,,
kabdy,NitroBAY,http://blocgame.com/alliancestats.php?allianceid=1595,279k active personnel,27 ships,Almost Modern,Gandhi-like,9 factories,Undisciplined Rabble,last online 40 hours ago,rankings.php?subregion=ama,The High Council,$4916 million,alliancestats.php?allianceid=1595,Amazonia,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=ama,37856 km 2,http://blocgame.com/stats.php?id=58731,,,
Dijkstria,Wouter Dijkstra,http://blocgame.com/alliancestats.php?allianceid=1580,107k active personnel,6 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 10 hours ago,rankings.php?subregion=ama,Brotherhood of Nod,$4968 million,alliancestats.php?allianceid=1580,Amazonia,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=ama,37083 km 2,http://blocgame.com/stats.php?id=60835,,,
ECPF,Schaapjoch,http://blocgame.com/alliancestats.php?allianceid=1595,90k active personnel,10 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 21 hours ago,rankings.php?subregion=eaf,The High Council,$4971 million,alliancestats.php?allianceid=1595,East Africa,Untapped,Large,http://blocgame.com/rankings.php?subregion=eaf,26917 km 2,http://blocgame.com/stats.php?id=60194,,,
Chickenbake,Chickenbake_2.0,http://blocgame.com/alliancestats.php?allianceid=1580,65k active personnel,8 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 87 hours ago,rankings.php?subregion=sea,Brotherhood of Nod,$4943 million,alliancestats.php?allianceid=1580,Indochina,,Large,http://blocgame.com/rankings.php?subregion=sea,34052 km 2,http://blocgame.com/stats.php?id=60085,,,
Plob,plox,http://blocgame.com/alliancestats.php?allianceid=1580,178k active personnel,15 ships,Almost Modern,Gandhi-like,7 factories,Elite,last online 15 hours ago,rankings.php?subregion=ara,Brotherhood of Nod,$4816 million,alliancestats.php?allianceid=1580,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,39985 km 2,http://blocgame.com/stats.php?id=58260,1740 Mbbl,,
Yummy Foods,iiruka,http://blocgame.com/alliancestats.php?allianceid=1382,419k active personnel,51 ships,Advanced,Gandhi-like,20 factories,Elite,last online 1 hours ago,rankings.php?subregion=pac,Non-Aligned Movement,$4769 million,alliancestats.php?allianceid=1382,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,123626 km 2,http://blocgame.com/stats.php?id=54376,,,
Awesomeria,killbodies,http://blocgame.com/alliancestats.php?allianceid=1568,114k active personnel,51 ships,Almost Modern,Nice,13 factories,Elite,last online 6 hours ago,rankings.php?subregion=saf,Brotherhood of Zion,$4464 million,alliancestats.php?allianceid=1568,Southern Africa,,Very Powerful,http://blocgame.com/rankings.php?subregion=saf,68092 km 2,http://blocgame.com/stats.php?id=57755,,,
Aroucia,Pleeb,http://blocgame.com/alliancestats.php?allianceid=1401,8k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 94 hours ago,rankings.php?subregion=mex,The Federal Colonies,$4735 million,alliancestats.php?allianceid=1401,Mesoamerica,Untapped,Large,http://blocgame.com/rankings.php?subregion=mex,18699 km 2,http://blocgame.com/stats.php?id=59585,163 Mbbl,,
Free Warriors,Milan Vond�ich,http://blocgame.com/alliancestats.php?allianceid=1595,65k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 140 hours ago,rankings.php?subregion=saf,The High Council,$4636 million,alliancestats.php?allianceid=1595,Southern Africa,Untapped,Large,http://blocgame.com/rankings.php?subregion=saf,29080 km 2,http://blocgame.com/stats.php?id=60293,,,
Tanus,Hoovytaurus,http://blocgame.com/alliancestats.php?allianceid=1568,79k active personnel,1 ships,Korean War surplus,Gandhi-like,5 factories,Elite,online now,rankings.php?subregion=car,Brotherhood of Zion,$4606 million,alliancestats.php?allianceid=1568,Caribbean,Near Depletion,Powerful,http://blocgame.com/rankings.php?subregion=car,39136 km 2,http://blocgame.com/stats.php?id=61059,219 Mbbl,,
San Marcos,Calderon,http://blocgame.com/alliancestats.php?allianceid=1595,99k active personnel,11 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,rankings.php?subregion=car,The High Council,$4596 million,alliancestats.php?allianceid=1595,Caribbean,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=car,37931 km 2,http://blocgame.com/stats.php?id=60158,,,
Honduras,Inferno666,http://blocgame.com/alliancestats.php?allianceid=1595,73k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 13 hours ago,rankings.php?subregion=mex,The High Council,$4608 million,alliancestats.php?allianceid=1595,Mesoamerica,Untapped,Large,http://blocgame.com/rankings.php?subregion=mex,19683 km 2,http://blocgame.com/stats.php?id=60291,,,
Storm,StormFire,http://blocgame.com/alliancestats.php?allianceid=1595,161k active personnel,18 ships,Korean War surplus,Gandhi-like,6 factories,Elite,last online 21 hours ago,rankings.php?subregion=atl,The High Council,$4475 million,alliancestats.php?allianceid=1595,Atlas,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=atl,31849 km 2,http://blocgame.com/stats.php?id=60401,,,
HiredGun,FreeCharge,http://blocgame.com/alliancestats.php?allianceid=1599,309k active personnel,65 ships,Advanced,Gandhi-like,15 factories,Good,last online 11 hours ago,rankings.php?subregion=egy,Wreckage brothers,$4374 million,alliancestats.php?allianceid=1599,Egypt,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,84744 km 2,http://blocgame.com/stats.php?id=53353,,,
Beausch�n,canadianghetto,http://blocgame.com/alliancestats.php?allianceid=1568,108k active personnel,11 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 3 hours ago,rankings.php?subregion=ara,Brotherhood of Zion,$4379 million,alliancestats.php?allianceid=1568,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,31335 km 2,http://blocgame.com/stats.php?id=59455,,,
Romiia,The Great Tiberius III,http://blocgame.com/alliancestats.php?allianceid=1393,73k active personnel,4 ships,Korean War surplus,Nice,2 factories,Elite,online now,rankings.php?subregion=sub,BAMF,$4351 million,alliancestats.php?allianceid=1393,The Subcontinent,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=sub,31075 km 2,http://blocgame.com/stats.php?id=60242,,,
Hamshiretonland,Lord Hamshiretonburrough,http://blocgame.com/alliancestats.php?allianceid=1580,161k active personnel,11 ships,Almost Modern,Gandhi-like,7 factories,Standard,last online 10 hours ago,rankings.php?subregion=congo,Brotherhood of Nod,$4315 million,alliancestats.php?allianceid=1580,Congo,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=congo,24870 km 2,http://blocgame.com/stats.php?id=58470,1160 Mbbl,,
Infebiousness,infebious,http://blocgame.com/alliancestats.php?allianceid=1906,9k active personnel,6 ships,Korean War surplus,Normal,5 factories,Elite,last online 1 hours ago,rankings.php?subregion=saf,UIN,$4186 million,alliancestats.php?allianceid=1906,Southern Africa,Near Depletion,None,http://blocgame.com/rankings.php?subregion=saf,52444 km 2,http://blocgame.com/stats.php?id=40302,,,
eQna8,Dave_Smith,http://blocgame.com/alliancestats.php?allianceid=1393,193k active personnel,51 ships,Persian Gulf War surplus,Gandhi-like,16 factories,Good,last online 1 hours ago,rankings.php?subregion=congo,BAMF,$4246 million,alliancestats.php?allianceid=1393,Congo,Plentiful,Very Powerful,http://blocgame.com/rankings.php?subregion=congo,113791 km 2,http://blocgame.com/stats.php?id=48695,810 Mbbl,,
Etiwan,Latvu,http://blocgame.com/alliancestats.php?allianceid=1595,148k active personnel,12 ships,Korean War surplus,Gandhi-like,6 factories,Standard,last online 13 hours ago,rankings.php?subregion=ama,The High Council,$4280 million,alliancestats.php?allianceid=1595,Amazonia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ama,34220 km 2,http://blocgame.com/stats.php?id=60056,,,
Jerung Hantu,Syark Land,http://blocgame.com/alliancestats.php?allianceid=1899,23k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 4 hours ago,rankings.php?subregion=ind,Aseang MMP,$4286 million,alliancestats.php?allianceid=1899,East Indies,Near Depletion,Somewhat Large,http://blocgame.com/rankings.php?subregion=ind,18960 km 2,http://blocgame.com/stats.php?id=60505,,,
Krovator Land,Kassim Fuentes,http://blocgame.com/alliancestats.php?allianceid=1595,88k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Standard,online now,rankings.php?subregion=car,The High Council,$4270 million,alliancestats.php?allianceid=1595,Caribbean,Near Depletion,Large,http://blocgame.com/rankings.php?subregion=car,33832 km 2,http://blocgame.com/stats.php?id=60722,250 Mbbl,,
Nexustania,Rodger Ankle,http://blocgame.com/alliancestats.php?allianceid=1393,145k active personnel,2 ships,Vietnam War surplus,Angelic,6 factories,Elite,last online 2 hours ago,rankings.php?subregion=mes,BAMF,$5244 million,alliancestats.php?allianceid=1393,Mesopotamia,Plentiful,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,54889 km 2,http://blocgame.com/stats.php?id=61345,,1 Tons,
Europea,AugustReed,http://blocgame.com/alliancestats.php?allianceid=1382,119k active personnel,9 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 20 hours ago,rankings.php?subregion=ara,Non-Aligned Movement,$4218 million,alliancestats.php?allianceid=1382,Arabia,Untapped,Large,http://blocgame.com/rankings.php?subregion=ara,20125 km 2,http://blocgame.com/stats.php?id=59848,,,
The Joose,BomberJack,http://blocgame.com/alliancestats.php?allianceid=1644,4k active personnel,23 ships,Almost Modern,Normal,3 factories,Undisciplined Rabble,last online 163 hours ago,rankings.php?subregion=mes,Inter/pol/,$4167 million,alliancestats.php?allianceid=1644,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,3305 km 2,http://blocgame.com/stats.php?id=48611,,,
Gethas,Sevatar,http://blocgame.com/alliancestats.php?allianceid=1595,95k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Poor,last online 134 hours ago,rankings.php?subregion=saf,The High Council,$4191 million,alliancestats.php?allianceid=1595,Southern Africa,Untapped,Large,http://blocgame.com/rankings.php?subregion=saf,23573 km 2,http://blocgame.com/stats.php?id=48515,,,
Caballos,T�mas,http://blocgame.com/alliancestats.php?allianceid=1875,21k active personnel,-1 ships,Korean War surplus,Pariah,3 factories,Elite,last online 6 hours ago,rankings.php?subregion=sub,The Triad,$4098 million,alliancestats.php?allianceid=1875,The Subcontinent,Near Depletion,Meagre,http://blocgame.com/rankings.php?subregion=sub,5231 km 2,http://blocgame.com/stats.php?id=5261,,,
Newbish,Newbish,http://blocgame.com/alliancestats.php?allianceid=1568,80k active personnel,2 ships,Korean War surplus,Angelic,5 factories,Standard,last online 7 hours ago,rankings.php?subregion=mes,Brotherhood of Zion,$4180 million,alliancestats.php?allianceid=1568,Mesopotamia,Plentiful,Powerful,http://blocgame.com/rankings.php?subregion=mes,40115 km 2,http://blocgame.com/stats.php?id=59854,6330 Mbbl,,
MakanBudak,amirulfaizal,http://blocgame.com/alliancestats.php?allianceid=1899,110k active personnel,4 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 2 hours ago,rankings.php?subregion=ind,Aseang MMP,$4144 million,alliancestats.php?allianceid=1899,East Indies,,Somewhat Large,http://blocgame.com/rankings.php?subregion=ind,21298 km 2,http://blocgame.com/stats.php?id=60748,,,
PonyPenetrators,PonyPenetrator,http://blocgame.com/alliancestats.php?allianceid=1810,182k active personnel,27 ships,Persian Gulf War surplus,Gandhi-like,7 factories,Elite,last online 21 hours ago,rankings.php?subregion=chi,EUN,$4113 million,alliancestats.php?allianceid=1810,China,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=chi,16111 km 2,http://blocgame.com/stats.php?id=52348,,,
jesucristo,jesucristo,http://blocgame.com/alliancestats.php?allianceid=1580,8k active personnel,0 ships,Finest of the 19th century,Questionable,3 factories,Undisciplined Rabble,last online 85 hours ago,rankings.php?subregion=ara,Brotherhood of Nod,$4079 million,alliancestats.php?allianceid=1580,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,26520 km 2,http://blocgame.com/stats.php?id=58200,,,
Weast America,Prince Pluto Nash,http://blocgame.com/alliancestats.php?allianceid=1694,5k active personnel,1 ships,Second World War surplus,Good,2 factories,Elite,last online 2 hours ago,rankings.php?subregion=per,The Normie Pact,$4087 million,alliancestats.php?allianceid=1694,Persia,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=per,14139 km 2,http://blocgame.com/stats.php?id=55778,4634 Mbbl,,
Dutch Indies,Tony Lovink,http://blocgame.com/alliancestats.php?allianceid=1595,98k active personnel,13 ships,Almost Modern,Gandhi-like,4 factories,Good,last online 68 hours ago,rankings.php?subregion=ind,The High Council,$3963 million,alliancestats.php?allianceid=1595,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,44147 km 2,http://blocgame.com/stats.php?id=59424,,,
Cigars,El Caballo,http://blocgame.com/alliancestats.php?allianceid=1568,237k active personnel,2 ships,Advanced,Gandhi-like,5 factories,Good,last online 50 hours ago,rankings.php?subregion=car,Brotherhood of Zion,$3959 million,alliancestats.php?allianceid=1568,Caribbean,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=car,69738 km 2,http://blocgame.com/stats.php?id=52087,,,
Aminia,WashNats,http://blocgame.com/alliancestats.php?allianceid=1393,133k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 20 hours ago,rankings.php?subregion=car,BAMF,$3989 million,alliancestats.php?allianceid=1393,Caribbean,Near Depletion,Very Powerful,http://blocgame.com/rankings.php?subregion=car,43993 km 2,http://blocgame.com/stats.php?id=59913,,,
admiral haz,admiral haz,http://blocgame.com/alliancestats.php?allianceid=1899,50k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,rankings.php?subregion=ind,Aseang MMP,$3943 million,alliancestats.php?allianceid=1899,East Indies,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=ind,22199 km 2,http://blocgame.com/stats.php?id=60473,,,
Niggertonia,Winderton,http://blocgame.com/alliancestats.php?allianceid=1568,10k active personnel,3 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 48 hours ago,rankings.php?subregion=chi,Brotherhood of Zion,$3983 million,alliancestats.php?allianceid=1568,China,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=chi,13477 km 2,http://blocgame.com/stats.php?id=57789,252 Mbbl,,
