country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Mega Korea,Ash Ketchup,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 85 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65118,,
Tenochtitlan,William Daft,,3k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Caribbean,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=65145,,
McSkippumstan,Coldoldgold,Interpol,37k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 38 hours ago,2 Hundred Tons per month,9 Mbbl per month,Free Market,$331 million,2115 Mbbl,Untapped,Meagre,Persia,Neutral,22750 km 2,http://blocgame.com/stats.php?id=4944,,
Alemanni,Chrocus,,17k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 73 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$331 million,2 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55603,,
Corduene,Alexander Winter,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62173,,
Gold Coast,Tom Tate,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 19 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$330 million,3496 Mbbl,Untapped,None,Arabia,Neutral,13903 km 2,http://blocgame.com/stats.php?id=64988,,
Kanye2020,average_joe145,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 113 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65089,,
Mehrheiz,Erich von Kohler,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 112 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65090,,
Rimen,Rimen,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 74 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65128,,
Prodig,Pedropz,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65132,,
Ardrieireann,Great ONeill,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 21 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$330 million,4255 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65133,,
Ricolandia,RICO96,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 69 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65137,,
Marcelomia,Mdelamora17,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 63 hours ago,4 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=65146,,
9985,9985,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 37 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Egypt,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65181,,
Grenan,Alistair Kenovack,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 14 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$329 million,1 Mbbl,Untapped,None,Caribbean,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65069,,
Trade Economics,Gen. Internet,SPQR,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Good,online now,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$329 million,306 Mbbl; 1 Mbbl,Untapped,Meagre,Caribbean,Neutral,20594 km 2,http://blocgame.com/stats.php?id=65164,,
jaydensmith,jaydensmith,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 8 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$328 million,1692 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64831,,
broxtonia,konstantin ion parthon,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 127 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$328 million,,Untapped,None,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64993,,
SG UDANG,JOHNRAMBO,The Khilafah,28k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 2 hours ago,5 Hundred Tons per month,14 Mbbl per month,Central Planning,$328 million,2163 Mbbl; 14 Mbbl,,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65074,,
Floresta,Marcelo Cambra,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Free Market,$328 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65141,,
Minmatarr,PapaSanJianSun,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,online now,2 Hundred Tons per month,,Central Planning,$327 million,,Untapped,None,Pacific Rim,Neutral,19406 km 2,http://blocgame.com/stats.php?id=59483,,
Miribia,trowaphoenix,TweetyJer Empire,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$325 million,1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54560,,
mold,moldypotato,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 125 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65076,,
Ebica,Supreme Commander II,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 122 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65080,,
swymer,castheman,free people,6k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 21 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$325 million,268 Mbbl; 2 Mbbl,Near Depletion,Meagre,Southern Cone,United States,22800 km 2,http://blocgame.com/stats.php?id=65084,,
Helos,Kerilian1411,,27k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 57 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65157,,
Qarissya,ZDIGVO,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 56 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$325 million,2 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65158,,
Zimbiosis,Zimbiote,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 4 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$324 million,454 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,United States,20000 km 2,http://blocgame.com/stats.php?id=40417,,
Tom and Jerry,Tom and Jerry,,4k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 19 hours ago,2 Hundred Tons per month,,Mixed Economy,$324 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64288,,
United Armenia,Zaven1K,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 46 hours ago,2 Hundred Tons per month,,Mixed Economy,$324 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65173,,
Amazona,KarloSpa,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 8 hours ago,2 Hundred Tons per month,,Central Planning,$323 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59861,,
Clafodia,Alb�niz,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 49 hours ago,2 Hundred Tons per month,,Central Planning,$323 million,4537 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65127,,
ethiopistan,ang san suu kyi,,8k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 153 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Plentiful,None,Pacific Rim,Neutral,15850 km 2,http://blocgame.com/stats.php?id=44804,,
Togunia,Toguno,African Empire,22k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 33 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$321 million,78 Mbbl,Untapped,Meagre,Guinea,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65131,,
Fabio,FabioAR,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 24 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65167,,
Kryzirstan,Carl Coleman,,11k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$320 million,3340 Mbbl; 1 Mbbl,,None,Egypt,Neutral,9423 km 2,http://blocgame.com/stats.php?id=64854,,
Gaule,DG1407,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65171,,
Aborasia,Alessia Von Harpt,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65172,,
Min,Ku Xiyi,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65178,,
bokunopico,bokunopico,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$319 million,4172 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64827,,
5580,5580,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 37 hours ago,2 Hundred Tons per month,,Mixed Economy,$319 million,,Untapped,None,Egypt,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65179,,
Sengala,General Tyler,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 145 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56035,,
Niggertonia,Winderton,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 143 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=57789,,
Shaanxi,Deng Xiaoping,,19k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 63 hours ago,4 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65020,,
LucKingdom,LucKingdom,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 143 hours ago,2 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65050,,
Jackal,Jackal2272,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65063,,
Jasnar,Marcus Avellion,,24k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 72 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65134,,
2690,2690,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 37 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Mesopotamia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65180,,
Huehuehue,MrHuehuehuehue,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 28 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$318 million,1 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65186,,
Patriots,Tactical Sheep,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 126 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$317 million,4191 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=65071,,
Aegyptus Duscae,Saba2021,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 55 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$317 million,3405 Mbbl; 1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65160,,
Kuza,Chancellor70,,22k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 42 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$316 million,390 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=61208,1 Tons,
Gondollin,Aragorn of Aragon,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Gran Colombia,Neutral,16600 km 2,http://blocgame.com/stats.php?id=65003,,
Benlavakia,Ecotech,,22k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 43 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$316 million,453 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=65124,,
bovian,bos21,,15k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 11 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$316 million,2623 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,19100 km 2,http://blocgame.com/stats.php?id=65151,,
Tsar Russ,Alexander IV,Royal International,17k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 28 hours ago,3 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Mesoamerica,Soviet Union,20398 km 2,http://blocgame.com/stats.php?id=65175,,
GET MEMED,MEMES4DAYS,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,online now,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$316 million,3996 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65183,,
Lucianstan,Tovarishch Lukian,Brotherhood of Nod,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,482 Mbbl; 1 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50168,,
ZY,ZY The Great,PIRATES,73k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 11 hours ago,4 Hundred Tons per month,4 Mbbl per month,Free Market,$315 million,1064 Mbbl; 4 Mbbl,Untapped,Large,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64559,,
Tigeuphraz,Jankiz al-Mosul,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 29 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,2654 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65184,,
3456,3456,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 37 hours ago,2 Hundred Tons per month,,Free Market,$314 million,,Untapped,None,Congo,Neutral,19445 km 2,http://blocgame.com/stats.php?id=65152,,
Rotawa,Lord Wolf,The Khilafah,22k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 9 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$313 million,347 Mbbl,Untapped,Meagre,East Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=61661,,
Firestar,koll1987,Steel Brotherhood,8k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 3 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$313 million,26 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,7025 km 2,http://blocgame.com/stats.php?id=64695,,
Africa,Manbearpig,,39k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 169 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$312 million,1 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40083,,
