country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
g00dstuff,g00dstuff,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 19 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65315,,
cumsod000,cumsod000,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 19 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65316,,
cumsod001,cumsod001,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65317,,
Flanistan,Sean flanagan,,0k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 18 hours ago,3 Hundred Tons per month,,Free Market,$305 million,376 Mbbl,Untapped,None,The Subcontinent,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65322,,
Estado Asiatico,Manuel,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 15 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65332,,
Deputyguern,markspeaking,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 14 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,3350 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65333,,
New Society,Rupesu,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 12 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65335,,
Tokyo,helloWarde,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 11 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65337,,
Towns,Taylor Beckett,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65339,,
Belin,samdavtyan,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65340,,
zadistan,zmaster,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 9 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Arabia,Neutral,20200 km 2,http://blocgame.com/stats.php?id=65342,,
killermalam,ENCIKMALAM,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404941 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65343,,
Mr. Stalin,Grandfather Mao,,15k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 21 hours ago,0 Hundred Tons per month,,Mixed Economy,$304 million,,Untapped,None,Arabia,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65272,,
Lutitia,Dosarao,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 11 hours ago,2 Hundred Tons per month,,Mixed Economy,$304 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65336,,
Pie Fist,Zdudezy,Dictators United,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$303 million,340 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Neutral,16667 km 2,http://blocgame.com/stats.php?id=65210,,
9985,9985,,3k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 126 hours ago,2 Hundred Tons per month,,Mixed Economy,$302 million,,Untapped,None,Egypt,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65181,,
yankdeath,nanky,,35k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 11 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65338,,
New Kurdi,iiDaveyGuy,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$300 million,1 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65348,,
Regalda,President K.Dust,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404941 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65349,,
Ravenma,President K. Dust,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 5 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65350,,
Alcomindz,MRcl,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65351,,
Cocacola,AwesomeNathan6669,,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,online now,2 Hundred Tons per month,,Central Planning,$300 million,61 Mbbl,Untapped,Meagre,East Indies,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=65352,,
Kryzirstan,Carl Coleman,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 6 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$299 million,3333 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,9423 km 2,http://blocgame.com/stats.php?id=64854,,
Strongburnz,SamzWater,,25k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59220,,
Mega Korea,Ash Ketchup,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 174 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65118,,
kslee,kslee,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$297 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65292,,
Tom and Jerry,Tom and Jerry,,3k active personnel,0 ships,First World War surplus,Questionable,None,Standard,online now,2 Hundred Tons per month,,Mixed Economy,$295 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64288,,
Koligras,PM Jack Stolov,,10k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 1 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$295 million,1675 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,10720 km 2,http://blocgame.com/stats.php?id=64741,,
Marcelomia,Mdelamora17,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 152 hours ago,4 Hundred Tons per month,,Mixed Economy,$295 million,,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=65146,,
Qataran,Fathi,OTAN,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 20 hours ago,3 Hundred Tons per month,3 Mbbl per month,Free Market,$295 million,3599 Mbbl; 3 Mbbl,Untapped,None,Arabia,United States,20000 km 2,http://blocgame.com/stats.php?id=65262,,
Rainier,Jason Rainier,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 165 hours ago,2 Hundred Tons per month,,Central Planning,$294 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65115,,
Floresta,Marcelo Cambra,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 156 hours ago,2 Hundred Tons per month,,Free Market,$293 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65141,,
Panipo,Dingaloo Mapidas,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 49 hours ago,2 Hundred Tons per month,,Free Market,$291 million,,Untapped,None,Mesopotamia,Neutral,19900 km 2,http://blocgame.com/stats.php?id=64975,,
saifullover,enickmalam,,35k active personnel,0 ships,First World War surplus,Questionable,None,Good,online now,3 Hundred Tons per month,1 Mbbl per month,Free Market,$290 million,258 Mbbl; 1 Mbbl,Untapped,None,Indochina,United States,20520 km 2,http://blocgame.com/stats.php?id=65346,,
the White Wolf,Lauren 1918,,13k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 141 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$289 million,413 Mbbl; 1 Mbbl,Untapped,None,Amazonia,United States,20000 km 2,http://blocgame.com/stats.php?id=65138,,
Testosterone,MistrNinja,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 41 hours ago,2 Hundred Tons per month,,Central Planning,$289 million,,Untapped,None,Indochina,Neutral,16172 km 2,http://blocgame.com/stats.php?id=65189,,
Gold Coast,Tom Tate,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 13 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$288 million,2901 Mbbl,Untapped,None,Arabia,Neutral,11336 km 2,http://blocgame.com/stats.php?id=64988,,
Mures,Nimrod,,29k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 143 hours ago,2 Hundred Tons per month,,Central Planning,$288 million,,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65162,,
Ayiti kiskeya,Tantou,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Free Market,$287 million,87 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65176,,
gregorthemaster,hothound10210,The Khilafah,30k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 19 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$286 million,408 Mbbl; 1 Mbbl,Untapped,Mediocre,West Africa,United States,19765 km 2,http://blocgame.com/stats.php?id=65101,,
Masketta,Flyboy,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 176 hours ago,2 Hundred Tons per month,,Central Planning,$285 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52859,,
Katkitia,greensky,,23k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 15 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$285 million,4233 Mbbl; 2 Mbbl,Untapped,Small,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64545,,
Creamy Meme,Super Snake,HellYeah,13k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 127 hours ago,1 Hundred Tons per month,,Central Planning,$285 million,,Untapped,Meagre,The Subcontinent,Neutral,18327 km 2,http://blocgame.com/stats.php?id=64874,,
Naziokia,floda retlih,,35k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 85 hours ago,2 Hundred Tons per month,,Central Planning,$285 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65209,,
5580,5580,,3k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 126 hours ago,2 Hundred Tons per month,,Mixed Economy,$284 million,,Untapped,None,Egypt,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65179,,
Brytopia,bjackson_seller,,8k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 25 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$283 million,67 Mbbl; 1 Mbbl,Untapped,Small,Mesoamerica,Neutral,19406 km 2,http://blocgame.com/stats.php?id=65021,,
alyasan,alyas,,26k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 2 hours ago,14 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$283 million,159 Mbbl; 3 Mbbl,Plentiful,Meagre,China,Soviet Union,19721 km 2,http://blocgame.com/stats.php?id=65091,,
Jasnar,Marcus Avellion,,24k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 161 hours ago,2 Hundred Tons per month,,Mixed Economy,$283 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65134,,
2690,2690,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 126 hours ago,2 Hundred Tons per month,,Mixed Economy,$283 million,,Untapped,None,Mesopotamia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65180,,
Calimisfits,Kay0404,KEMS4495,16k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 31 hours ago,2 Hundred Tons per month,,Central Planning,$281 million,,Untapped,None,Southern Africa,Soviet Union,16010 km 2,http://blocgame.com/stats.php?id=65122,,
Muslo-Jewistan,Yung Mungbean,,10k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 13 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$280 million,1296 Mbbl; 3 Mbbl,Untapped,None,Persia,Neutral,15867 km 2,http://blocgame.com/stats.php?id=64731,,
Liamsly,Liamsly,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 163 hours ago,3 Hundred Tons per month,,Free Market,$278 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65117,,
bawrai,bawrai,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 165 hours ago,2 Hundred Tons per month,,Free Market,$274 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50832,,
Scythia,ScytheMassakur,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Good,online now,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$273 million,1558 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,16407 km 2,http://blocgame.com/stats.php?id=65215,,
Amazona,KarloSpa,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 97 hours ago,2 Hundred Tons per month,,Central Planning,$266 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59861,,
Clafodia,Alb�niz,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 138 hours ago,2 Hundred Tons per month,,Central Planning,$266 million,4537 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65127,,
Whataburger,player,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$264 million,3331 Mbbl; 2 Mbbl,Untapped,None,Arabia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=50913,,
Aleyrus,AugustusArcher,,7k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 111 hours ago,2 Hundred Tons per month,,Mixed Economy,$264 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65195,,
Wartortle,Wartortle,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 19 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$264 million,3854 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,16117 km 2,http://blocgame.com/stats.php?id=65266,,
Exonow,Exonow,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 145 hours ago,2 Hundred Tons per month,,Mixed Economy,$262 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65159,,
Guardianship,The Protector,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 18 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$261 million,3654 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,16417 km 2,http://blocgame.com/stats.php?id=65314,,
bovian,bos21,,7k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 6 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$260 million,2180 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,15015 km 2,http://blocgame.com/stats.php?id=65151,,
Firestar,koll1987,Steel Brotherhood,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 8 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$255 million,16 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,4701 km 2,http://blocgame.com/stats.php?id=64695,,
Deeklan,Big Deeklan,,8k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 49 hours ago,2 Hundred Tons per month,,Central Planning,$255 million,,Untapped,None,Egypt,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=65251,,
