country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Comasaki,rakr,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 80 hours ago,2 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64919,,
Rucova,Penguin96,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 72 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$335 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64939,,
The Lost,Vypr,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 92 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40441,,
SteelSoul,Cruach,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 95 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50406,,
Bratavia,Jack Calvin,,5k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,online now,4 Hundred Tons per month,,Central Planning,$334 million,215 Mbbl,Untapped,None,Indochina,Neutral,16667 km 2,http://blocgame.com/stats.php?id=60351,,
Morganna,rmullins005,PanWorld Alliance,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 171 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64321,,
Coriloni,0sighnomore0,Interpol,5k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 19 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$334 million,71 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64892,,
Belginia,Dylan Peters,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 94 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64895,,
burning bush,united apes,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 92 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64898,,
Krisdons,CedrickScorll,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 86 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64909,,
Hall,President Hall,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 74 hours ago,3 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,China,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64935,,
Bearlong,MadCreek,,1k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 73 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Southern Cone,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64936,,
Gumniaki,Gumniak,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 103 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$333 million,335 Mbbl; 2 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61536,,
Saladia,logine123,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 101 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64886,,
Romalonia,Darkerpink,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 98 hours ago,3 Hundred Tons per month,,Free Market,$333 million,234 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64888,,
Nikomahovska,Karaslav,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 75 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64931,,
Azerthia,X-1043,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 74 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64932,,
Seraph,Seraph,Interpol,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,online now,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$332 million,2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64949,,
Zix,Zixances,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 171 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64744,,
Ken,General_Ken_Kennison,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 119 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64859,,
Antiquia,alexort,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 116 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64863,,
Angola-Zaire,Jaeger WIllhelm,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 116 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64865,,
Egyptania,Gorbio Lenino,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 113 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64866,,
Newasher,Adenauer,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 68 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64940,,
Memerusys,Tomato150,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 68 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64947,,
New Cuba,Freeman,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 46 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64950,,
Palm,Hyde,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64959,,
Haramia,HARAMNOTHALAL,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 123 hours ago,2 Hundred Tons per month,,Mixed Economy,$329 million,,Untapped,None,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=52802,,
Svetia,VladyPut,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 2 hours ago,3 Hundred Tons per month,,Mixed Economy,$329 million,119 Mbbl,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64876,,
York Island,Sir York,PIRATES,38k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 5 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$328 million,388 Mbbl,Untapped,Somewhat Large,Caribbean,United States,23300 km 2,http://blocgame.com/stats.php?id=64122,,
Shew Nation,Febrianaji26,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 154 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64794,,
bokunopico,bokunopico,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 32 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$328 million,4196 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64827,,
nadota,nadota,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 32 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$328 million,2472 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64838,,
thuglife,thuglife,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 32 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$328 million,1697 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,19800 km 2,http://blocgame.com/stats.php?id=64840,,
Richyland,ImRichard,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 51 hours ago,3 Hundred Tons per month,,Central Planning,$328 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64967,,
mentari,duda,SPQR,20k active personnel,0 ships,First World War surplus,Good,1 factory,Good,last online 3 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$328 million,2274 Mbbl; 1 Mbbl,Untapped,Meagre,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64986,,
Tacotopia,lexluther_10,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 41 hours ago,2 Hundred Tons per month,,Free Market,$328 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64987,,
North Kvasno,McChimp,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 141 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$327 million,3 Mbbl,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=52369,,
Mosl,Hyuga,,11k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 24 hours ago,2 Hundred Tons per month,,Mixed Economy,$327 million,,Untapped,None,Amazonia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64810,,
deicide,THE AVENGER213,HellYeah,17k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 21 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$327 million,1628 Mbbl; 2 Mbbl,Untapped,None,Persia,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=64818,,
Carranza,AimeeC,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 133 hours ago,2 Hundred Tons per month,,Free Market,$327 million,114 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64842,,
Dacoromania,MihailiusRex,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$326 million,3500 Mbbl; 1 Mbbl,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59402,,
laclippers,laclippers,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 20 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,2638 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64706,,
outplayed,outplayed,,18k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 32 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,2600 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64714,,
supplyblock,supplyblock,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 32 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,3389 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64715,,
ninjasinpyjamas,ninjasinpyjamas,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 32 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,3315 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64730,,
ktrolster,ktrolster,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 32 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,3974 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64733,,
cjentus,cjentus,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 32 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,3290 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64735,,
Musso,Yerp,,11k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 24 hours ago,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,None,Southern Cone,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64809,,
Trumperwave,VCPRChavez,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 114 hours ago,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,None,Caribbean,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64868,,
Flipon,Thealt,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 23 hours ago,2 Hundred Tons per month,,Free Market,$326 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64976,,
Hexis,ArchDukeHexal,The Divine Council,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 6 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$325 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=57551,,
Asgurd,oneiljack,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 6 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$325 million,445 Mbbl,Untapped,None,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64960,,
Corpos,Leon Renault,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 56 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64962,,
Minnes,Manoz,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 24 hours ago,2 Hundred Tons per month,,Mixed Economy,$324 million,,Untapped,None,Gran Colombia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64814,,
Liberteria,Stefan,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 44 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$324 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64978,,
City 17,Cardboardbox,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 44 hours ago,2 Hundred Tons per month,,Mixed Economy,$324 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64980,,
SKYTRAIL,Mohdnizarudin,,25k active personnel,0 ships,First World War surplus,Axis of Evil,1 factory,Elite,last online 13 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$324 million,421 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64995,,
Kingdom states,areezie,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 23 hours ago,5 Hundred Tons per month,3 Mbbl per month,Free Market,$323 million,2793 Mbbl; 3 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64464,,
aspete lapete,putin 80,,22k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 83 hours ago,2 Hundred Tons per month,,Free Market,$323 million,,Untapped,None,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64915,,
Brentica,Brenticula,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 79 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$323 million,1 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64922,,
Plazania,Order,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 34 hours ago,2 Hundred Tons per month,,Central Planning,$323 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64968,,
Qing Benjgn,WolfNero,,11k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 20 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$323 million,,Untapped,None,China,United States,19800 km 2,http://blocgame.com/stats.php?id=64997,,
Made of Beans,FAVsniper69,HellYeah,17k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 11 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$322 million,1 Mbbl,Untapped,None,China,United States,21288 km 2,http://blocgame.com/stats.php?id=64806,,
