country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Sarnath,Gnai-Kah,The Federal Colonies,53k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,13 Hundred Tons per month,9 Mbbl per month,Free Market,$863 million,1490 Mbbl,Near Depletion,Mediocre,Arabia,United States,16159 km 2,http://blocgame.com/stats.php?id=62981,,
One Star,Neku,The Divine Council,44k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,4 Hundred Tons per month,4 Mbbl per month,Free Market,$860 million,3718 Mbbl,,Mediocre,Persia,United States,28063 km 2,http://blocgame.com/stats.php?id=57783,,
Wick,goku69587,The Divine Council,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 100 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$859 million,2014 Mbbl; 2 Mbbl,Untapped,Meagre,Arabia,Soviet Union,7495 km 2,http://blocgame.com/stats.php?id=62241,,
The Deserted,Kamakazi Sunshine,The Federal Colonies,42k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 7 hours ago,16 Hundred Tons per month,3 Mbbl per month,Central Planning,$857 million,147 Mbbl,,Large,Pacific Rim,Soviet Union,15354 km 2,http://blocgame.com/stats.php?id=40459,,
Andes,Murtox,The Divine Council,67k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,17 Hundred Tons per month,4 Mbbl per month,Central Planning,$857 million,373 Mbbl,,Mediocre,Gran Colombia,Soviet Union,27762 km 2,http://blocgame.com/stats.php?id=51547,,
Bango,MrTangoMango,The Order,52k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 11 hours ago,26 Hundred Tons per month,1 Mbbl per month,Central Planning,$857 million,90 Mbbl; 1 Mbbl,Untapped,Somewhat Large,Southern Africa,Soviet Union,23665 km 2,http://blocgame.com/stats.php?id=59337,,
Llorxye,qiffahsy,PIRATES,57k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 4 hours ago,12 Hundred Tons per month,3 Mbbl per month,Central Planning,$857 million,50 Mbbl; 3 Mbbl,Untapped,Large,East Indies,Soviet Union,25193 km 2,http://blocgame.com/stats.php?id=61688,,
Krasnyyikistan,JohnTheGreat,Comintern,21k active personnel,3 ships,Second World War surplus,Angelic,None,Good,last online 7 hours ago,12 Hundred Tons per month,11 Mbbl per month,Central Planning,$856 million,3000 Mbbl; 11 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,22327 km 2,http://blocgame.com/stats.php?id=50209,,
Shitposters,MossadMan,,6k active personnel,1 ships,First World War surplus,Gandhi-like,3 factories,Standard,last online 115 hours ago,13 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$856 million,3757 Mbbl; 9 Mbbl,Untapped,Mediocre,Persia,Neutral,32734 km 2,http://blocgame.com/stats.php?id=52681,,
Asear,CrimsonCharger,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 110 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$855 million,106 Mbbl,,Meagre,East Indies,United States,10045 km 2,http://blocgame.com/stats.php?id=52706,,
Elos,Panzerfan,,9k active personnel,0 ships,Second World War surplus,Angelic,None,Good,last online 20 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$854 million,125 Mbbl; 1 Mbbl,Untapped,Mediocre,Southern Africa,Soviet Union,8552 km 2,http://blocgame.com/stats.php?id=61127,,
Curonia,Luke-ms,The Order,58k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,10 Hundred Tons per month,3 Mbbl per month,Free Market,$848 million,374 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Cone,United States,36811 km 2,http://blocgame.com/stats.php?id=63639,,
Moneymaking,Bill Gates,Steel Brotherhood,2k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Poor,last online 14 hours ago,13 Hundred Tons per month,14 Mbbl per month,Free Market,$848 million,1484 Mbbl; 14 Mbbl,Untapped,None,Arabia,United States,13478 km 2,http://blocgame.com/stats.php?id=64271,,
KaleCepo,sultan lee,The Divine Council,138k active personnel,11 ships,Second World War surplus,Gandhi-like,6 factories,Elite,online now,75 Hundred Tons per month,15 Mbbl per month,Free Market,$846 million,719 Mbbl,Untapped,Very Powerful,East Indies,United States,60727 km 2,http://blocgame.com/stats.php?id=60711,,
Foodstuffs,Soviet_Sandvich,Brotherhood of Nod,30k active personnel,0 ships,Second World War surplus,Good,1 factory,Undisciplined Rabble,last online 1 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$845 million,3429 Mbbl,Untapped,Somewhat Large,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=40676,,
Bubupooka,Princess Rahalia,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 46 hours ago,14 Hundred Tons per month,3 Mbbl per month,Central Planning,$844 million,15 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,19837 km 2,http://blocgame.com/stats.php?id=44960,,
Nova Ikaki,Bisimbi,Brotherhood of Nod,40k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,8 Hundred Tons per month,12 Mbbl per month,Free Market,$844 million,7015 Mbbl,Untapped,Somewhat Large,Arabia,United States,35839 km 2,http://blocgame.com/stats.php?id=55911,,
Bahamat,Gamersauce,The Khilafah,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,14 Hundred Tons per month,5 Mbbl per month,Free Market,$844 million,293 Mbbl,,Mediocre,The Subcontinent,United States,29076 km 2,http://blocgame.com/stats.php?id=64061,,
Rattown,Furfag Commanding,The Order,188k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,29 Hundred Tons per month,21 Mbbl per month,Mixed Economy,$843 million,4346 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,33895 km 2,http://blocgame.com/stats.php?id=39062,35%,10 Tons
nation name,alysdexia,Interpol,59k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,18 Hundred Tons per month,10 Mbbl per month,Central Planning,$842 million,2796 Mbbl; 10 Mbbl,Untapped,Mediocre,Mesopotamia,United States,33224 km 2,http://blocgame.com/stats.php?id=49652,,1 Tons
Carteles,Miss Senza,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 122 hours ago,2 Hundred Tons per month,,Free Market,$841 million,,Untapped,None,Mesoamerica,Neutral,7800 km 2,http://blocgame.com/stats.php?id=63771,,
Rengit,merahsakti,The Order,61k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,online now,53 Hundred Tons per month,3 Mbbl per month,Free Market,$840 million,279 Mbbl,Near Depletion,Large,Congo,United States,39354 km 2,http://blocgame.com/stats.php?id=61769,,
Dank Weed,Pothead,The Divine Council,33k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,8 Hundred Tons per month,4 Mbbl per month,Free Market,$839 million,450 Mbbl,Plentiful,Mediocre,Caribbean,United States,19590 km 2,http://blocgame.com/stats.php?id=63959,,
Carpentaria,fuerza,PIRATES,46k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 14 hours ago,8 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$838 million,242 Mbbl,,Meagre,East Indies,Neutral,20181 km 2,http://blocgame.com/stats.php?id=59901,,
Darkstone,Trakel,The Divine Council,100k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Elite,online now,30 Hundred Tons per month,20 Mbbl per month,Central Planning,$837 million,6928 Mbbl; 20 Mbbl,Plentiful,Powerful,Arabia,Soviet Union,48567 km 2,http://blocgame.com/stats.php?id=57176,,
Acirassi,Flexy,The Order,198k active personnel,7 ships,Korean War surplus,Angelic,2 factories,Elite,online now,45 Hundred Tons per month,70 Mbbl per month,Mixed Economy,$834 million,8858 Mbbl,Untapped,Very Powerful,Mesopotamia,Neutral,93946 km 2,http://blocgame.com/stats.php?id=49805,,
Swedeinstan,The_Real_Taylor_Swift,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 120 hours ago,2 Hundred Tons per month,,Mixed Economy,$831 million,,Untapped,None,Arabia,Neutral,5310 km 2,http://blocgame.com/stats.php?id=39005,,
Persifio,Muizzuddin,PIRATES,24k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 1 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$830 million,501 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,13750 km 2,http://blocgame.com/stats.php?id=61664,,
Onstantinia,Thair,The Order,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$830 million,345 Mbbl; 3 Mbbl,Untapped,Mediocre,Congo,Soviet Union,19700 km 2,http://blocgame.com/stats.php?id=62513,,
Entah,remtap,PIRATES,60k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 3 hours ago,9 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$829 million,4703 Mbbl,Untapped,Large,Atlas,Neutral,20422 km 2,http://blocgame.com/stats.php?id=60530,,
Yar,Johnny Depth,,6k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 6 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$828 million,39 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,4382 km 2,http://blocgame.com/stats.php?id=62769,,
New Armenia,Comrade Alpha,The United Nations,33k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 55 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$828 million,3809 Mbbl; 3 Mbbl,Untapped,Small,Mesopotamia,Soviet Union,33002 km 2,http://blocgame.com/stats.php?id=63991,,
Kuto,AKMB,The Federal Colonies,58k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 4 hours ago,15 Hundred Tons per month,14 Mbbl per month,Central Planning,$825 million,4736 Mbbl; 14 Mbbl,Untapped,Powerful,Persia,Soviet Union,29887 km 2,http://blocgame.com/stats.php?id=40095,,
RumBumistan,Bite Me Rum Bum,,48k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 21 hours ago,8 Hundred Tons per month,,Free Market,$824 million,82 Mbbl,,None,Indochina,United States,9360 km 2,http://blocgame.com/stats.php?id=64055,,
Osia,Chairman Nippon,Brotherhood of Nod,60k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 7 hours ago,12 Hundred Tons per month,6 Mbbl per month,Central Planning,$823 million,191 Mbbl,Untapped,Large,China,Soviet Union,33770 km 2,http://blocgame.com/stats.php?id=40431,,
Black Swamp,dopes,The United Nations,24k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,8 Hundred Tons per month,,Free Market,$819 million,,Untapped,Meagre,East Indies,Neutral,20037 km 2,http://blocgame.com/stats.php?id=51451,,
Versania,jonathan15112001,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 159 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$819 million,1064 Mbbl; 1 Mbbl,Untapped,Meagre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=63915,,
Last Horn,Prince Charming,The Khilafah,63k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 8 hours ago,13 Hundred Tons per month,3 Mbbl per month,Central Planning,$819 million,715 Mbbl; 3 Mbbl,Untapped,Large,West Africa,Soviet Union,33771 km 2,http://blocgame.com/stats.php?id=64043,,
Tuaran,Sufrie,,15k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,13 Hundred Tons per month,12 Mbbl per month,Central Planning,$817 million,,,Small,Pacific Rim,Neutral,10264 km 2,http://blocgame.com/stats.php?id=61828,,
Manturia-Korea,Maosecond,,38k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 9 hours ago,7 Hundred Tons per month,4 Mbbl per month,Free Market,$817 million,224 Mbbl,Untapped,Small,China,United States,15350 km 2,http://blocgame.com/stats.php?id=64188,,
Lyon,Corpsegrinder,The Order,22k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 29 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$815 million,195 Mbbl; 3 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,15535 km 2,http://blocgame.com/stats.php?id=57382,,
Ausmasia,Harzan15,The Khilafah,10k active personnel,0 ships,Second World War surplus,Nice,None,Poor,last online 28 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$815 million,29 Mbbl; 2 Mbbl,Untapped,Mediocre,Indochina,Neutral,4913 km 2,http://blocgame.com/stats.php?id=61817,,
Khalifah,Appi jaafar,The Divine Council,31k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 1 hours ago,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$815 million,659 Mbbl,Near Depletion,Large,Pacific Rim,Soviet Union,18844 km 2,http://blocgame.com/stats.php?id=62665,,
Gammaria,Jacob DeGoes,The Order,41k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$814 million,225 Mbbl; 5 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,32451 km 2,http://blocgame.com/stats.php?id=64334,,
Androzia,Androz,The United Nations,25k active personnel,0 ships,Second World War surplus,Angelic,None,Good,last online 2 hours ago,4 Hundred Tons per month,6 Mbbl per month,Free Market,$813 million,4475 Mbbl; 6 Mbbl,Near Depletion,Meagre,Atlas,Soviet Union,20856 km 2,http://blocgame.com/stats.php?id=61584,,
Domesticus,CorruptedNerd669,The United Nations,47k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,4 Hundred Tons per month,13 Mbbl per month,Mixed Economy,$812 million,1220 Mbbl; 13 Mbbl,Untapped,Large,Mesopotamia,Neutral,20213 km 2,http://blocgame.com/stats.php?id=63114,,
Falamata,Hansfuergo,The Federal Colonies,47k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,16 Hundred Tons per month,10 Mbbl per month,Central Planning,$811 million,51 Mbbl; 10 Mbbl,Untapped,Somewhat Large,Gran Colombia,Soviet Union,48327 km 2,http://blocgame.com/stats.php?id=62057,,
UNIland,Anna5,SPQR,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 5 hours ago,10 Hundred Tons per month,,Free Market,$811 million,,Untapped,None,Persia,United States,11008 km 2,http://blocgame.com/stats.php?id=62192,,
InderaMalaya,azamnajmi,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 87 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$810 million,187 Mbbl,Untapped,None,East Indies,Neutral,11231 km 2,http://blocgame.com/stats.php?id=62029,,
Toron,Ragnar Gojie,,10k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 46 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$810 million,2 Mbbl,Untapped,None,China,Neutral,3105 km 2,http://blocgame.com/stats.php?id=63275,,
Haaga,Belac2.0,The Federal Colonies,36k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,7 Hundred Tons per month,5 Mbbl per month,Free Market,$810 million,20 Mbbl; 5 Mbbl,Untapped,Mediocre,Caribbean,United States,35682 km 2,http://blocgame.com/stats.php?id=64322,,
Kersumsos,Kersumsos,The Order,79k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 10 hours ago,30 Hundred Tons per month,31 Mbbl per month,Central Planning,$805 million,6153 Mbbl; 31 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,40640 km 2,http://blocgame.com/stats.php?id=46317,,
Ladina,MightyBj�rn,Steel Brotherhood,88k active personnel,0 ships,Second World War surplus,Nice,1 factory,Good,last online 2 hours ago,22 Hundred Tons per month,2 Mbbl per month,Central Planning,$805 million,59 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Caribbean,Soviet Union,38159 km 2,http://blocgame.com/stats.php?id=62936,,
Darkplace,BlackAngel,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 5 hours ago,7 Hundred Tons per month,,Free Market,$804 million,,Untapped,None,Arabia,United States,2955 km 2,http://blocgame.com/stats.php?id=62234,,
FlySoGood,ycheez,The Divine Council,49k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,27 Hundred Tons per month,15 Mbbl per month,Free Market,$799 million,2182 Mbbl,Untapped,Large,Atlas,United States,38404 km 2,http://blocgame.com/stats.php?id=54541,,
Nigiria,Tripster60,The United Nations,42k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 58 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$798 million,279 Mbbl,Untapped,Small,West Africa,United States,19452 km 2,http://blocgame.com/stats.php?id=46929,,
Avarice,Plutus,Brotherhood of Nod,142k active personnel,6 ships,Korean War surplus,Good,4 factories,Elite,online now,54 Hundred Tons per month,14 Mbbl per month,Free Market,$795 million,184 Mbbl,Plentiful,Very Powerful,East Indies,United States,54084 km 2,http://blocgame.com/stats.php?id=63966,,
ENdau 2,Syazwan90,PIRATES,45k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,online now,14 Hundred Tons per month,7 Mbbl per month,Central Planning,$795 million,4554 Mbbl; 7 Mbbl,Plentiful,Large,Atlas,Soviet Union,32390 km 2,http://blocgame.com/stats.php?id=64213,,
