country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Planeptune,Nep-Nep,Interpol,54k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,6 Hundred Tons per month,3 Mbbl per month,Free Market,$382 million,445 Mbbl,Untapped,Meagre,Pacific Rim,United States,20594 km 2,http://blocgame.com/stats.php?id=55590,,
malthias,mikkoku,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,,Mixed Economy,$381 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59201,,
Fiddle Dogs,Kazuhira Hamburger,The Divine Council,34k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 2 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$381 million,1461 Mbbl; 2 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59470,,
Made of Beans,FAVsniper69,,19k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 2 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$381 million,479 Mbbl; 1 Mbbl,Untapped,None,China,United States,25048 km 2,http://blocgame.com/stats.php?id=64806,,
Macedonain,TheMacedonia,,19k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 140 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$381 million,1 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64925,,
ID 309,cxcxxxxx,Brotherhood of Nod,49k active personnel,0 ships,First World War surplus,Angelic,2 factories,Standard,online now,4 Hundred Tons per month,,Mixed Economy,$381 million,2959 Mbbl,Untapped,Small,Persia,Soviet Union,23665 km 2,http://blocgame.com/stats.php?id=64985,,
WolfEinstein,Giftedwhitewolf,Conservadorism,29k active personnel,0 ships,First World War surplus,Good,None,Good,last online 8 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$380 million,362 Mbbl,Untapped,Small,Southern Cone,United States,23865 km 2,http://blocgame.com/stats.php?id=65025,,
Wessex,Benjamin.H,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 59 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$378 million,2407 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64910,,
Tesoro,Ughiur,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 59 hours ago,2 Hundred Tons per month,,Mixed Economy,$376 million,,Untapped,None,Mesoamerica,Neutral,16167 km 2,http://blocgame.com/stats.php?id=64524,,
Notrealistan,braderrrs,FuckFishy,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 22 hours ago,2 Hundred Tons per month,,Central Planning,$376 million,,Untapped,None,Arabia,Soviet Union,13477 km 2,http://blocgame.com/stats.php?id=64801,,
Sakajawia,Empoperking,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 171 hours ago,2 Hundred Tons per month,,Central Planning,$375 million,,Untapped,None,Caribbean,Neutral,16500 km 2,http://blocgame.com/stats.php?id=52810,,
Triscaria,Triv455,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 31 hours ago,2 Hundred Tons per month,,Free Market,$374 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62313,,
Belac,Belac,The Federal Colonies,4k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 127 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$372 million,155 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,13210 km 2,http://blocgame.com/stats.php?id=64183,,
Indian cobra,Indian cobra,,22k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 20 hours ago,2 Hundred Tons per month,,Central Planning,$372 million,,Untapped,Meagre,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64677,,
South yemen,wessam,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 134 hours ago,2 Hundred Tons per month,,Mixed Economy,$371 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50446,,
Dacoromania,MihailiusRex,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 118 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$371 million,3495 Mbbl; 1 Mbbl,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59402,,
Picanninia,oppengrubenfuhrer,Uncivilized Africans,10k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Undisciplined Rabble,last online 4 hours ago,13 Hundred Tons per month,3 Mbbl per month,Central Planning,$371 million,,Plentiful,None,East Africa,Neutral,10247 km 2,http://blocgame.com/stats.php?id=64400,,
Billybobjoe,Johnsoncool676,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,2 Hundred Tons per month,,Central Planning,$371 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64929,,
Ussk,Sabariahhisham,PIRATES,19k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 5 hours ago,7 Hundred Tons per month,6 Mbbl per month,Free Market,$370 million,989 Mbbl,Near Depletion,Mediocre,Arabia,United States,15230 km 2,http://blocgame.com/stats.php?id=62132,,
Necessidades,mae ana,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 81 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$370 million,103 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,13681 km 2,http://blocgame.com/stats.php?id=63925,,
cuba5587,cheguevara,,54k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 142 hours ago,2 Hundred Tons per month,,Central Planning,$369 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60080,,
Flipon,Thealt,,11k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 85 hours ago,2 Hundred Tons per month,,Free Market,$369 million,,Untapped,None,Mesopotamia,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64976,,
Kingdom states,areezie,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,5 Hundred Tons per month,6 Mbbl per month,Free Market,$368 million,2775 Mbbl; 6 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64464,,
Chinkostan,jimmy_jungaz,The Order,81k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$368 million,306 Mbbl,Untapped,Somewhat Large,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64521,,
SomaliFarmers,dynastylord,,17k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 36 hours ago,3 Hundred Tons per month,,Mixed Economy,$367 million,,Plentiful,None,Congo,Neutral,8730 km 2,http://blocgame.com/stats.php?id=64225,,
Dumbdumb,Dumbdumb,,5k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$365 million,,Untapped,None,Indochina,Neutral,12045 km 2,http://blocgame.com/stats.php?id=63201,,
Codani,Storyweaver,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 146 hours ago,2 Hundred Tons per month,,Mixed Economy,$365 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64913,,
Rucova,Penguin96,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 134 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$365 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64939,,
Lamigrastan,Emperor Chad Warden,,7k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 98 hours ago,2 Hundred Tons per month,,Central Planning,$363 million,,Untapped,None,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=46152,,
Sahuarita,Zoonigga,,2k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 41 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$363 million,326 Mbbl; 1 Mbbl,Near Depletion,None,Mesoamerica,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64889,,
star,jhon,The Divine Council,23k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 5 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$363 million,291 Mbbl; 1 Mbbl,Untapped,Meagre,Indochina,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64928,,
Tacotopia,lexluther_10,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 103 hours ago,2 Hundred Tons per month,,Free Market,$363 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64987,,
Irrelevant,NotImportant,The United Nations,11k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 165 hours ago,3 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$361 million,3756 Mbbl; 4 Mbbl,Untapped,None,Persia,Neutral,16172 km 2,http://blocgame.com/stats.php?id=64032,,
New Cuba,Freeman,,12k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 107 hours ago,2 Hundred Tons per month,,Free Market,$361 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64950,,
PMAOA,Mbatume II,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 143 hours ago,2 Hundred Tons per month,,Central Planning,$360 million,375 Mbbl,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54574,,
Hexis,ArchDukeHexal,The Divine Council,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 5 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$360 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=57551,,
beyondthesummit,beyondthesummit,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 15 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$360 million,1639 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64320,,
GRAVYPIPE,ElDeuce,SPQR,3k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 4 hours ago,4 Hundred Tons per month,5 Mbbl per month,Central Planning,$360 million,2500 Mbbl; 5 Mbbl,Plentiful,None,Persia,Soviet Union,18336 km 2,http://blocgame.com/stats.php?id=64560,,
Comasaki,rakr,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 142 hours ago,2 Hundred Tons per month,,Mixed Economy,$360 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64919,,
Liberteria,Stefan,,4k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 106 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$360 million,,Untapped,None,Caribbean,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64978,,
Blake Island,Sir Jack Sparrow,PIRATES,42k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 10 hours ago,24 Hundred Tons per month,4 Mbbl per month,Free Market,$359 million,353 Mbbl; 4 Mbbl,Untapped,Powerful,Caribbean,United States,27391 km 2,http://blocgame.com/stats.php?id=64105,,
Ventures,bassist204,Federation,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 125 hours ago,2 Hundred Tons per month,,Free Market,$359 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64951,,
Novonia,Helms,,6k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 59 hours ago,2 Hundred Tons per month,,Mixed Economy,$358 million,,Untapped,None,Southern Cone,Neutral,16005 km 2,http://blocgame.com/stats.php?id=64536,,
Sg Api,Alienboy,,35k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,online now,5 Hundred Tons per month,,Central Planning,$357 million,306 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64798,,
Boru,Skillet9!,The United Nations,8k active personnel,0 ships,First World War surplus,Normal,1 factory,Standard,last online 60 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$356 million,,Untapped,None,Mesopotamia,Neutral,13750 km 2,http://blocgame.com/stats.php?id=61318,,
sultallian,sultallian,,39k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$356 million,3238 Mbbl; 10 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
New Indochina,889524,420 Empire,27k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 60 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$356 million,312 Mbbl; 1 Mbbl,Untapped,Mediocre,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64713,,
Kelvenia,Lance Adams,,2k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 67 hours ago,2 Hundred Tons per month,,Mixed Economy,$353 million,,Untapped,None,Amazonia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=61410,,
Hazelnut Union,polandgunbro,,22k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 18 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$353 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64983,,
Lhaos,Adrian,,24k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 2 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$353 million,363 Mbbl; 1 Mbbl,Plentiful,Meagre,Indochina,Neutral,19617 km 2,http://blocgame.com/stats.php?id=65016,,
BokoHaram,razorbluff,,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 20 hours ago,6 Hundred Tons per month,,Free Market,$352 million,12 Mbbl,Untapped,Mediocre,West Africa,United States,23500 km 2,http://blocgame.com/stats.php?id=64953,,
Fanboys,Steve Jobs,Comintern,17k active personnel,0 ships,Second World War surplus,Questionable,None,Standard,last online 16 hours ago,3 Hundred Tons per month,6 Mbbl per month,Central Planning,$351 million,1610 Mbbl; 6 Mbbl,,None,Egypt,Soviet Union,16667 km 2,http://blocgame.com/stats.php?id=64178,,
Yarzulem,Azeth Meron,,2k active personnel,0 ships,First World War surplus,Nice,None,Poor,online now,5 Hundred Tons per month,,Free Market,$351 million,,Untapped,Meagre,East Indies,United States,15692 km 2,http://blocgame.com/stats.php?id=64887,,
red,ders,Steel Brotherhood,39k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Good,last online 5 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$350 million,1 Mbbl,Untapped,Meagre,Southern Cone,Neutral,20398 km 2,http://blocgame.com/stats.php?id=64927,,
Corpos,Leon Renault,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 118 hours ago,2 Hundred Tons per month,,Mixed Economy,$350 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64962,,
Svetia,VladyPut,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 5 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$348 million,117 Mbbl,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64876,,
Magrathea,jesterthemolester,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 89 hours ago,2 Hundred Tons per month,,Free Market,$347 million,199 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64984,,
Aristocria,Ashley,Socialist Arab Union,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 10 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$345 million,1052 Mbbl; 3 Mbbl,Untapped,Mediocre,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64850,,
Koreochina,knight_raider,USAS,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Standard,last online 9 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$345 million,1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64961,,
ACROSS,The_God-Emperor_Trump,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 58 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$345 million,300 Mbbl; 2 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64992,,
Columbiana,Doss,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 84 hours ago,2 Hundred Tons per month,,Mixed Economy,$345 million,101 Mbbl,Untapped,None,Mesoamerica,Neutral,19602 km 2,http://blocgame.com/stats.php?id=65014,,
New Sandez,Fragtastic,,20k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 13 hours ago,2 Hundred Tons per month,3 Mbbl per month,Free Market,$345 million,1906 Mbbl,Untapped,Meagre,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65017,,
