country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Olut,Vittusaatana,The Order,150k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,40 Hundred Tons per month,27 Mbbl per month,Central Planning,$1541 million,6607 Mbbl; 27 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,43607 km 2,http://blocgame.com/stats.php?id=63682,,
semerah padi,azrilahm,PIRATES,42k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 37 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$1537 million,495 Mbbl; 5 Mbbl,Untapped,Very Powerful,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62389,,
Ralu,Ramar,The Order,66k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 13 hours ago,12 Hundred Tons per month,11 Mbbl per month,Central Planning,$1535 million,236 Mbbl; 11 Mbbl,Untapped,Large,Amazonia,United States,25837 km 2,http://blocgame.com/stats.php?id=59527,,
Nimei,Xitler,Illuminati,8k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 51 hours ago,6 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1535 million,7 Mbbl,Untapped,Mediocre,China,Neutral,5322 km 2,http://blocgame.com/stats.php?id=64022,,
subse7en,subse7en,The Order,79k active personnel,4 ships,Korean War surplus,Nice,4 factories,Good,last online 5 hours ago,23 Hundred Tons per month,14 Mbbl per month,Central Planning,$1533 million,358 Mbbl; 14 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,22752 km 2,http://blocgame.com/stats.php?id=61112,,
Tanus,Hoovytaurus,Brotherhood of Nod,74k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 23 hours ago,18 Hundred Tons per month,6 Mbbl per month,Free Market,$1531 million,58 Mbbl,Untapped,Very Powerful,Caribbean,United States,42226 km 2,http://blocgame.com/stats.php?id=61059,,
Yummy Foods,iiruka,Interpol,180k active personnel,12 ships,Vietnam War surplus,Gandhi-like,10 factories,Good,online now,56 Hundred Tons per month,3 Mbbl per month,Central Planning,$1525 million,285 Mbbl; 3 Mbbl,Plentiful,Very Powerful,Pacific Rim,Neutral,61904 km 2,http://blocgame.com/stats.php?id=54376,,
Syraan,Desus,The Order,134k active personnel,7 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 18 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1524 million,5771 Mbbl; 7 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,17385 km 2,http://blocgame.com/stats.php?id=59870,1 Tons,
Fantastica,Tantayo,,9k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 52 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1518 million,237 Mbbl; 4 Mbbl,Untapped,Small,China,Neutral,9109 km 2,http://blocgame.com/stats.php?id=60828,,
Ultios,Noctis,The Order,118k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,30 Hundred Tons per month,14 Mbbl per month,Free Market,$1516 million,24 Mbbl,Untapped,Powerful,Pacific Rim,United States,42878 km 2,http://blocgame.com/stats.php?id=59917,,
Titiwangsa,Orga,PIRATES,58k active personnel,2 ships,Second World War surplus,Normal,2 factories,Good,last online 6 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$1515 million,12 Mbbl; 6 Mbbl,Untapped,Powerful,East Indies,Soviet Union,18368 km 2,http://blocgame.com/stats.php?id=61596,,
Ketroyla,Erolvant,The Order,98k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,8 Hundred Tons per month,3 Mbbl per month,Free Market,$1512 million,459 Mbbl,Untapped,Large,Indochina,Soviet Union,34806 km 2,http://blocgame.com/stats.php?id=55951,,
Vursian,Amirul Izzat,PIRATES,57k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$1510 million,42 Mbbl,Untapped,Powerful,East Indies,Soviet Union,16435 km 2,http://blocgame.com/stats.php?id=62540,,
Stings,Sting,The Federal Colonies,120k active personnel,1 ships,Korean War surplus,Angelic,2 factories,Good,last online 6 hours ago,19 Hundred Tons per month,21 Mbbl per month,Free Market,$1510 million,3497 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,24254 km 2,http://blocgame.com/stats.php?id=62660,,
Norwegia,Thornir,The Order,98k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1509 million,2167 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,14007 km 2,http://blocgame.com/stats.php?id=30,,5%
Eurassia,KurdishStalin,Pact of Red October,32k active personnel,0 ships,Second World War surplus,Good,2 factories,Standard,last online 6 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$1505 million,3113 Mbbl; 5 Mbbl,Near Depletion,Mediocre,Mesopotamia,Soviet Union,23229 km 2,http://blocgame.com/stats.php?id=63019,,
AfganiBoy,CrazyDima,The United Nations,4k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Good,last online 17 hours ago,3 Hundred Tons per month,,Mixed Economy,$1503 million,,Untapped,None,Mesopotamia,Neutral,2115 km 2,http://blocgame.com/stats.php?id=62098,,
OurTown,StarlightGlimmer,The Order,140k active personnel,12 ships,Vietnam War surplus,Gandhi-like,7 factories,Elite,last online 16 hours ago,46 Hundred Tons per month,26 Mbbl per month,Central Planning,$1499 million,3100 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,53651 km 2,http://blocgame.com/stats.php?id=51681,,
GWNP,brody1337,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 161 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1493 million,40 Mbbl; 2 Mbbl,Untapped,None,West Africa,Neutral,9268 km 2,http://blocgame.com/stats.php?id=64007,,
Nhayat,Nhayat,The Order,118k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Poor,last online 11 hours ago,39 Hundred Tons per month,5 Mbbl per month,Central Planning,$1486 million,208 Mbbl; 5 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,54408 km 2,http://blocgame.com/stats.php?id=62666,,
Panzer,Pak43,The Order,81k active personnel,6 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$1483 million,148 Mbbl; 5 Mbbl,Untapped,Large,China,Soviet Union,37757 km 2,http://blocgame.com/stats.php?id=63748,,
Corn God,gonzi,The Order,50k active personnel,0 ships,First World War surplus,Angelic,2 factories,Poor,last online 13 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1482 million,52 Mbbl; 2 Mbbl,Untapped,Meagre,Amazonia,Soviet Union,39703 km 2,http://blocgame.com/stats.php?id=64682,,
Antartica,X-DZ-X,The Khilafah,69k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 3 hours ago,15 Hundred Tons per month,12 Mbbl per month,Central Planning,$1480 million,4764 Mbbl; 12 Mbbl,Plentiful,Large,Atlas,Soviet Union,31277 km 2,http://blocgame.com/stats.php?id=64669,,
AtlasCorp,Sandreniner,Celestial Beings�,69k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 8 hours ago,16 Hundred Tons per month,12 Mbbl per month,Central Planning,$1469 million,379 Mbbl; 12 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,27290 km 2,http://blocgame.com/stats.php?id=63122,,
Masterton East,Natedogg,Interpol,58k active personnel,0 ships,Korean War surplus,Nice,1 factory,Elite,last online 11 hours ago,10 Hundred Tons per month,2 Mbbl per month,Free Market,$1467 million,37 Mbbl; 2 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,16885 km 2,http://blocgame.com/stats.php?id=58225,,
Rats,Banjax,Interpol,95k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,22 Hundred Tons per month,8 Mbbl per month,Free Market,$1465 million,25 Mbbl,Near Depletion,Mediocre,Amazonia,United States,20884 km 2,http://blocgame.com/stats.php?id=64509,,
Deuss Vult,Jeremiah IX,The Order,51k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,11 Hundred Tons per month,7 Mbbl per month,Free Market,$1464 million,2313 Mbbl,Untapped,Large,Arabia,United States,26217 km 2,http://blocgame.com/stats.php?id=64697,,
Ussk,Sabariahhisham,PIRATES,43k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Poor,online now,8 Hundred Tons per month,14 Mbbl per month,Free Market,$1463 million,712 Mbbl,Depleted,Somewhat Large,Arabia,United States,15230 km 2,http://blocgame.com/stats.php?id=62132,,
Nahrin,Mahzuz Al-Qanun,,2k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 31 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1459 million,171 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,Neutral,6123 km 2,http://blocgame.com/stats.php?id=62160,,
Kota Tinggi,ainyzrul,PIRATES,121k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,15 Hundred Tons per month,3 Mbbl per month,Central Planning,$1459 million,288 Mbbl,Untapped,Powerful,Caribbean,Soviet Union,27761 km 2,http://blocgame.com/stats.php?id=63120,,
KOHREA,Kim Jong Ill,The Order,47k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 36 hours ago,22 Hundred Tons per month,12 Mbbl per month,Central Planning,$1459 million,189 Mbbl; 12 Mbbl,Untapped,Mediocre,China,Soviet Union,26486 km 2,http://blocgame.com/stats.php?id=63926,,
Khalifah,Appi jaafar,PIRATES,2k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,online now,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$1455 million,619 Mbbl,Depleted,Mediocre,Pacific Rim,Soviet Union,14368 km 2,http://blocgame.com/stats.php?id=62665,,
Uzbekistan.,Ittin,Brotherhood of Nod,159k active personnel,3 ships,Korean War surplus,Angelic,4 factories,Good,online now,46 Hundred Tons per month,13 Mbbl per month,Central Planning,$1451 million,5391 Mbbl; 13 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,58873 km 2,http://blocgame.com/stats.php?id=59590,,
dwan,kari,The Order,60k active personnel,0 ships,Second World War surplus,Good,1 factory,Standard,last online 3 hours ago,16 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1451 million,413 Mbbl,Plentiful,Mediocre,Southern Africa,Neutral,22444 km 2,http://blocgame.com/stats.php?id=64598,,
The Deserted,Kamakazi Sunshine,,11k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 6 hours ago,22 Hundred Tons per month,4 Mbbl per month,Central Planning,$1445 million,26 Mbbl,Plentiful,Very Powerful,Pacific Rim,Soviet Union,14817 km 2,http://blocgame.com/stats.php?id=40459,,
sandshark,sandshark,The Order,159k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Undisciplined Rabble,last online 11 hours ago,42 Hundred Tons per month,8 Mbbl per month,Central Planning,$1442 million,8 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,39553 km 2,http://blocgame.com/stats.php?id=62581,,
TheDankLight,TheDankDark,The Hetairoi Guild,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,11 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1431 million,1875 Mbbl; 6 Mbbl,Untapped,Powerful,Persia,Soviet Union,11231 km 2,http://blocgame.com/stats.php?id=60950,,
Chaouenne,pyrignis,The Hetairoi Guild,9k active personnel,4 ships,First World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 39 hours ago,12 Hundred Tons per month,8 Mbbl per month,Central Planning,$1428 million,3016 Mbbl; 8 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,30000 km 2,http://blocgame.com/stats.php?id=42019,,
Dimaster,Urnerun,,10k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 137 hours ago,13 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1428 million,111 Mbbl,Untapped,Mediocre,Caribbean,Neutral,18445 km 2,http://blocgame.com/stats.php?id=49731,,
Newbish,Newbish,SPQR,32k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 97 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$1420 million,3342 Mbbl; 6 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,19525 km 2,http://blocgame.com/stats.php?id=59854,,
Priuze,Mattholai Fischev,Pact of Red October,68k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,online now,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1417 million,2343 Mbbl; 5 Mbbl,Near Depletion,Mediocre,Mesopotamia,Soviet Union,22773 km 2,http://blocgame.com/stats.php?id=64742,,
KL Lanas,suwey90,PIRATES,58k active personnel,3 ships,Second World War surplus,Nice,2 factories,Good,last online 4 hours ago,9 Hundred Tons per month,6 Mbbl per month,Free Market,$1411 million,409 Mbbl,Untapped,Large,East Indies,United States,21701 km 2,http://blocgame.com/stats.php?id=60623,,
Cavetta,Liamv3,Pact of Red October,41k active personnel,2 ships,Second World War surplus,Good,2 factories,Good,last online 21 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$1410 million,374 Mbbl; 4 Mbbl,,Mediocre,Pacific Rim,Soviet Union,25416 km 2,http://blocgame.com/stats.php?id=64933,,
Cascoia,unioncomic,The Order,131k active personnel,5 ships,Korean War surplus,Gandhi-like,5 factories,Standard,last online 18 hours ago,39 Hundred Tons per month,19 Mbbl per month,Free Market,$1409 million,5850 Mbbl,Untapped,Powerful,Arabia,United States,50641 km 2,http://blocgame.com/stats.php?id=54174,,
fetiwert,raja adam iskandar,The Federal Colonies,10k active personnel,0 ships,Second World War surplus,Nice,1 factory,Standard,last online 13 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1403 million,138 Mbbl,Untapped,None,East Indies,Soviet Union,2793 km 2,http://blocgame.com/stats.php?id=63124,,
Ballzinga,Carejo,The Order,141k active personnel,4 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 5 hours ago,49 Hundred Tons per month,16 Mbbl per month,Central Planning,$1385 million,1400 Mbbl,Untapped,Very Powerful,Guinea,Soviet Union,51257 km 2,http://blocgame.com/stats.php?id=63397,,
Mata Helang,Mata Helang,PIRATES,19k active personnel,10 ships,First World War surplus,Gandhi-like,3 factories,Good,last online 16 hours ago,40 Hundred Tons per month,6 Mbbl per month,Free Market,$1381 million,132 Mbbl; 6 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,19699 km 2,http://blocgame.com/stats.php?id=64412,,
Jitra,feemerrkoll,The Order,51k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,online now,22 Hundred Tons per month,3 Mbbl per month,Central Planning,$1377 million,150 Mbbl; 3 Mbbl,Untapped,Very Powerful,East Africa,Neutral,19602 km 2,http://blocgame.com/stats.php?id=62661,,
Genowia,ThePole,The Order,59k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 24 hours ago,16 Hundred Tons per month,6 Mbbl per month,Central Planning,$1376 million,285 Mbbl; 6 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,33584 km 2,http://blocgame.com/stats.php?id=50839,,
Shinjukus,Lord Yaz,Interpol,32k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 2 hours ago,24 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1375 million,,Near Depletion,Mediocre,Pacific Rim,United States,13536 km 2,http://blocgame.com/stats.php?id=64048,,
Afrikizonia,MacSlothur,Armat Corporation,0k active personnel,0 ships,Korean War surplus,Good,2 factories,Undisciplined Rabble,last online 1 hours ago,26 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1371 million,228 Mbbl,Near Depletion,None,East Africa,Neutral,14645 km 2,http://blocgame.com/stats.php?id=63138,,
Cratela,Arthur,The Order,45k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,11 Hundred Tons per month,10 Mbbl per month,Central Planning,$1365 million,3874 Mbbl; 10 Mbbl,Untapped,Somewhat Large,Egypt,Soviet Union,37676 km 2,http://blocgame.com/stats.php?id=61179,,
Skhimm,Ept2415,Brotherhood of Nod,75k active personnel,3 ships,Second World War surplus,Isolated,3 factories,Good,last online 5 hours ago,35 Hundred Tons per month,22 Mbbl per month,Central Planning,$1362 million,4402 Mbbl; 22 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,33516 km 2,http://blocgame.com/stats.php?id=52362,,
Serbija,Radovan Karad�i�,The Order,120k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 1 hours ago,35 Hundred Tons per month,22 Mbbl per month,Mixed Economy,$1360 million,2659 Mbbl; 22 Mbbl,Near Depletion,Very Powerful,Atlas,Soviet Union,34939 km 2,http://blocgame.com/stats.php?id=62971,,
Samsayum,Kadetdeen86,SPQR,31k active personnel,2 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,15 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1360 million,23 Mbbl,Near Depletion,Large,East Indies,Soviet Union,19472 km 2,http://blocgame.com/stats.php?id=63640,,
The Core,BelSon,Dictators United,27k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 14 hours ago,21 Hundred Tons per month,2 Mbbl per month,Free Market,$1358 million,93 Mbbl; 2 Mbbl,Plentiful,Small,Pacific Rim,Neutral,11802 km 2,http://blocgame.com/stats.php?id=64480,,
Steins;Gate,Amane Suzuha,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 174 hours ago,2 Hundred Tons per month,,Mixed Economy,$1350 million,70 Mbbl,Untapped,None,China,Neutral,9455 km 2,http://blocgame.com/stats.php?id=64828,,
Kampung Dusun,Sarip Dol,Celestial Beings�,70k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 8 hours ago,16 Hundred Tons per month,10 Mbbl per month,Central Planning,$1347 million,271 Mbbl; 10 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,25420 km 2,http://blocgame.com/stats.php?id=62351,,
