country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
The NLR,Darknight,Divine League,58k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,46 Hundred Tons per month,3 Mbbl per month,Central Planning,$862 million,86 Mbbl; 3 Mbbl,Untapped,Very Powerful,Congo,Soviet Union,41678 km 2,http://blocgame.com/stats.php?id=49701,,
Mirah,Filzah,The Order,30k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 13 hours ago,16 Hundred Tons per month,11 Mbbl per month,Central Planning,$862 million,607 Mbbl; 11 Mbbl,Untapped,Somewhat Large,China,Soviet Union,21995 km 2,http://blocgame.com/stats.php?id=64191,,
Retardia,tot547,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 154 hours ago,3 Hundred Tons per month,,Central Planning,$861 million,,Untapped,Meagre,Pacific Rim,Soviet Union,13210 km 2,http://blocgame.com/stats.php?id=41553,,
The UCOA,Stephanobroburg123,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 12 hours ago,2 Hundred Tons per month,,Central Planning,$857 million,,Untapped,None,Pacific Rim,Neutral,13343 km 2,http://blocgame.com/stats.php?id=54240,,
nogoriden3,nogoriden3,,72k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,17 Hundred Tons per month,4 Mbbl per month,Central Planning,$857 million,235 Mbbl; 4 Mbbl,Near Depletion,Mediocre,Indochina,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=62789,,
Eisen,Balthazaar,The Order,41k active personnel,2 ships,First World War surplus,Questionable,2 factories,Elite,last online 1 hours ago,17 Hundred Tons per month,10 Mbbl per month,Central Planning,$856 million,658 Mbbl; 10 Mbbl,Untapped,Powerful,China,Soviet Union,48801 km 2,http://blocgame.com/stats.php?id=53566,,
Laurence,Frezzerbloom,Brotherhood of Nod,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$855 million,3068 Mbbl; 8 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=49637,,
Kulunkjin,Areum ling,,14k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 3 hours ago,6 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$853 million,148 Mbbl; 4 Mbbl,Plentiful,Meagre,Pacific Rim,Soviet Union,12769 km 2,http://blocgame.com/stats.php?id=62604,,
Salama�a,Bacardi,Che Guevara League,25k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,last online 2 hours ago,12 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$853 million,250 Mbbl,Untapped,Mediocre,Southern Cone,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63383,,
Novaya,ScarletMarines,The Order,14k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 21 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$850 million,705 Mbbl; 4 Mbbl,Untapped,Small,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62840,,
South Minnesota,Generalissimo Alpun,Che Guevara League,25k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,online now,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$850 million,478 Mbbl,,Small,Gran Colombia,Soviet Union,10949 km 2,http://blocgame.com/stats.php?id=63460,,
Ceannesburg,theorange0,Brotherhood of Zion,38k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 12 hours ago,20 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$849 million,,Untapped,Large,Mesoamerica,United States,23765 km 2,http://blocgame.com/stats.php?id=56500,,
New Caucasus,Cotton Luther,Brotherhood of Zion,55k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,last online 2 hours ago,16 Hundred Tons per month,3 Mbbl per month,Free Market,$848 million,249 Mbbl,Untapped,Powerful,Southern Africa,United States,27860 km 2,http://blocgame.com/stats.php?id=4392,,1 Tons
Red Crazyguy,Red Crazyguy,,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 111 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$847 million,23 Mbbl; 6 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,9010 km 2,http://blocgame.com/stats.php?id=62314,,
johoreansouth,afiqaffendy615,PIRATES,61k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,17 Hundred Tons per month,6 Mbbl per month,Central Planning,$845 million,1 Mbbl; 6 Mbbl,,Mediocre,The Subcontinent,Soviet Union,29013 km 2,http://blocgame.com/stats.php?id=61895,,
Burke Tome,Haggashed,Brotherhood of Nod,48k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,13 Hundred Tons per month,9 Mbbl per month,Free Market,$843 million,3093 Mbbl,Untapped,Somewhat Large,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=63028,,
Tiny Island,Rojan,,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 83 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$843 million,144 Mbbl; 2 Mbbl,Untapped,None,Pacific Rim,Soviet Union,13343 km 2,http://blocgame.com/stats.php?id=63412,,
Pooland,kurwa,Brotherhood of Nod,68k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,22 Hundred Tons per month,12 Mbbl per month,Central Planning,$842 million,2518 Mbbl; 12 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,42281 km 2,http://blocgame.com/stats.php?id=49295,,
Yazu,Goobi,Brotherhood of Zion,98k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,online now,21 Hundred Tons per month,17 Mbbl per month,Central Planning,$841 million,4167 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,41802 km 2,http://blocgame.com/stats.php?id=46519,,2 Tons
Aryana,Williarsk,Che Guevara League,38k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Standard,last online 2 hours ago,19 Hundred Tons per month,5 Mbbl per month,Central Planning,$840 million,410 Mbbl; 5 Mbbl,,Mediocre,Gran Colombia,Soviet Union,16790 km 2,http://blocgame.com/stats.php?id=2313,,
Subcon,Sybalus,Brotherhood of Nod,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 11 hours ago,7 Hundred Tons per month,,Central Planning,$840 million,80 Mbbl,Untapped,Small,East Africa,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=53099,,
Bluegene/Q,ChevalierCavac,The High Council,60k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,13 Hundred Tons per month,10 Mbbl per month,Central Planning,$839 million,3009 Mbbl; 10 Mbbl,Untapped,Large,Arabia,Soviet Union,34564 km 2,http://blocgame.com/stats.php?id=61506,,
TheDarkSide,LordVader,The Federal Colonies,68k active personnel,1 ships,Second World War surplus,Normal,2 factories,Standard,online now,26 Hundred Tons per month,2 Mbbl per month,Central Planning,$834 million,394 Mbbl; 2 Mbbl,,Powerful,East Indies,Soviet Union,42868 km 2,http://blocgame.com/stats.php?id=63139,,
Aratana Kibo,Yuno,,37k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 18 hours ago,11 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$834 million,112 Mbbl; 2 Mbbl,,Meagre,Southern Africa,Soviet Union,12525 km 2,http://blocgame.com/stats.php?id=63197,,
Olivera,Karl Liebknecht,Che Guevara League,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 54 hours ago,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$832 million,373 Mbbl; 4 Mbbl,,Meagre,Gran Colombia,Soviet Union,8640 km 2,http://blocgame.com/stats.php?id=63174,,
Ken no Taiyou,Hikari,The Order,30k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,9 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$832 million,1785 Mbbl; 15 Mbbl,Untapped,Small,Persia,Soviet Union,30155 km 2,http://blocgame.com/stats.php?id=64029,,
Kritch,Zorn,Brotherhood of Nod,105k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,online now,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$830 million,612 Mbbl; 7 Mbbl,Untapped,Somewhat Large,The Subcontinent,Soviet Union,40874 km 2,http://blocgame.com/stats.php?id=63155,,
Giant Mechs,OiledDNA,The High Council,55k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$829 million,157 Mbbl; 4 Mbbl,Plentiful,Mediocre,Pacific Rim,Soviet Union,28883 km 2,http://blocgame.com/stats.php?id=60735,,
JIDF,Mort Goldstein,,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 25 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$829 million,86 Mbbl,Untapped,Meagre,Pacific Rim,United States,13343 km 2,http://blocgame.com/stats.php?id=63700,,
south nation,presiden tote,PIRATES,69k active personnel,2 ships,First World War surplus,Angelic,2 factories,Good,last online 7 hours ago,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$828 million,439 Mbbl; 5 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,36559 km 2,http://blocgame.com/stats.php?id=61911,,
Romiia,The Great Tiberius III,The United Nations,39k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 62 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$827 million,321 Mbbl; 2 Mbbl,Untapped,Small,The Subcontinent,Soviet Union,24594 km 2,http://blocgame.com/stats.php?id=60242,,
Oileum,Ihei,The High Council,19k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 21 hours ago,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$827 million,3444 Mbbl; 8 Mbbl,Untapped,Somewhat Large,Mesopotamia,Soviet Union,30995 km 2,http://blocgame.com/stats.php?id=63070,,
Krakozhia,Ilyich,Interpol,78k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,online now,19 Hundred Tons per month,3 Mbbl per month,Central Planning,$826 million,128 Mbbl; 3 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,25999 km 2,http://blocgame.com/stats.php?id=39065,,
TerapBuduLipis,SyedRazi,The High Council,73k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,16 Hundred Tons per month,6 Mbbl per month,Central Planning,$826 million,15 Mbbl; 6 Mbbl,Untapped,Powerful,Indochina,Soviet Union,38153 km 2,http://blocgame.com/stats.php?id=60513,,1 Tons
Kazushima,Kazuya,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 139 hours ago,2 Hundred Tons per month,,Central Planning,$825 million,,Untapped,None,West Africa,Neutral,13209 km 2,http://blocgame.com/stats.php?id=61346,,
Southern Africa,TheMaster_ZA,The Order,38k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,18 Hundred Tons per month,4 Mbbl per month,Central Planning,$957 million,213 Mbbl,Untapped,Large,Southern Africa,Soviet Union,41688 km 2,http://blocgame.com/stats.php?id=48410,,
Dickbutt/pol/,Dickbutt/pol/,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 154 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$822 million,,,None,Guinea,Soviet Union,14982 km 2,http://blocgame.com/stats.php?id=63536,,
Kozakura,Tenrai,The High Council,34k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 10 hours ago,3 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$821 million,334 Mbbl,Untapped,Meagre,Pacific Rim,United States,19999 km 2,http://blocgame.com/stats.php?id=48894,,
XDXDXD,MalaysianMaster,Brotherhood of Zion,51k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 53 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$820 million,3531 Mbbl; 6 Mbbl,Untapped,Small,Mesopotamia,Soviet Union,17096 km 2,http://blocgame.com/stats.php?id=61521,,1 Tons
Turbanistan,eromer2,The Order,56k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,16 Hundred Tons per month,3 Mbbl per month,Central Planning,$820 million,655 Mbbl; 3 Mbbl,Untapped,Mediocre,The Subcontinent,Soviet Union,30082 km 2,http://blocgame.com/stats.php?id=63007,,
Darkstone,Trakel,The High Council,91k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,24 Hundred Tons per month,17 Mbbl per month,Central Planning,$818 million,7159 Mbbl; 17 Mbbl,Untapped,Powerful,Arabia,Soviet Union,44941 km 2,http://blocgame.com/stats.php?id=57176,,
Zen killer,Jermainecrazy2157,The High Council,65k active personnel,0 ships,Second World War surplus,Normal,2 factories,Elite,last online 32 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$818 million,322 Mbbl; 5 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,34648 km 2,http://blocgame.com/stats.php?id=63107,,
Thanatos,voightyutani,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 141 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$818 million,1 Mbbl,Untapped,Meagre,Congo,Neutral,13343 km 2,http://blocgame.com/stats.php?id=63513,,
Chūya,Silberblade,Brotherhood of Zion,35k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,18 Hundred Tons per month,3 Mbbl per month,Central Planning,$818 million,460 Mbbl; 3 Mbbl,Untapped,Large,Southern Africa,Soviet Union,31162 km 2,http://blocgame.com/stats.php?id=63950,,
Arabic Union,Comrade Izy,Brotherhood of Zion,78k active personnel,0 ships,Second World War surplus,Normal,1 factory,Standard,last online 12 hours ago,7 Hundred Tons per month,12 Mbbl per month,Central Planning,$815 million,3662 Mbbl; 12 Mbbl,Untapped,Mediocre,Mesopotamia,Soviet Union,40384 km 2,http://blocgame.com/stats.php?id=59855,,
Homo Mono,Homo Mono,Brotherhood of Nod,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 28 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$813 million,260 Mbbl; 3 Mbbl,Untapped,Small,Arabia,Soviet Union,19195 km 2,http://blocgame.com/stats.php?id=59108,,
Lingoria,Pecheneg,The Order,3k active personnel,1 ships,First World War surplus,Good,2 factories,Elite,online now,22 Hundred Tons per month,15 Mbbl per month,Free Market,$813 million,10206 Mbbl,Near Depletion,None,Persia,United States,20653 km 2,http://blocgame.com/stats.php?id=63770,,
Cempaka,saufirahim,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 27 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$812 million,468 Mbbl; 2 Mbbl,,Meagre,East Indies,Neutral,12954 km 2,http://blocgame.com/stats.php?id=62390,,
VinyRuler,VinyTanker,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 123 hours ago,2 Hundred Tons per month,,Central Planning,$811 million,,Untapped,None,Indochina,Neutral,9455 km 2,http://blocgame.com/stats.php?id=59709,,
Tron,Tron5,Brotherhood of Nod,61k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$804 million,358 Mbbl; 5 Mbbl,Plentiful,Mediocre,Congo,Soviet Union,34573 km 2,http://blocgame.com/stats.php?id=62967,,1 Tons
CubeHead,waveform,SPQR,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 15 hours ago,12 Hundred Tons per month,5 Mbbl per month,Free Market,$804 million,2212 Mbbl,Untapped,Meagre,Mesopotamia,United States,25840 km 2,http://blocgame.com/stats.php?id=63001,,
Mesopotamiaa,The JC,Brotherhood of Nod,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 26 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$804 million,4039 Mbbl; 3 Mbbl,Untapped,None,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=63058,,
Lolesco,Lolesco,The Order,41k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 2 hours ago,29 Hundred Tons per month,10 Mbbl per month,Free Market,$803 million,3119 Mbbl; 10 Mbbl,Untapped,Mediocre,Mesopotamia,United States,41034 km 2,http://blocgame.com/stats.php?id=48289,,
Savannah,Watersfall,The United Nations,89k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 4 hours ago,23 Hundred Tons per month,2 Mbbl per month,Central Planning,$802 million,27 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,36102 km 2,http://blocgame.com/stats.php?id=49817,,1 Tons
Bananarama,Violet raccoon,Brotherhood of Nod,31k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$802 million,2026 Mbbl; 6 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,24409 km 2,http://blocgame.com/stats.php?id=62710,,
Kommandostan,plerer,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 57 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$801 million,1471 Mbbl,Untapped,None,Mesopotamia,Neutral,9266 km 2,http://blocgame.com/stats.php?id=61002,,
Lemonstan,Lemon,Brotherhood of Nod,67k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,15 Hundred Tons per month,7 Mbbl per month,Central Planning,$799 million,5165 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,35487 km 2,http://blocgame.com/stats.php?id=40048,,
