country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Slayer Kingdoms,Musashi,,26k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 1 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$348 million,361 Mbbl; 2 Mbbl,Untapped,Meagre,China,Soviet Union,23865 km 2,http://blocgame.com/stats.php?id=65155,,
$ Weed,Thugtel,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 117 hours ago,2 Hundred Tons per month,,Mixed Economy,$347 million,,Untapped,None,Arabia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=58410,,
Ardrieireann,Great ONeill,,21k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 12 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$346 million,4252 Mbbl; 1 Mbbl,Untapped,Small,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65133,,
Kashfar,Mobeen Farhan,,7k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 100 hours ago,2 Hundred Tons per month,,Free Market,$346 million,219 Mbbl,Untapped,None,The Subcontinent,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65149,,
teamliquid,teamliquid,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 11 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$345 million,3502 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64841,,
tsmyellowstar,tsmyellowstar,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 11 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$345 million,4285 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64852,,
newbeerpg,newbeerpg,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 10 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$345 million,1385 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64880,,
Arkilania,Regent Woona,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 42 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$345 million,146 Mbbl; 1 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65213,,
Vyzen,Gottrich,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 108 hours ago,2 Hundred Tons per month,,Mixed Economy,$344 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59456,,
egsumail,egsumail,,14k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 11 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$344 million,1112 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64848,,
Oderint,Mancult,Islamic Rome,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 42 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$344 million,3064 Mbbl; 1 Mbbl,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65072,,
Hidin,Hidin,,5k active personnel,0 ships,First World War surplus,Isolated,None,Undisciplined Rabble,last online 12 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$343 million,80 Mbbl,,None,East Indies,Neutral,3834 km 2,http://blocgame.com/stats.php?id=64108,,
Velum,Bosmos,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 99 hours ago,2 Hundred Tons per month,,Mixed Economy,$343 million,,Untapped,None,Amazonia,Neutral,15917 km 2,http://blocgame.com/stats.php?id=64811,,
Daigo,Khadijah,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 131 hours ago,3 Hundred Tons per month,,Central Planning,$343 million,405 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65108,,
Muslo-Jewistan,Yung Mungbean,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 35 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$342 million,1569 Mbbl; 3 Mbbl,Untapped,None,Persia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64731,,
Acrosia,Landroves,Titanius,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 131 hours ago,2 Hundred Tons per month,,Mixed Economy,$342 million,,,None,Caribbean,Neutral,16830 km 2,http://blocgame.com/stats.php?id=65088,,
United Armenia,Zaven1K,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 84 hours ago,2 Hundred Tons per month,,Mixed Economy,$342 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65173,,
McSkippumstan,Coldoldgold,Interpol,37k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 76 hours ago,2 Hundred Tons per month,9 Mbbl per month,Free Market,$340 million,2088 Mbbl,Untapped,Meagre,Persia,Neutral,22750 km 2,http://blocgame.com/stats.php?id=4944,,
Miribia,trowaphoenix,TweetyJer Empire,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 100 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$340 million,1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54560,,
Qarissya,ZDIGVO,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 95 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$340 million,2 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65158,,
Monarch,King Jack,,3k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 13 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$339 million,7664 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,18200 km 2,http://blocgame.com/stats.php?id=65150,,
Casto Rico,Charles M Talleyrand,,7k active personnel,0 ships,First World War surplus,Pariah,None,Undisciplined Rabble,last online 26 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$336 million,343 Mbbl,Untapped,Meagre,Caribbean,Neutral,16584 km 2,http://blocgame.com/stats.php?id=64885,,
Huka,stir,Brotherhood of Nod,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,5 Hundred Tons per month,4 Mbbl per month,Free Market,$336 million,2439 Mbbl; 4 Mbbl,Untapped,Meagre,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64966,,
Shaanxi,Deng Xiaoping,,19k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 101 hours ago,4 Hundred Tons per month,,Central Planning,$336 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65020,,
Nerouglia,AllahSaures,Islamic Rome,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 137 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$336 million,4489 Mbbl; 1 Mbbl,Untapped,Meagre,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65077,,
Huehuehue,MrHuehuehuehue,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 66 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$336 million,1 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65186,,
Min,Ku Xiyi,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 79 hours ago,2 Hundred Tons per month,,Free Market,$335 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65178,,
broxtonia,konstantin ion parthon,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 166 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$334 million,,Untapped,None,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64993,,
Helos,Kerilian1411,,27k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 96 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65157,,
Tsar Russ,Alexander IV,Royal International,16k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 67 hours ago,3 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Mesoamerica,Soviet Union,20195 km 2,http://blocgame.com/stats.php?id=65175,,
Rimen,Rimen,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 112 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65128,,
Prodig,Pedropz,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 110 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65132,,
Ricolandia,RICO96,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 107 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65137,,
Fabio,FabioAR,,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 62 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65167,,
Gaule,DG1407,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 87 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65171,,
Aborasia,Alessia Von Harpt,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 86 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65172,,
Scorchweldia,starcam19,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 5 hours ago,5 Hundred Tons per month,,Mixed Economy,$332 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65201,,
Lucianstan,Tovarishch Lukian,Brotherhood of Nod,28k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$331 million,477 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50168,,
Rainier,Jason Rainier,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 115 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65115,,
Mega Korea,Ash Ketchup,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 123 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65118,,
Tigeuphraz,Jankiz al-Mosul,,4k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$330 million,2651 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65184,,
Futurus,Camden Buck,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 52 hours ago,3 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65208,,
giff2gd,giff2gd,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 11 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$329 million,2902 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64878,,
lennyface,lennyface,,14k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 10 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$329 million,1299 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64879,,
SG UDANG,JOHNRAMBO,The Khilafah,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 15 hours ago,5 Hundred Tons per month,14 Mbbl per month,Central Planning,$329 million,2121 Mbbl; 14 Mbbl,,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65074,,
Salmi mamlaka,rhus,The Khilafah,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 6 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$328 million,3801 Mbbl; 3 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=57644,,
swymer,castheman,free people,6k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 13 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$328 million,262 Mbbl,Near Depletion,None,Southern Cone,Neutral,22800 km 2,http://blocgame.com/stats.php?id=65084,,
Carnifex,SgtSquirrel,,20k active personnel,0 ships,First World War surplus,Good,None,Good,last online 12 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$328 million,1995 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65216,,
The G.L.A.,Sirius Frost,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Free Market,$327 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65104,,
Marcelomia,Mdelamora17,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 101 hours ago,4 Hundred Tons per month,,Mixed Economy,$327 million,,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=65146,,
Togunia,Toguno,African Empire,18k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 8 hours ago,7 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,73 Mbbl,Untapped,Meagre,Guinea,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65131,,
Aegyptus Duscae,Saba2021,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 93 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$326 million,3402 Mbbl; 1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65160,,
Hietzing,Stalex,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 92 hours ago,2 Hundred Tons per month,,Free Market,$326 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65163,,
Crowenheim,blackcrow70,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=48525,,
Masketta,Flyboy,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 125 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52859,,
Gavin,Gavin Morrison,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58413,,
Floresta,Marcelo Cambra,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 106 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65141,,
Dolan,Viilasen,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 63 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65188,,
geosyog,jjctexans,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65190,,
Colinica,Biff,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 59 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65191,,
Rattus,montyrattus,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 63 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$325 million,148 Mbbl; 2 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65193,,
Nathan,Nathan20,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 60 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65196,,
Testificates,0cta,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,433 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65198,,
Jace,jace,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65199,,
