country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Milania,BlueLeader,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$349 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64773,,
Duplicity,Mammothballs,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 146 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$348 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45772,,
Hail Me,getagrip1999,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 112 hours ago,2 Hundred Tons per month,,Central Planning,$348 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64258,,
Essrya,Koobish,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Poor,last online 60 hours ago,3 Hundred Tons per month,,Central Planning,$348 million,,Untapped,None,East Indies,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64621,,
theonehundred,theonehundred,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$346 million,3037 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64336,,
Chinkostan,jimmy_jungaz,The Order,46k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$346 million,366 Mbbl,Untapped,Mediocre,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64521,,
DaSanese,DaSa,The Order,43k active personnel,0 ships,First World War surplus,Isolated,1 factory,Standard,last online 19 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$345 million,425 Mbbl; 1 Mbbl,Untapped,Mediocre,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64610,,
Recktopia,reckonerX,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 114 hours ago,2 Hundred Tons per month,,Mixed Economy,$345 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64702,,
Arellia,CosmoZombie,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 110 hours ago,2 Hundred Tons per month,,Mixed Economy,$345 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64728,,
Boer,vinmaias,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,2 Hundred Tons per month,,Free Market,$345 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64738,,
Porter,Porter,SPQR,24k active personnel,0 ships,Finest of the 19th century,Nice,1 factory,Standard,last online 9 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$342 million,3726 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45939,,
xoxo123,LeanOn,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 117 hours ago,4 Hundred Tons per month,,Free Market,$342 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64658,,
Crossmaglen,Caolan,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 89 hours ago,3 Hundred Tons per month,,Free Market,$342 million,323 Mbbl,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64759,,
Australia Minor,[TACTIC]MasterBel2,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 2 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$342 million,164 Mbbl; 1 Mbbl,Untapped,Meagre,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64843,,
New Gloryhole,Doctor Feng,,17k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 7 hours ago,8 Hundred Tons per month,2 Mbbl per month,Central Planning,$341 million,9 Mbbl; 2 Mbbl,Plentiful,Meagre,East Africa,Soviet Union,26611 km 2,http://blocgame.com/stats.php?id=64578,,
Puerto Cag�n,gabrielsn,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 116 hours ago,2 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64698,,
laclippers,laclippers,,18k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$340 million,2652 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64706,,
outplayed,outplayed,,18k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$340 million,2614 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64714,,
supplyblock,supplyblock,,18k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$340 million,3403 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64715,,
ninjasinpyjamas,ninjasinpyjamas,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$340 million,3329 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64730,,
ktrolster,ktrolster,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$340 million,3988 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64733,,
cjentus,cjentus,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$340 million,3304 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64735,,
\\\'Muricca,bobbytux,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 91 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$340 million,1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64753,,
Switzerstan,zlazer,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 107 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$339 million,1159 Mbbl; 2 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64693,,
lolwuts,mpetersen2,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 14 hours ago,2 Hundred Tons per month,,Mixed Economy,$339 million,35 Mbbl,Untapped,None,Southern Africa,Neutral,18253 km 2,http://blocgame.com/stats.php?id=64704,,
Hong Macau,Cloud,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 8 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$338 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64729,,
Glorious Power,The Supreme Ruler,,16k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 88 hours ago,2 Hundred Tons per month,,Central Planning,$338 million,,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64765,,
Ambra,Alfonso,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 103 hours ago,2 Hundred Tons per month,,Mixed Economy,$336 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=46355,,
Adventus,Grantzu,,12k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 87 hours ago,2 Hundred Tons per month,,Mixed Economy,$336 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=47979,,
deicide,THE AVENGER213,,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 39 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$336 million,1968 Mbbl; 2 Mbbl,Untapped,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64818,,
sultallian,sultallian,,43k active personnel,0 ships,Second World War surplus,Nice,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$335 million,3358 Mbbl; 10 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
Candylandville,nikoamii,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 89 hours ago,2 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64757,,
Canson,Mart Konan,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 86 hours ago,3 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64772,,
Conkordia,Tjbulldog11,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 85 hours ago,2 Hundred Tons per month,,Free Market,$335 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64777,,
Trumped,StanDaRippah,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 91 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$334 million,211 Mbbl; 1 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64752,,
WELFARE MOKEYS,Sloped Banana,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 89 hours ago,2 Hundred Tons per month,,Free Market,$334 million,,Untapped,None,Arabia,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64763,,
Kung Fu Man,Kung Fu Man,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 90 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=53585,,
The Red Empire,SpecialForces,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 106 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59076,,
Edinough,mga21,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 111 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64722,,
Mardavia,Overlord Oskar,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 88 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64770,,
Chaldea,Protector,,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 8 hours ago,4 Hundred Tons per month,,Free Market,$333 million,4818 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64774,,
Orcrinon,Michael McEachran,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 83 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64783,,
Ganthiger,Ganthiger,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 83 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64784,,
TheWlo0orld,Celo0ol,Dark Ones,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 82 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64787,,
pimbalandia,pimbamaster,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 81 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64789,,
Anglo-Hansa,Ritos,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 80 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64791,,
Portland,Ellio98,,22k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 13 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$332 million,418 Mbbl,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=51583,,
JapaneseMeme,Leonardotse,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 19 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$332 million,67 Mbbl; 1 Mbbl,Plentiful,None,Pacific Rim,Neutral,13473 km 2,http://blocgame.com/stats.php?id=64540,,
Reichtoria,Saint Raphael,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 115 hours ago,2 Hundred Tons per month,,Central Planning,$332 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64700,,
Nazi Empire,Fuhrer Stafford,,29k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 24 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$332 million,327 Mbbl,Untapped,Small,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64819,,
bombingsymy,Tahla6969,,7k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 18 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$331 million,317 Mbbl; 1 Mbbl,,None,Pacific Rim,Neutral,12556 km 2,http://blocgame.com/stats.php?id=64477,,
TheTrueAsia,Vinney420,The Order,4k active personnel,0 ships,Finest of the 19th century,Isolated,1 factory,Undisciplined Rabble,last online 19 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$331 million,,Untapped,None,Pacific Rim,Neutral,10519 km 2,http://blocgame.com/stats.php?id=64516,,
Obaslavia,Zi Xuan Lee,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 106 hours ago,2 Hundred Tons per month,,Central Planning,$331 million,93 Mbbl,Untapped,None,Indochina,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64594,,
lmaokai,Rairiku,,25k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 38 hours ago,3 Hundred Tons per month,,Central Planning,$331 million,,Untapped,None,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64701,,
marshawnlynch,marshawnlynch,,18k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,3926 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64709,,
richtexan,richtexan,,18k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,4200 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64711,,
teamsolomid,teamsolomid,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,2882 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64732,,
afreecafreecs,afreecafreecs,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,4886 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64734,,
Kukimbia,Zyklon,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40060,,
Ruberduck,Gunsforpandas,The Holy Knights,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 34 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$330 million,2347 Mbbl; 1 Mbbl,Untapped,Meagre,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64662,,
MarcoRubio,MarcoRubio,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 113 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64699,,
Priuze,Mattholai Fischev,Red Rising,18k active personnel,0 ships,First World War surplus,Normal,None,Good,online now,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$330 million,1 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64742,,
SarnYa,Sahar11,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 77 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$330 million,137 Mbbl; 1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64793,,
