country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
bombingsymy,Tahla6969,,7k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 11 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$371 million,258 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,9914 km 2,http://blocgame.com/stats.php?id=64477,,
lmaokai,Rairiku,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 10 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$371 million,,Untapped,None,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64701,,
Bluedenstone,Patelman,Steel Brotherhood,14k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 3 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$370 million,331 Mbbl; 2 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=58045,,
Tech-Land,Ry4nw2014,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 163 hours ago,2 Hundred Tons per month,,Mixed Economy,$370 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64799,,
penang fc,faiz subri,PIRATES,24k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 6 hours ago,3 Hundred Tons per month,3 Mbbl per month,Free Market,$368 million,2429 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,United States,23665 km 2,http://blocgame.com/stats.php?id=64923,,
Mooncrickets,Some Spook,,23k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$367 million,2 Mbbl,Untapped,None,East Africa,Soviet Union,22199 km 2,http://blocgame.com/stats.php?id=65029,,
fuckmejerry,basher6643,The Order,17k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 11 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$366 million,2420 Mbbl,Untapped,None,Egypt,Neutral,20002 km 2,http://blocgame.com/stats.php?id=64451,,
Hong Macau,Cloud,,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 50 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$366 million,,Untapped,None,China,United States,16335 km 2,http://blocgame.com/stats.php?id=64729,,
Shekeltopia,Adolf Kekler,The Order,36k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,9 Hundred Tons per month,8 Mbbl per month,Central Planning,$366 million,339 Mbbl; 8 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64775,,
Galliana,LittleJim,,39k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$366 million,326 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64861,,
Chinkostan,jimmy_jungaz,The Order,69k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 7 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$365 million,326 Mbbl,Untapped,Mediocre,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64521,,
Darken,Lorenzo Burnett,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 133 hours ago,2 Hundred Tons per month,,Free Market,$365 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64823,,
Radiation,SirAsian,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 148 hours ago,2 Hundred Tons per month,,Mixed Economy,$365 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64839,,
Silveran,Zeahil,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 124 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$365 million,1 Mbbl,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64873,,
wonker,wonker505,,23k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 106 hours ago,1 Hundred Tons per month,,Central Planning,$365 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64896,,
Casto Rico,Charles M Talleyrand,SPQR,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 11 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$364 million,425 Mbbl,Untapped,Meagre,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64885,,
Lakepointe,jphwsu,,14k active personnel,0 ships,First World War surplus,Pariah,None,Good,last online 4 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$364 million,114 Mbbl; 1 Mbbl,Untapped,Meagre,Southern Cone,United States,16335 km 2,http://blocgame.com/stats.php?id=64908,,
Monsanto,Yuris,,0k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 164 hours ago,2 Hundred Tons per month,,Mixed Economy,$363 million,,Untapped,None,Caribbean,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64494,,
Anthony,sgtandrade2014,,136k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 99 hours ago,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$362 million,3 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62825,,
People Struggle,patriafedi,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,2 Hundred Tons per month,,Central Planning,$362 million,386 Mbbl,Untapped,None,Indochina,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64883,,
Apolosia,Myterius,The Order,33k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 8 hours ago,5 Hundred Tons per month,,Mixed Economy,$362 million,163 Mbbl,Untapped,Meagre,East Indies,United States,26155 km 2,http://blocgame.com/stats.php?id=64900,,
damnbro,mpetersen3,,5k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 104 hours ago,2 Hundred Tons per month,,Mixed Economy,$361 million,,Untapped,None,Southern Africa,Neutral,21634 km 2,http://blocgame.com/stats.php?id=64705,,
Kelvenia,Lance Adams,,2k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,,Mixed Economy,$360 million,,Untapped,None,Amazonia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=61410,,
Minnikonia,emily minnikin,Minnikolisnia Treaty,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 139 hours ago,2 Hundred Tons per month,,Mixed Economy,$360 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64847,,
Yummy,JonSud,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 77 hours ago,3 Hundred Tons per month,,Central Planning,$360 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64911,,
Lantany,Colchiz,,5k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 9 hours ago,2 Hundred Tons per month,,Mixed Economy,$357 million,,Untapped,None,Gran Colombia,Neutral,16067 km 2,http://blocgame.com/stats.php?id=64529,,
macai,macibai,Steel Brotherhood,29k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 7 hours ago,4 Hundred Tons per month,,Central Planning,$357 million,,Untapped,None,Caribbean,Soviet Union,23333 km 2,http://blocgame.com/stats.php?id=65044,,
switzerdouch,yaboimtndew,,7k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 8 hours ago,2 Hundred Tons per month,,Mixed Economy,$356 million,121 Mbbl,Untapped,None,Mesoamerica,Neutral,5334 km 2,http://blocgame.com/stats.php?id=58997,,
Demolunatics,Hugh Jaynus,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 129 hours ago,2 Hundred Tons per month,,Central Planning,$355 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59515,,
BokoHaram,razorbluff,,26k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 1 hours ago,5 Hundred Tons per month,,Free Market,$355 million,12 Mbbl,Untapped,Mediocre,West Africa,United States,23500 km 2,http://blocgame.com/stats.php?id=64953,,
Lork,Naple,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 9 hours ago,2 Hundred Tons per month,,Mixed Economy,$354 million,,Untapped,None,Caribbean,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64526,,
Wessex,Benjamin.H,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 9 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$354 million,2419 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64910,,
vrandirland,comradeewing,,14k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 92 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$354 million,95 Mbbl; 1 Mbbl,Untapped,Meagre,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64916,,
Fiddle Dogs,Kazuhira Hamburger,The Divine Council,34k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 6 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$353 million,1469 Mbbl; 2 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59470,,
Sahuarita,Zoonigga,,20k active personnel,0 ships,Finest of the 19th century,Mad Dog,None,Good,last online 7 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$353 million,330 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64889,,
Haramia,HARAMNOTHALAL,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Mixed Economy,$352 million,,Untapped,None,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=52802,,
Angles,Badman,SPQR,8k active personnel,0 ships,Second World War surplus,Normal,2 factories,Elite,last online 6 hours ago,10 Hundred Tons per month,,Free Market,$351 million,,Untapped,None,Mesopotamia,United States,16445 km 2,http://blocgame.com/stats.php?id=62095,,
Qara Qoyunlu,Pole,,0k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 164 hours ago,2 Hundred Tons per month,,Mixed Economy,$351 million,,Untapped,None,Southern Cone,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64487,,
Westeria North,Aaron Akaare,,16k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 75 hours ago,2 Hundred Tons per month,,Mixed Economy,$351 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64948,,
PadangJarak,PadangJarak,,20k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 3 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$350 million,319 Mbbl,Untapped,Mediocre,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64954,,
Bratavia,Jack Calvin,,5k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 12 hours ago,4 Hundred Tons per month,,Central Planning,$349 million,215 Mbbl,Untapped,None,Indochina,Neutral,16667 km 2,http://blocgame.com/stats.php?id=60351,,
Picanninia,oppengrubenfuhrer,Uncivilized Africans,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Standard,last online 1 hours ago,13 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$349 million,,Untapped,None,East Africa,Soviet Union,10247 km 2,http://blocgame.com/stats.php?id=64400,,
sultallian,sultallian,,39k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 12 hours ago,2 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$348 million,3278 Mbbl; 10 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
South yemen,wessam,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 84 hours ago,2 Hundred Tons per month,,Mixed Economy,$347 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50446,,
Billybobjoe,Johnsoncool676,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 89 hours ago,2 Hundred Tons per month,,Central Planning,$347 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64929,,
potrofic,landin,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 126 hours ago,2 Hundred Tons per month,,Mixed Economy,$346 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64869,,
beyondthesummit,beyondthesummit,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 45 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$345 million,1647 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64320,,
deicide,THE AVENGER213,HellYeah,17k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 33 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$345 million,1626 Mbbl; 2 Mbbl,Untapped,None,Persia,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=64818,,
Codani,Storyweaver,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 96 hours ago,2 Hundred Tons per month,,Mixed Economy,$345 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64913,,
Macedonain,TheMacedonia,,19k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 90 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$343 million,1 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64925,,
star,jhon,The Divine Council,31k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 5 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$343 million,295 Mbbl; 1 Mbbl,Untapped,Meagre,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64928,,
Novelle,rgarland,,3k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 83 hours ago,2 Hundred Tons per month,,Free Market,$343 million,,Untapped,None,Indochina,Neutral,19020 km 2,http://blocgame.com/stats.php?id=64941,,
Sg Api,Alienboy,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 2 hours ago,5 Hundred Tons per month,,Central Planning,$341 million,306 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64798,,
giff2gd,giff2gd,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 44 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,2930 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64878,,
lennyface,lennyface,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 44 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$341 million,1327 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64879,,
Rucova,Penguin96,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 84 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$341 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64939,,
PMAOA,Mbatume II,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 93 hours ago,2 Hundred Tons per month,,Central Planning,$340 million,375 Mbbl,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54574,,
teamliquid,teamliquid,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 44 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$340 million,3530 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64841,,
tsmyellowstar,tsmyellowstar,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 44 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$340 million,4313 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64852,,
Trumperwave,VCPRChavez,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 126 hours ago,2 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,Caribbean,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64868,,
Comasaki,rakr,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 92 hours ago,2 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64919,,
Seraph,Seraph,Interpol,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 2 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$340 million,2 Mbbl,Untapped,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64949,,
Liberstine,zachvega,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 75 hours ago,2 Hundred Tons per month,,Free Market,$339 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64634,,
