country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Republic Dank,Dank de von Psstoyeur,Brotherhood of Nod,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 129 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$605 million,3654 Mbbl; 4 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=58562,,
AtlasCorp,Sandreniner,Brotherhood of Nod,50k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,12 Hundred Tons per month,7 Mbbl per month,Central Planning,$604 million,222 Mbbl; 7 Mbbl,Untapped,Small,Caribbean,Soviet Union,24363 km 2,http://blocgame.com/stats.php?id=63122,,
Thinkpad,maskedplacebo,The Order,58k active personnel,1 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,14 Hundred Tons per month,4 Mbbl per month,Central Planning,$604 million,143 Mbbl,Plentiful,Mediocre,Indochina,Soviet Union,32754 km 2,http://blocgame.com/stats.php?id=63332,,
Guiabras,Guilherme Pires,Che Guevara League,3k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 43 hours ago,0 Hundred Tons per month,,Central Planning,$603 million,,Untapped,None,Amazonia,Neutral,13790 km 2,http://blocgame.com/stats.php?id=64091,,
Liszonia,Liszon,,31k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 6 hours ago,14 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$599 million,3947 Mbbl; 9 Mbbl,,Mediocre,Atlas,Soviet Union,20477 km 2,http://blocgame.com/stats.php?id=62783,,
Sana,twiceleader,The Order,6k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 10 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$598 million,68 Mbbl; 2 Mbbl,Near Depletion,Meagre,China,Neutral,22732 km 2,http://blocgame.com/stats.php?id=60262,,
lobai91,tokarab,PIRATES,35k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 19 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$597 million,387 Mbbl,Untapped,Meagre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=63061,,
Unspecifistan,Rakisa,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 132 hours ago,11 Hundred Tons per month,9 Mbbl per month,Free Market,$594 million,2494 Mbbl,Untapped,Meagre,Atlas,United States,17864 km 2,http://blocgame.com/stats.php?id=49853,,
Curonia,Luke-ms,The Order,44k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,7 Hundred Tons per month,3 Mbbl per month,Free Market,$594 million,385 Mbbl; 3 Mbbl,Untapped,Large,Southern Cone,United States,35145 km 2,http://blocgame.com/stats.php?id=63639,,
Lesser China,Justin Trudeau,The Order,50k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 17 hours ago,7 Hundred Tons per month,3 Mbbl per month,Free Market,$593 million,250 Mbbl,Untapped,Large,China,United States,26609 km 2,http://blocgame.com/stats.php?id=62995,,
Dzhokhar,tb12rm,Interpol,27k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 149 hours ago,3 Hundred Tons per month,,Mixed Economy,$591 million,,Untapped,Small,Indochina,Neutral,19800 km 2,http://blocgame.com/stats.php?id=55519,,
Rararaland,Whiskertoes,The High Council,45k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,13 Hundred Tons per month,8 Mbbl per month,Central Planning,$590 million,5380 Mbbl; 8 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,30788 km 2,http://blocgame.com/stats.php?id=49272,,
Pahang Power,Kerol,PIRATES,65k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 17 hours ago,9 Hundred Tons per month,5 Mbbl per month,Free Market,$590 million,209 Mbbl,Untapped,Large,East Indies,United States,27165 km 2,http://blocgame.com/stats.php?id=60578,,
Krelmia,Krelm,,6k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 52 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$589 million,34 Mbbl,Untapped,None,Caribbean,Soviet Union,11061 km 2,http://blocgame.com/stats.php?id=63947,,
Mys glory,Mhanes27,The Order,73k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,20 Hundred Tons per month,8 Mbbl per month,Central Planning,$586 million,274 Mbbl; 8 Mbbl,Plentiful,Very Powerful,Pacific Rim,Soviet Union,20470 km 2,http://blocgame.com/stats.php?id=62396,,
Magna Bonom,Krull,Brotherhood of Nod,54k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,16 Hundred Tons per month,13 Mbbl per month,Central Planning,$585 million,5117 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,30500 km 2,http://blocgame.com/stats.php?id=59435,,
mzymz,mzymz79,The Order,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,23 Hundred Tons per month,5 Mbbl per month,Central Planning,$585 million,338 Mbbl,Untapped,Powerful,Caribbean,Soviet Union,34256 km 2,http://blocgame.com/stats.php?id=62580,,
Bielmasa,Gabriel Masa,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 63 hours ago,4 Hundred Tons per month,,Central Planning,$584 million,,Untapped,Meagre,Pacific Rim,Neutral,13613 km 2,http://blocgame.com/stats.php?id=56012,,
Dirk-Dirkastan,Vyper,The Order,72k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,25 Hundred Tons per month,12 Mbbl per month,Free Market,$583 million,106 Mbbl,,Mediocre,Caribbean,United States,31329 km 2,http://blocgame.com/stats.php?id=63936,,
Spaolia,PyroPal,The Federal Colonies,45k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$582 million,127 Mbbl; 4 Mbbl,Untapped,Mediocre,Caribbean,United States,28041 km 2,http://blocgame.com/stats.php?id=56845,,1 Tons
Dicktopia,Renegade4life,The Order,34k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 8 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$581 million,195 Mbbl; 5 Mbbl,Untapped,Mediocre,Pacific Rim,United States,20614 km 2,http://blocgame.com/stats.php?id=63360,,
Bosnistan,JosipBrozDidNothingWrong,,6k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 87 hours ago,8 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$580 million,1401 Mbbl; 8 Mbbl,Untapped,None,Arabia,Neutral,4981 km 2,http://blocgame.com/stats.php?id=63423,,
Shinjukus,Lord Yaz,The High Council,45k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,online now,13 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$580 million,253 Mbbl,Untapped,Small,Pacific Rim,United States,23665 km 2,http://blocgame.com/stats.php?id=64048,,
Middlewest,BigBross,The Khilafah,58k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 1 hours ago,7 Hundred Tons per month,2 Mbbl per month,Free Market,$579 million,2587 Mbbl,Near Depletion,Large,Mesopotamia,Neutral,13267 km 2,http://blocgame.com/stats.php?id=63635,,
Eneficus,Eneficusian Firestar,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 80 hours ago,4 Hundred Tons per month,,Central Planning,$579 million,309 Mbbl,Untapped,Meagre,China,Neutral,11231 km 2,http://blocgame.com/stats.php?id=64046,,
The Jar,Mr.Pickles,The Order,57k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 8 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$577 million,296 Mbbl; 3 Mbbl,Untapped,Mediocre,Guinea,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60355,,
Reality,fujisyugi,The High Council,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,15 Hundred Tons per month,9 Mbbl per month,Central Planning,$576 million,343 Mbbl; 9 Mbbl,Untapped,None,Southern Africa,Soviet Union,28293 km 2,http://blocgame.com/stats.php?id=53029,,
Fantastica,Tantayo,,1k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 31 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$576 million,3 Mbbl,Untapped,None,China,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=60828,,
Italica,Lord Potash,SPQR,38k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$576 million,1485 Mbbl; 5 Mbbl,,Mediocre,Egypt,Neutral,26286 km 2,http://blocgame.com/stats.php?id=63435,,
Ceylon,Durruti,,21k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$575 million,156 Mbbl; 1 Mbbl,Plentiful,Meagre,The Subcontinent,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=63194,,
Kikkomen,general_tso_chiken,The United Nations,54k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$574 million,163 Mbbl,,Mediocre,Pacific Rim,Soviet Union,32644 km 2,http://blocgame.com/stats.php?id=53662,,
Dogenation,dodgingdoge,The High Council,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 14 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$574 million,1 Mbbl,Untapped,None,Persia,United States,9175 km 2,http://blocgame.com/stats.php?id=59174,,
FORECASTLE,syafiq88sudin,,50k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,online now,10 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$573 million,127 Mbbl,,Small,Pacific Rim,Neutral,14444 km 2,http://blocgame.com/stats.php?id=62894,,
Hells Angel,Avangarde,The Order,43k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,18 Hundred Tons per month,3 Mbbl per month,Central Planning,$573 million,1601 Mbbl; 3 Mbbl,Untapped,Mediocre,Guinea,Soviet Union,37342 km 2,http://blocgame.com/stats.php?id=63923,,
Enggor Perak,meor,,23k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$572 million,247 Mbbl; 2 Mbbl,Near Depletion,None,East Indies,Soviet Union,14503 km 2,http://blocgame.com/stats.php?id=60674,,
Skhrimm,Ept24I5,,7k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 150 hours ago,2 Hundred Tons per month,,Mixed Economy,$571 million,,Untapped,None,China,Neutral,9266 km 2,http://blocgame.com/stats.php?id=54756,,
The Shitposters,The Pez,The Order,46k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 11 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$571 million,316 Mbbl,Untapped,Large,Caribbean,Soviet Union,27493 km 2,http://blocgame.com/stats.php?id=63636,,
Slothman,Slothman,African Union,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 131 hours ago,5 Hundred Tons per month,,Central Planning,$570 million,122 Mbbl,Untapped,None,East Africa,Neutral,15288 km 2,http://blocgame.com/stats.php?id=62376,,
Kota Tinggi,ainyzrul,Che Guevara League,11k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 13 hours ago,10 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$570 million,316 Mbbl,Untapped,Mediocre,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63120,,
Spartang,Najib abdul razak,Pirates of Carribean,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,12 Hundred Tons per month,2 Mbbl per month,Central Planning,$568 million,458 Mbbl; 2 Mbbl,Untapped,Small,Caribbean,Soviet Union,33880 km 2,http://blocgame.com/stats.php?id=64166,,
Karat,TankGun,The Federal Colonies,28k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 5 hours ago,6 Hundred Tons per month,,Free Market,$567 million,,Plentiful,Meagre,Caribbean,United States,26303 km 2,http://blocgame.com/stats.php?id=45853,,
Vanaheim,Nickius BigDickius,The Order,67k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,20 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$567 million,131 Mbbl; 3 Mbbl,Untapped,Large,Southern Africa,United States,31087 km 2,http://blocgame.com/stats.php?id=63832,,
Nahrin,Mahzuz Al-Qanun,PIRATES,34k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 37 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$566 million,139 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=62160,,1 Tons
New Granada,Huey Long,The Order,60k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 4 hours ago,16 Hundred Tons per month,4 Mbbl per month,Free Market,$566 million,221 Mbbl,Untapped,Very Powerful,Southern Cone,United States,27493 km 2,http://blocgame.com/stats.php?id=63401,,
qigong,Qigong,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 53 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$566 million,281 Mbbl; 1 Mbbl,Untapped,Meagre,China,United States,13477 km 2,http://blocgame.com/stats.php?id=64086,,
Nuevo Norte,President Martinez,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 109 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$566 million,139 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,United States,18934 km 2,http://blocgame.com/stats.php?id=64172,,
Emberica,Whynamewhy,The Order,42k active personnel,0 ships,First World War surplus,Isolated,1 factory,Poor,last online 26 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$565 million,1453 Mbbl; 2 Mbbl,,Mediocre,Persia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=60147,,
ENdau 2,Syazwan90,PIRATES,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,14 Hundred Tons per month,6 Mbbl per month,Central Planning,$564 million,4451 Mbbl; 6 Mbbl,Untapped,Large,Atlas,Soviet Union,30830 km 2,http://blocgame.com/stats.php?id=64213,,
HCLI COG Div,Silphiel,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,online now,12 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$562 million,247 Mbbl; 2 Mbbl,Untapped,Mediocre,Congo,Neutral,27061 km 2,http://blocgame.com/stats.php?id=54510,,1 Tons
Based World,Lil B,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,8 Hundred Tons per month,2 Mbbl per month,Central Planning,$562 million,562 Mbbl; 2 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,21345 km 2,http://blocgame.com/stats.php?id=58035,,
One Star,Neku,The High Council,56k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,4 Hundred Tons per month,4 Mbbl per month,Free Market,$560 million,2822 Mbbl,,Small,Persia,United States,25323 km 2,http://blocgame.com/stats.php?id=57783,,
SUNGAI KERAK,Nizarudin,PIRATES,43k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,online now,6 Hundred Tons per month,5 Mbbl per month,Free Market,$560 million,233 Mbbl,Plentiful,Somewhat Large,East Indies,United States,26434 km 2,http://blocgame.com/stats.php?id=61710,,
Terra Predonum,roseclare0000,Che Guevara League,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 6 hours ago,3 Hundred Tons per month,,Central Planning,$560 million,,Untapped,None,Gran Colombia,United States,16335 km 2,http://blocgame.com/stats.php?id=62885,,
Nigiria,Tripster60,The United Nations,42k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$558 million,319 Mbbl,,Small,West Africa,United States,19452 km 2,http://blocgame.com/stats.php?id=46929,,
Pemakan Dunia,P3M4k4N 2Nia,PIRATES,81k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 1 hours ago,17 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$558 million,265 Mbbl,Untapped,Large,East Indies,Neutral,29429 km 2,http://blocgame.com/stats.php?id=61189,,
Djengling,DjangoLeBurr,,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 32 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$558 million,27 Mbbl,Plentiful,Meagre,Gran Colombia,Soviet Union,16361 km 2,http://blocgame.com/stats.php?id=63724,,
Wielkopl,taikuh,Che Guevara League,74k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 7 hours ago,17 Hundred Tons per month,,Central Planning,$556 million,137 Mbbl,Untapped,Large,Caribbean,Soviet Union,41529 km 2,http://blocgame.com/stats.php?id=42376,,1 Tons
bukitbendera98,myms7375,The Order,38k active personnel,0 ships,Second World War surplus,Isolated,1 factory,Good,online now,10 Hundred Tons per month,4 Mbbl per month,Free Market,$555 million,5511 Mbbl; 4 Mbbl,,Mediocre,Arabia,Neutral,23245 km 2,http://blocgame.com/stats.php?id=62501,,
Kazilers Shoil,Haroni Ismaelist,Brotherhood of Nod,40k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 1 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$553 million,381 Mbbl; 2 Mbbl,Plentiful,Somewhat Large,Mesoamerica,United States,26695 km 2,http://blocgame.com/stats.php?id=60641,,
