country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
hollywoodundead,batmanthing2222,,4k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 3 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$535 million,1504 Mbbl; 2 Mbbl,Untapped,None,Arabia,Neutral,4339 km 2,http://blocgame.com/stats.php?id=59629,,
rajallian,rajallian,,5k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 100 hours ago,2 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$527 million,613 Mbbl; 9 Mbbl,Untapped,None,Persia,Neutral,5000 km 2,http://blocgame.com/stats.php?id=64144,,
davidandgoliath,davidandgoliath,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 58 hours ago,2 Hundred Tons per month,,Central Planning,$527 million,,Untapped,None,China,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64292,,
Les,Rott,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 62 hours ago,2 Hundred Tons per month,,Mixed Economy,$527 million,,Untapped,None,Gran Colombia,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64486,,
Lopon,Olomg,,1k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 62 hours ago,2 Hundred Tons per month,,Mixed Economy,$527 million,,Untapped,None,Amazonia,Neutral,10530 km 2,http://blocgame.com/stats.php?id=64532,,
Cuckoldery,Taintednight,The Order,107k active personnel,4 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 7 hours ago,36 Hundred Tons per month,23 Mbbl per month,Free Market,$526 million,4231 Mbbl,Untapped,Somewhat Large,Arabia,Neutral,40832 km 2,http://blocgame.com/stats.php?id=62700,,
qwertyuioppp,qwertyuioppp,Brotherhood of Nod,42k active personnel,0 ships,Second World War surplus,Pariah,None,Standard,last online 2 hours ago,2 Hundred Tons per month,,Central Planning,$525 million,,Untapped,None,Arabia,Neutral,20886 km 2,http://blocgame.com/stats.php?id=61873,,
theonehundred,theonehundred,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 57 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$525 million,2975 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64336,,
masterspy,masterspy,,4k active personnel,0 ships,First World War surplus,Nice,None,Poor,last online 58 hours ago,2 Hundred Tons per month,,Mixed Economy,$523 million,,Untapped,Mediocre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64274,,
militaryjunta,militaryjunta,,3k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 58 hours ago,2 Hundred Tons per month,,Mixed Economy,$523 million,,Untapped,None,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64290,,
donaldtrump2016,donaldtrump2016,,4k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 58 hours ago,2 Hundred Tons per month,,Mixed Economy,$523 million,,Untapped,Meagre,China,Neutral,19483 km 2,http://blocgame.com/stats.php?id=64293,,
Kingdom states,areezie,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,12 Hundred Tons per month,9 Mbbl per month,Free Market,$523 million,4352 Mbbl; 9 Mbbl,Untapped,Meagre,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64464,,
Velts,Melvin Potts,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 52 hours ago,2 Hundred Tons per month,,Mixed Economy,$521 million,,Untapped,None,Arabia,Neutral,4561 km 2,http://blocgame.com/stats.php?id=61389,,
Farm001,Farmer001,,10k active personnel,0 ships,First World War surplus,Good,None,Good,last online 57 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$517 million,1658 Mbbl; 2 Mbbl,Untapped,Mediocre,Atlas,Neutral,9245 km 2,http://blocgame.com/stats.php?id=64270,,
TPInc.,cledes123,The Federal Colonies,16k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 166 hours ago,3 Hundred Tons per month,,Free Market,$517 million,130 Mbbl,Untapped,Meagre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65102,,
Trade Economics,Gen. Internet,,23k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Good,last online 1 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$515 million,339 Mbbl,Untapped,Meagre,Caribbean,Neutral,27655 km 2,http://blocgame.com/stats.php?id=65164,,
Lork,Naple,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 62 hours ago,2 Hundred Tons per month,,Mixed Economy,$513 million,,Untapped,None,Caribbean,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64526,,
Svetia,VladyPut,American Freedom,35k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,online now,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$513 million,98 Mbbl,Untapped,Meagre,China,United States,23665 km 2,http://blocgame.com/stats.php?id=64876,,
Qing Benjgn,WolfNero,Republic of China,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 74 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$513 million,,Untapped,Small,China,United States,16172 km 2,http://blocgame.com/stats.php?id=64997,,
povertunion,joseph4424,The Order,35k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 5 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$511 million,1228 Mbbl,Untapped,Small,Persia,Neutral,20201 km 2,http://blocgame.com/stats.php?id=64429,,
merlinidota,merlinidota,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 57 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$510 million,2188 Mbbl,Untapped,None,Egypt,Neutral,9455 km 2,http://blocgame.com/stats.php?id=64846,,
PadangJarak,PadangJarak,The Khilafah,20k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 11 hours ago,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$510 million,511 Mbbl,Untapped,Large,Guinea,United States,20000 km 2,http://blocgame.com/stats.php?id=64954,1 Tons,
Boru,Skillet9!,The United Nations,2k active personnel,0 ships,First World War surplus,Questionable,1 factory,Poor,last online 51 hours ago,4 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$508 million,,Untapped,None,Mesopotamia,Neutral,13613 km 2,http://blocgame.com/stats.php?id=61318,,
Airmahal,Limtat,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 7 hours ago,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$505 million,481 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65073,,
Butt Munch Land,Butt Munch,,2k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 3 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$504 million,2 Mbbl,Untapped,None,Mesoamerica,Neutral,5335 km 2,http://blocgame.com/stats.php?id=58540,,
Cheetos Fingers,Phantomir Putin,,27k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 2 hours ago,13 Hundred Tons per month,5 Mbbl per month,Free Market,$504 million,321 Mbbl,Untapped,Small,Guinea,United States,27520 km 2,http://blocgame.com/stats.php?id=65144,,
nbaworthy,nbaworthy,,8k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 58 hours ago,2 Hundred Tons per month,,Mixed Economy,$503 million,,Untapped,Mediocre,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64295,,
Kotak Tisu,annoying,,32k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 8 hours ago,25 Hundred Tons per month,2 Mbbl per month,Free Market,$501 million,831 Mbbl,Untapped,Somewhat Large,West Africa,United States,30630 km 2,http://blocgame.com/stats.php?id=64958,,
Mazov,Noiver,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 62 hours ago,2 Hundred Tons per month,,Mixed Economy,$498 million,,Untapped,None,Amazonia,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64533,,
Galliana,LittleJim,,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 5 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$497 million,267 Mbbl; 3 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64861,,
Kagrar,Vampircorn,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 124 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$494 million,269 Mbbl; 1 Mbbl,Untapped,None,Congo,Soviet Union,13343 km 2,http://blocgame.com/stats.php?id=63542,,
ismaillian,ismaillian,,8k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 100 hours ago,2 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$494 million,876 Mbbl; 8 Mbbl,Untapped,None,Arabia,Neutral,5258 km 2,http://blocgame.com/stats.php?id=64081,,
AllBacon,RulerOfBacon,Steel Brotherhood,23k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 9 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$493 million,345 Mbbl,Untapped,Mediocre,China,United States,22685 km 2,http://blocgame.com/stats.php?id=65148,,
Wolfveiria,Sharuez,Steel Brotherhood,32k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 53 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$492 million,52 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64523,,
Coriloni,0sighnomore0,Interpol,13k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 3 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$492 million,16 Mbbl; 2 Mbbl,Untapped,Meagre,China,United States,11120 km 2,http://blocgame.com/stats.php?id=64892,,
Velum,Bosmos,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 53 hours ago,2 Hundred Tons per month,,Mixed Economy,$491 million,,Untapped,None,Amazonia,Neutral,15917 km 2,http://blocgame.com/stats.php?id=64811,,
Travland,Jon Cruz el grande,O.N.S.S.,31k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 1 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$491 million,484 Mbbl; 1 Mbbl,Untapped,Small,Mesoamerica,Soviet Union,20396 km 2,http://blocgame.com/stats.php?id=65087,,
sixpool,sixpool,,2k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 57 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$490 million,579 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11159 km 2,http://blocgame.com/stats.php?id=64331,,
hypocrates,sarah4424,Brotherhood of Nod,18k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 5 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$490 million,2995 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64450,,
Minmatarr,PapaSanJianSun,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 123 hours ago,2 Hundred Tons per month,,Central Planning,$489 million,,Untapped,None,Pacific Rim,Neutral,19406 km 2,http://blocgame.com/stats.php?id=59483,,
star,jhon,SPQR,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 9 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$487 million,238 Mbbl; 4 Mbbl,Untapped,Mediocre,Indochina,Neutral,24520 km 2,http://blocgame.com/stats.php?id=64928,,
Asgurd,oneiljack,The Order,21k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$486 million,478 Mbbl,Untapped,Large,Indochina,Soviet Union,23985 km 2,http://blocgame.com/stats.php?id=64960,,
lolwuts,mpetersen2,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 79 hours ago,2 Hundred Tons per month,,Mixed Economy,$485 million,30 Mbbl,Untapped,None,Southern Africa,Neutral,15211 km 2,http://blocgame.com/stats.php?id=64704,,
Minnes,Manoz,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 53 hours ago,2 Hundred Tons per month,,Mixed Economy,$484 million,,Untapped,None,Gran Colombia,Neutral,13132 km 2,http://blocgame.com/stats.php?id=64814,,
Tiad,Sizzle,Brotherhood of Nod,49k active personnel,0 ships,First World War surplus,Good,1 factory,Good,last online 4 hours ago,11 Hundred Tons per month,6 Mbbl per month,Central Planning,$483 million,2605 Mbbl; 6 Mbbl,Untapped,None,Atlas,Soviet Union,33467 km 2,http://blocgame.com/stats.php?id=50332,,
Zama Regia,Mewlia,The Order,60k active personnel,8 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 21 hours ago,14 Hundred Tons per month,7 Mbbl per month,Free Market,$483 million,199 Mbbl; 7 Mbbl,Untapped,Very Powerful,Southern Africa,United States,29960 km 2,http://blocgame.com/stats.php?id=64126,,
Lombar,Vanos,,2k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 62 hours ago,2 Hundred Tons per month,,Mixed Economy,$482 million,,Untapped,None,Mesoamerica,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64489,,
Global Empire,Blocemperor,The Khilafah,32k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 28 hours ago,3 Hundred Tons per month,,Mixed Economy,$478 million,163 Mbbl,Plentiful,Powerful,Southern Africa,Neutral,29632 km 2,http://blocgame.com/stats.php?id=63986,,
Harlostia,Jeff Ishenoff,,3k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 3 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$478 million,1379 Mbbl,Untapped,None,Mesopotamia,Neutral,5580 km 2,http://blocgame.com/stats.php?id=64003,,
Calimisfits,Kay0404,KEMS4495,16k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 89 hours ago,2 Hundred Tons per month,,Central Planning,$478 million,,Untapped,None,Southern Africa,Soviet Union,16010 km 2,http://blocgame.com/stats.php?id=65122,,
Gubbins :3,Gubbins,,39k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 67 hours ago,26 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$476 million,,Untapped,None,East Africa,Soviet Union,26666 km 2,http://blocgame.com/stats.php?id=46500,,
Dredd\\\'s,Dredd,Brotherhood of Nod,123k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 1 hours ago,14 Hundred Tons per month,12 Mbbl per month,Central Planning,$476 million,2548 Mbbl; 12 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,30830 km 2,http://blocgame.com/stats.php?id=62798,,
Manitoba,Louis Riel,The Order,33k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$476 million,174 Mbbl; 3 Mbbl,Untapped,Meagre,Amazonia,Soviet Union,23765 km 2,http://blocgame.com/stats.php?id=65065,,
Galifrey,Eduardo lomeli,,14k active personnel,0 ships,First World War surplus,Normal,1 factory,Standard,last online 1 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$475 million,59 Mbbl; 2 Mbbl,,None,West Africa,Neutral,16172 km 2,http://blocgame.com/stats.php?id=51939,,
Serbiastan,Milosevic,,9k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,,Mixed Economy,$473 million,,Untapped,None,Arabia,Neutral,4430 km 2,http://blocgame.com/stats.php?id=64114,,
Impiion,Alec Zootron,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$470 million,92 Mbbl; 2 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65113,,
Newasher,Adenauer,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 23 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$468 million,181 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64940,,
Camcost,hunthalo,Brotherhood of Nod,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 81 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$467 million,1640 Mbbl; 2 Mbbl,Untapped,None,Egypt,Soviet Union,11008 km 2,http://blocgame.com/stats.php?id=56890,,
Made of Beans,FAVsniper69,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 1 hours ago,8 Hundred Tons per month,1 Mbbl per month,Free Market,$467 million,652 Mbbl; 1 Mbbl,Near Depletion,Small,China,United States,24036 km 2,http://blocgame.com/stats.php?id=64806,,
Booyakasha,Pennypenny,,25k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 5 hours ago,2 Hundred Tons per month,,Central Planning,$464 million,1982 Mbbl,Untapped,None,Arabia,Neutral,13613 km 2,http://blocgame.com/stats.php?id=43208,,
Channary,Kardal,The Order,39k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 4 hours ago,12 Hundred Tons per month,2 Mbbl per month,Free Market,$464 million,95 Mbbl; 2 Mbbl,Untapped,Meagre,Caribbean,United States,28187 km 2,http://blocgame.com/stats.php?id=50479,,
