country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Velts,Melvin Potts,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 81 hours ago,2 Hundred Tons per month,,Mixed Economy,$555 million,,Untapped,None,Arabia,Neutral,4561 km 2,http://blocgame.com/stats.php?id=61389,,
Farm001,Farmer001,,8k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 19 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$553 million,1654 Mbbl; 2 Mbbl,Untapped,Mediocre,Atlas,Neutral,9245 km 2,http://blocgame.com/stats.php?id=64270,,
Yamada,Yamazaki,Steel Brotherhood,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,9 Hundred Tons per month,1 Mbbl per month,Central Planning,$551 million,198 Mbbl; 1 Mbbl,,Mediocre,Pacific Rim,Soviet Union,27236 km 2,http://blocgame.com/stats.php?id=64884,,
Wolfveiria,Sharuez,Steel Brotherhood,32k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 82 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$549 million,48 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64523,,
Kondominium,AdamKarolczak,The Order,45k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 7 hours ago,38 Hundred Tons per month,19 Mbbl per month,Free Market,$548 million,829 Mbbl; 19 Mbbl,Plentiful,Powerful,Arabia,United States,27840 km 2,http://blocgame.com/stats.php?id=61576,,
Kuviere,Jaywynne,,12k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Poor,last online 84 hours ago,2 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$547 million,4225 Mbbl; 5 Mbbl,Untapped,Meagre,Atlas,Neutral,23665 km 2,http://blocgame.com/stats.php?id=58755,,
Travland,Jon Cruz el grande,O.N.S.S.,31k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 5 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$547 million,482 Mbbl; 1 Mbbl,Untapped,Small,Mesoamerica,Soviet Union,20591 km 2,http://blocgame.com/stats.php?id=65087,,
Airmahal,Limtat,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 17 hours ago,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$546 million,479 Mbbl,Untapped,None,Pacific Rim,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65073,,
Trade Economics,Gen. Internet,,23k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Standard,last online 8 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$545 million,337 Mbbl,Untapped,Meagre,Caribbean,Neutral,27655 km 2,http://blocgame.com/stats.php?id=65164,,
hollywoodundead,batmanthing2222,,3k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 31 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$544 million,1500 Mbbl; 2 Mbbl,Untapped,None,Arabia,Neutral,4339 km 2,http://blocgame.com/stats.php?id=59629,,
Much War,Dan The Magic Man,The Order,72k active personnel,1 ships,Second World War surplus,Nice,4 factories,Poor,last online 5 hours ago,10 Hundred Tons per month,15 Mbbl per month,Central Planning,$541 million,3252 Mbbl; 15 Mbbl,Untapped,Very Powerful,Mesopotamia,Neutral,40406 km 2,http://blocgame.com/stats.php?id=61645,,
Kagrar,Vampircorn,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 153 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$541 million,267 Mbbl; 1 Mbbl,Untapped,None,Congo,Soviet Union,13343 km 2,http://blocgame.com/stats.php?id=63542,,
superpower,super,PIRATES,6k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 36 hours ago,15 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$541 million,1104 Mbbl; 5 Mbbl,,None,Persia,Neutral,7476 km 2,http://blocgame.com/stats.php?id=64012,,
theonehundred,theonehundred,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 86 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$541 million,2971 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64336,,
Bourbon Island,Gypsy Danger,Interpol,70k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 2 hours ago,10 Hundred Tons per month,14 Mbbl per month,Central Planning,$539 million,3223 Mbbl; 14 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,31601 km 2,http://blocgame.com/stats.php?id=41247,,
New Gloryhole,Doctor Feng,Pact of Red October,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 26 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$537 million,5 Mbbl,Untapped,Meagre,East Africa,Soviet Union,18411 km 2,http://blocgame.com/stats.php?id=64578,,
hypocrates,sarah4424,Brotherhood of Nod,18k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 10 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$536 million,2991 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64450,,
PadangJarak,PadangJarak,The Khilafah,20k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Poor,online now,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$536 million,501 Mbbl,Untapped,Large,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64954,1 Tons,
Lothl�rien001,Galadriel001,,2k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 19 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$533 million,1501 Mbbl; 3 Mbbl,Untapped,None,Atlas,Neutral,3242 km 2,http://blocgame.com/stats.php?id=64167,,
Kingdom states,areezie,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,12 Hundred Tons per month,9 Mbbl per month,Free Market,$533 million,4334 Mbbl; 9 Mbbl,Untapped,Meagre,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64464,,
Lopon,Olomg,,1k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 91 hours ago,2 Hundred Tons per month,,Mixed Economy,$533 million,,Untapped,None,Amazonia,Neutral,10530 km 2,http://blocgame.com/stats.php?id=64532,,
eQna8,Dave_Smith,The Order,78k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 2 hours ago,55 Hundred Tons per month,,Central Planning,$532 million,109 Mbbl,,Large,Congo,Soviet Union,54307 km 2,http://blocgame.com/stats.php?id=48695,,
Asgurd,oneiljack,The Order,21k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$532 million,472 Mbbl,Untapped,Large,Indochina,Soviet Union,23985 km 2,http://blocgame.com/stats.php?id=64960,,
Minmatarr,PapaSanJianSun,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 151 hours ago,2 Hundred Tons per month,,Central Planning,$530 million,,Untapped,None,Pacific Rim,Neutral,19406 km 2,http://blocgame.com/stats.php?id=59483,,
AllBacon,RulerOfBacon,Steel Brotherhood,23k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 15 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$530 million,341 Mbbl,Untapped,Mediocre,China,United States,22685 km 2,http://blocgame.com/stats.php?id=65148,,
davidandgoliath,davidandgoliath,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 86 hours ago,2 Hundred Tons per month,,Central Planning,$529 million,,Untapped,None,China,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64292,,
Indian cobra,Indian cobra,,9k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 123 hours ago,2 Hundred Tons per month,,Mixed Economy,$527 million,,Untapped,Meagre,Caribbean,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64677,,
Newasher,Adenauer,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 51 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$438 million,150 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64940,,
masterspy,masterspy,,3k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$522 million,,Untapped,Mediocre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64274,,
militaryjunta,militaryjunta,,3k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$522 million,,Untapped,None,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64290,,
Koligras,PM Jack Stolov,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 81 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$522 million,1668 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,10720 km 2,http://blocgame.com/stats.php?id=64741,,
lolwuts,mpetersen2,,6k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 108 hours ago,2 Hundred Tons per month,,Mixed Economy,$521 million,30 Mbbl,Untapped,None,Southern Africa,Neutral,15211 km 2,http://blocgame.com/stats.php?id=64704,,
Ladekiano,ApexSean666,,24k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 12 hours ago,2 Hundred Tons per month,,Central Planning,$520 million,,Untapped,None,Mesoamerica,United States,20694 km 2,http://blocgame.com/stats.php?id=65097,,
Cheetos Fingers,Phantomir Putin,,27k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 16 hours ago,13 Hundred Tons per month,6 Mbbl per month,Free Market,$519 million,310 Mbbl,Untapped,Mediocre,Guinea,United States,27676 km 2,http://blocgame.com/stats.php?id=65144,,
Jaymes,Jaymes1122,Steel Brotherhood,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 37 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$518 million,185 Mbbl,,None,The Subcontinent,United States,11225 km 2,http://blocgame.com/stats.php?id=64779,,
Camcost,hunthalo,Brotherhood of Nod,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 109 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$516 million,1636 Mbbl; 2 Mbbl,Untapped,None,Egypt,Soviet Union,11008 km 2,http://blocgame.com/stats.php?id=56890,,
Booyakasha,Pennypenny,,25k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 34 hours ago,2 Hundred Tons per month,,Central Planning,$513 million,1982 Mbbl,Untapped,None,Arabia,Neutral,13613 km 2,http://blocgame.com/stats.php?id=43208,,
Sungai batu,Ammarrusli,SPQR,46k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 3 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$513 million,138 Mbbl; 4 Mbbl,Untapped,Large,East Indies,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64422,1 Tons,
Impiion,Alec Zootron,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$513 million,88 Mbbl; 2 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65113,,
Lork,Naple,,2k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 91 hours ago,2 Hundred Tons per month,,Mixed Economy,$512 million,,Untapped,None,Caribbean,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64526,,
Manitoba,Louis Riel,The Order,33k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,9 Hundred Tons per month,3 Mbbl per month,Central Planning,$509 million,168 Mbbl; 3 Mbbl,Untapped,Meagre,Amazonia,Soviet Union,23765 km 2,http://blocgame.com/stats.php?id=65065,,
Global Empire,Blocemperor,The Khilafah,32k active personnel,0 ships,First World War surplus,Good,None,Good,last online 6 hours ago,3 Hundred Tons per month,,Mixed Economy,$508 million,163 Mbbl,Plentiful,Powerful,Southern Africa,Neutral,29632 km 2,http://blocgame.com/stats.php?id=63986,,
Galliana,LittleJim,,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 8 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$507 million,261 Mbbl; 3 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64861,,
Utagha,Tengku,,44k active personnel,0 ships,Second World War surplus,Normal,1 factory,Elite,online now,18 Hundred Tons per month,6 Mbbl per month,Central Planning,$506 million,413 Mbbl; 6 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,27697 km 2,http://blocgame.com/stats.php?id=65443,,
Galifrey,Eduardo lomeli,,14k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 13 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$504 million,55 Mbbl; 2 Mbbl,,None,West Africa,United States,16172 km 2,http://blocgame.com/stats.php?id=51939,,
sixpool,sixpool,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$504 million,575 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11159 km 2,http://blocgame.com/stats.php?id=64331,,
ismaillian,ismaillian,,8k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 129 hours ago,2 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$503 million,860 Mbbl; 8 Mbbl,Untapped,None,Arabia,Neutral,5258 km 2,http://blocgame.com/stats.php?id=64081,,
alyasan,alyas,,16k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 36 hours ago,14 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$503 million,138 Mbbl; 3 Mbbl,Untapped,Mediocre,China,Soviet Union,19721 km 2,http://blocgame.com/stats.php?id=65091,,
Pindostan,Khaet,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 83 hours ago,2 Hundred Tons per month,,Free Market,$503 million,180 Mbbl,Untapped,None,Indochina,Neutral,16172 km 2,http://blocgame.com/stats.php?id=65187,,
Zama Regia,Mewlia,The Order,60k active personnel,9 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 8 hours ago,14 Hundred Tons per month,7 Mbbl per month,Free Market,$500 million,185 Mbbl; 7 Mbbl,Untapped,Very Powerful,Southern Africa,United States,29960 km 2,http://blocgame.com/stats.php?id=64126,,
nbaworthy,nbaworthy,,8k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$500 million,,Untapped,Mediocre,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64295,,
Made of Beans,FAVsniper69,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,online now,8 Hundred Tons per month,1 Mbbl per month,Free Market,$499 million,650 Mbbl; 1 Mbbl,,Small,China,United States,24036 km 2,http://blocgame.com/stats.php?id=64806,,
Minnes,Manoz,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 82 hours ago,2 Hundred Tons per month,,Mixed Economy,$498 million,,Untapped,None,Gran Colombia,Neutral,13132 km 2,http://blocgame.com/stats.php?id=64814,,
identitiesys,Jason5555,,37k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Undisciplined Rabble,last online 10 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$496 million,17 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,12735 km 2,http://blocgame.com/stats.php?id=64475,,
Mazov,Noiver,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 91 hours ago,2 Hundred Tons per month,,Mixed Economy,$495 million,,Untapped,None,Amazonia,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64533,,
Kotak Tisu,annoying,,34k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,25 Hundred Tons per month,2 Mbbl per month,Free Market,$494 million,827 Mbbl,Untapped,Somewhat Large,West Africa,United States,30630 km 2,http://blocgame.com/stats.php?id=64958,,
mentari,duda,SPQR,44k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 14 hours ago,4 Hundred Tons per month,6 Mbbl per month,Central Planning,$491 million,2164 Mbbl; 6 Mbbl,Untapped,Large,Persia,Neutral,20502 km 2,http://blocgame.com/stats.php?id=64986,,
Military101,Militaryruler,,11k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 19 hours ago,2 Hundred Tons per month,,Mixed Economy,$490 million,,Untapped,Meagre,Atlas,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64273,,
bombingsymy,Tahla6969,,9k active personnel,0 ships,First World War surplus,Axis of Evil,None,Undisciplined Rabble,last online 10 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$490 million,194 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,8012 km 2,http://blocgame.com/stats.php?id=64477,,
YuvalF4gg,sahar1998,,38k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,online now,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$487 million,810 Mbbl; 3 Mbbl,,Meagre,Arabia,Soviet Union,23060 km 2,http://blocgame.com/stats.php?id=65125,,
