country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Pooland,kurwa,Brotherhood of Nod,72k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 3 hours ago,28 Hundred Tons per month,13 Mbbl per month,Central Planning,$971 million,2770 Mbbl; 13 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,43215 km 2,http://blocgame.com/stats.php?id=49295,,
Aincrad,veemon,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 46 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$971 million,368 Mbbl; 1 Mbbl,Untapped,Meagre,China,Soviet Union,9175 km 2,http://blocgame.com/stats.php?id=50267,,
OurTown,StarlightGlimmer,The Order,130k active personnel,5 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 1 hours ago,46 Hundred Tons per month,26 Mbbl per month,Central Planning,$970 million,3502 Mbbl,Plentiful,Very Powerful,Persia,Soviet Union,42504 km 2,http://blocgame.com/stats.php?id=51681,,
The Sound,Lord Orochimaru,The Divine Council,34k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$968 million,378 Mbbl; 2 Mbbl,Untapped,Meagre,East Indies,Soviet Union,20911 km 2,http://blocgame.com/stats.php?id=55197,,
DevilsAndDemons,Andrew666,Steel Brotherhood,12k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Undisciplined Rabble,online now,10 Hundred Tons per month,1 Mbbl per month,Free Market,$968 million,,Untapped,None,Arabia,United States,7287 km 2,http://blocgame.com/stats.php?id=64116,,
Selayang,mhmz89,PIRATES,36k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 13 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$967 million,366 Mbbl; 4 Mbbl,Untapped,Very Powerful,East Indies,Neutral,19214 km 2,http://blocgame.com/stats.php?id=60642,,
XDXDXD,MalaysianMaster,The Order,8k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$967 million,2217 Mbbl; 7 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,13276 km 2,http://blocgame.com/stats.php?id=61521,,
Guerilla,mohdirfan,SPQR,63k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 51 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$966 million,63 Mbbl; 2 Mbbl,Untapped,None,East Indies,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=61854,,
gong badang,yusjimmy,PIRATES,101k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 6 hours ago,27 Hundred Tons per month,22 Mbbl per month,Free Market,$966 million,3278 Mbbl,Untapped,Large,Arabia,United States,29850 km 2,http://blocgame.com/stats.php?id=61914,,
InderaMalaya,azamnajmi,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 126 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$966 million,184 Mbbl,Untapped,None,East Indies,Neutral,11231 km 2,http://blocgame.com/stats.php?id=62029,,
Ausmasia,Harzan15,The Khilafah,10k active personnel,0 ships,Second World War surplus,Nice,None,Poor,last online 28 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$963 million,23 Mbbl; 2 Mbbl,Untapped,Mediocre,Indochina,Neutral,4913 km 2,http://blocgame.com/stats.php?id=61817,,
pooperheds,Yung Peanuts,,7k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 19 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$963 million,120 Mbbl,Plentiful,None,China,United States,6061 km 2,http://blocgame.com/stats.php?id=63903,,
720instaswap,TM0n3y,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$962 million,769 Mbbl; 3 Mbbl,Untapped,Small,Persia,Soviet Union,11009 km 2,http://blocgame.com/stats.php?id=62714,,
Ilumina,Hadrian,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 98 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$962 million,775 Mbbl; 4 Mbbl,Untapped,Meagre,Egypt,Soviet Union,6435 km 2,http://blocgame.com/stats.php?id=64094,,
Asear,CrimsonCharger,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 148 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$960 million,100 Mbbl,Plentiful,Meagre,East Indies,United States,10045 km 2,http://blocgame.com/stats.php?id=52706,,
Foodstuffs,Soviet_Sandvich,Brotherhood of Nod,30k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 1 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$959 million,3399 Mbbl,Untapped,Somewhat Large,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=40676,,
Chaos county,Chavo,The United Nations,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,12 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$956 million,8029 Mbbl,Untapped,Somewhat Large,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=49736,,
Top Hat,TopHat,,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 4 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$955 million,135 Mbbl; 2 Mbbl,Untapped,Small,Congo,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=61121,,
Scrubistan,Fernando_Shiros,Brotherhood of Nod,73k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,37 Hundred Tons per month,19 Mbbl per month,Central Planning,$953 million,7225 Mbbl; 19 Mbbl,,Mediocre,Persia,Soviet Union,49075 km 2,http://blocgame.com/stats.php?id=59122,,
New Wadowice,anone2137,The Order,73k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,16 Hundred Tons per month,10 Mbbl per month,Central Planning,$953 million,2003 Mbbl; 10 Mbbl,Untapped,Large,Atlas,Soviet Union,43418 km 2,http://blocgame.com/stats.php?id=61637,,
fjortonattio8,fiveonesix,The Order,80k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,18 Hundred Tons per month,5 Mbbl per month,Free Market,$948 million,87 Mbbl,Untapped,Somewhat Large,Gran Colombia,United States,23361 km 2,http://blocgame.com/stats.php?id=63413,,
South Minnesota,Generalissimo Alpun,Che Guevara League,49k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$948 million,431 Mbbl,Plentiful,Mediocre,Gran Colombia,Soviet Union,10949 km 2,http://blocgame.com/stats.php?id=63460,,
Tuaran,Sufrie,,2k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,13 Hundred Tons per month,12 Mbbl per month,Central Planning,$946 million,,,Small,Pacific Rim,Neutral,10162 km 2,http://blocgame.com/stats.php?id=61828,,
Sarnath,Gnai-Kah,The Federal Colonies,53k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,13 Hundred Tons per month,9 Mbbl per month,Free Market,$944 million,1463 Mbbl,Near Depletion,Mediocre,Arabia,United States,16159 km 2,http://blocgame.com/stats.php?id=62981,,
umok,whydoyoudodis,The United Nations,1k active personnel,0 ships,Second World War surplus,Angelic,None,Undisciplined Rabble,last online 7 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$940 million,1111 Mbbl; 6 Mbbl,Plentiful,Small,Persia,Soviet Union,7494 km 2,http://blocgame.com/stats.php?id=62724,,
Persona-Grata,syafiqsudin,PIRATES,24k active personnel,2 ships,Second World War surplus,Questionable,2 factories,Good,last online 15 hours ago,21 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$933 million,268 Mbbl; 7 Mbbl,Untapped,Large,East Indies,Neutral,28991 km 2,http://blocgame.com/stats.php?id=60788,,
Boomtown,Rataca1000,The Divine Council,37k active personnel,0 ships,Second World War surplus,Angelic,None,Elite,online now,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$928 million,300 Mbbl; 2 Mbbl,Untapped,Very Powerful,China,Soviet Union,31614 km 2,http://blocgame.com/stats.php?id=50054,,
Lyon,Corpsegrinder,The Order,38k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 19 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$928 million,186 Mbbl; 3 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,15535 km 2,http://blocgame.com/stats.php?id=57382,,
Ballz,mango__82,,3k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 15 hours ago,6 Hundred Tons per month,4 Mbbl per month,Central Planning,$928 million,2171 Mbbl; 4 Mbbl,Untapped,None,Arabia,Soviet Union,9174 km 2,http://blocgame.com/stats.php?id=64063,,
Free Phoenix,Captain Mandrake,The Divine Council,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 71 hours ago,6 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$927 million,354 Mbbl; 4 Mbbl,Untapped,Large,Caribbean,United States,27493 km 2,http://blocgame.com/stats.php?id=58198,,
Malaysiastan,Pussiepounder,Brotherhood of Nod,54k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 14 hours ago,17 Hundred Tons per month,5 Mbbl per month,Central Planning,$927 million,80 Mbbl; 5 Mbbl,Untapped,Large,Indochina,Soviet Union,37164 km 2,http://blocgame.com/stats.php?id=60911,,
Meviora,Mevius,PIRATES,40k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,8 Hundred Tons per month,9 Mbbl per month,Central Planning,$926 million,2106 Mbbl; 9 Mbbl,Untapped,Large,Persia,Soviet Union,15035 km 2,http://blocgame.com/stats.php?id=62583,,
Utea,SephiXarados,The Order,74k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Elite,online now,23 Hundred Tons per month,5 Mbbl per month,Free Market,$925 million,297 Mbbl,Untapped,Powerful,Amazonia,United States,49230 km 2,http://blocgame.com/stats.php?id=49905,,
Cascoia,unioncomic,The United Nations,45k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,34 Hundred Tons per month,14 Mbbl per month,Free Market,$925 million,5708 Mbbl,Untapped,Somewhat Large,Arabia,United States,41171 km 2,http://blocgame.com/stats.php?id=54174,,
Egoria,Evil_sethoss,Che Guevara League,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,online now,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$925 million,363 Mbbl; 3 Mbbl,Plentiful,Small,Mesoamerica,Soviet Union,7346 km 2,http://blocgame.com/stats.php?id=54726,,
Novi Sad,Serbian Gamer,The Divine Council,88k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 11 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$925 million,3736 Mbbl; 5 Mbbl,Plentiful,Large,Egypt,Soviet Union,33577 km 2,http://blocgame.com/stats.php?id=60752,,
Sulon Grande,Sulon the Defiler,Brotherhood of Nod,10k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 16 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$924 million,3304 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Atlas,Neutral,13477 km 2,http://blocgame.com/stats.php?id=61038,,
Avarice,Plutus,Brotherhood of Nod,197k active personnel,6 ships,Vietnam War surplus,Nice,4 factories,Elite,online now,54 Hundred Tons per month,14 Mbbl per month,Free Market,$924 million,223 Mbbl,Plentiful,Very Powerful,East Indies,United States,57131 km 2,http://blocgame.com/stats.php?id=63966,,
natangape,tina,The Order,62k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 12 hours ago,5 Hundred Tons per month,3 Mbbl per month,Free Market,$921 million,408 Mbbl; 3 Mbbl,Plentiful,Mediocre,East Indies,United States,17503 km 2,http://blocgame.com/stats.php?id=61600,,
UNIland,Anna5,SPQR,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,online now,10 Hundred Tons per month,,Mixed Economy,$919 million,,Plentiful,None,Persia,United States,11008 km 2,http://blocgame.com/stats.php?id=62192,,
Eurassia,KurdishStalin,Comintern,68k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 2 hours ago,4 Hundred Tons per month,5 Mbbl per month,Central Planning,$919 million,3643 Mbbl; 5 Mbbl,,Mediocre,Mesopotamia,Soviet Union,20679 km 2,http://blocgame.com/stats.php?id=63019,,
morelia,lemambanglemai8621,PIRATES,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,13 Hundred Tons per month,8 Mbbl per month,Central Planning,$917 million,281 Mbbl; 8 Mbbl,Untapped,Large,Caribbean,Soviet Union,25327 km 2,http://blocgame.com/stats.php?id=61850,,
Shiba,Dogtown33,The Order,84k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,16 Hundred Tons per month,10 Mbbl per month,Central Planning,$916 million,304 Mbbl; 10 Mbbl,Plentiful,Mediocre,Pacific Rim,Soviet Union,22388 km 2,http://blocgame.com/stats.php?id=56250,,
Panzer,Pak43,The Order,35k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$916 million,302 Mbbl; 2 Mbbl,Untapped,Mediocre,China,Soviet Union,34802 km 2,http://blocgame.com/stats.php?id=63748,,
Psiloybia,Nero,The Order,62k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$911 million,132 Mbbl; 4 Mbbl,Untapped,Very Powerful,China,Soviet Union,33646 km 2,http://blocgame.com/stats.php?id=45249,,
Tropic� Haven,Keksi,Comintern,9k active personnel,0 ships,First World War surplus,Angelic,1 factory,Poor,last online 133 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$911 million,105 Mbbl,Plentiful,None,Caribbean,Soviet Union,16006 km 2,http://blocgame.com/stats.php?id=64017,,
Losong,Hafirus,PIRATES,98k active personnel,5 ships,Second World War surplus,Angelic,3 factories,Standard,last online 3 hours ago,22 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$910 million,131 Mbbl,Untapped,Large,Pacific Rim,Neutral,36789 km 2,http://blocgame.com/stats.php?id=60570,,
Llorxye,qiffahsy,PIRATES,57k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 9 hours ago,13 Hundred Tons per month,3 Mbbl per month,Central Planning,$908 million,41 Mbbl; 3 Mbbl,Untapped,Large,East Indies,Soviet Union,25193 km 2,http://blocgame.com/stats.php?id=61688,,
JIDF,Mort Goldstein,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 20 hours ago,0 Hundred Tons per month,,Mixed Economy,$908 million,48 Mbbl,Untapped,Mediocre,Pacific Rim,United States,7346 km 2,http://blocgame.com/stats.php?id=63700,,
Kuto,AKMB,The Federal Colonies,58k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 2 hours ago,15 Hundred Tons per month,15 Mbbl per month,Central Planning,$906 million,4692 Mbbl; 15 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,29887 km 2,http://blocgame.com/stats.php?id=40095,,
Vierte Reich,Silver_Sr71,The Divine Council,83k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$904 million,300 Mbbl,,Large,Southern Africa,Soviet Union,26883 km 2,http://blocgame.com/stats.php?id=59580,,
Briggs,General Armstrong,SPQR,79k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,28 Hundred Tons per month,4 Mbbl per month,Central Planning,$902 million,334 Mbbl,Untapped,Very Powerful,Southern Cone,Soviet Union,36257 km 2,http://blocgame.com/stats.php?id=53442,,
Carpentaria,fuerza,PIRATES,28k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,9 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$901 million,220 Mbbl,Plentiful,Mediocre,East Indies,Neutral,20181 km 2,http://blocgame.com/stats.php?id=59901,,
Ira,TheCatOfTens,The Order,100k active personnel,1 ships,Second World War surplus,Angelic,3 factories,Elite,online now,53 Hundred Tons per month,16 Mbbl per month,Free Market,$899 million,118 Mbbl,Untapped,Very Powerful,Congo,United States,35705 km 2,http://blocgame.com/stats.php?id=62332,,
Chicken rice,Ador hitler,PIRATES,35k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,14 Hundred Tons per month,13 Mbbl per month,Central Planning,$898 million,191 Mbbl; 13 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61750,,
Whadjuk,MarsOz,The Khilafah,19k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,7 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$898 million,2261 Mbbl; 6 Mbbl,,Large,Mesopotamia,United States,10606 km 2,http://blocgame.com/stats.php?id=63576,,
Last Horn,Prince Charming,The Khilafah,75k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 14 hours ago,14 Hundred Tons per month,4 Mbbl per month,Central Planning,$897 million,703 Mbbl; 4 Mbbl,Untapped,Large,West Africa,Soviet Union,33771 km 2,http://blocgame.com/stats.php?id=64043,,
