country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
SomaliFarmers,dynastylord,,10k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 38 hours ago,3 Hundred Tons per month,,Mixed Economy,$400 million,,Untapped,None,Congo,Neutral,8730 km 2,http://blocgame.com/stats.php?id=64225,,
Les,Rott,,2k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 25 hours ago,2 Hundred Tons per month,,Mixed Economy,$400 million,,Untapped,None,Gran Colombia,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64486,,
Dojhongo,Luminia152,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 118 hours ago,2 Hundred Tons per month,,Central Planning,$399 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54283,,
Chainah,Donald Drumpf,,15k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 18 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$399 million,2324 Mbbl; 2 Mbbl,,None,Arabia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65034,,
Qara Qoyunlu,Pole,,0k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 25 hours ago,2 Hundred Tons per month,,Mixed Economy,$398 million,,Untapped,None,Southern Cone,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64487,,
southern myr,shaher91,,27k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 163 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$396 million,411 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60804,,
Asgurd,oneiljack,The Order,21k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$396 million,496 Mbbl,Untapped,Large,Indochina,Soviet Union,23985 km 2,http://blocgame.com/stats.php?id=64960,,
New Democracy,quezt25,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 141 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$396 million,251 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65109,,
Kashfar,Mobeen Farhan,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 132 hours ago,2 Hundred Tons per month,,Free Market,$394 million,219 Mbbl,Untapped,None,The Subcontinent,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65149,,
mexicanwall,mexicanwall,,4k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 89 hours ago,2 Hundred Tons per month,,Mixed Economy,$393 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64294,,
dbeedell,dbeedell,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$393 million,1999 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64830,,
weebsunite,weebsunite,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$392 million,2268 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64356,,
mylifeformeme,mylifeformeme,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$392 million,3991 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,16500 km 2,http://blocgame.com/stats.php?id=64829,,
Tsalvo,GhostBear,,32k active personnel,0 ships,First World War surplus,Good,None,Elite,online now,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$392 million,1 Mbbl,Untapped,Meagre,East Indies,Neutral,23828 km 2,http://blocgame.com/stats.php?id=65223,,
Hidin,Hidin,,5k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 44 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$391 million,77 Mbbl,,None,East Indies,Neutral,3834 km 2,http://blocgame.com/stats.php?id=64108,,
North Oman,WISD0MTREE,Steel Brotherhood,23k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 1 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$390 million,3935 Mbbl; 5 Mbbl,,None,Arabia,Soviet Union,20932 km 2,http://blocgame.com/stats.php?id=9620,,
Minmatarr,PapaSanJianSun,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 46 hours ago,2 Hundred Tons per month,,Central Planning,$390 million,,Untapped,None,Pacific Rim,Neutral,19406 km 2,http://blocgame.com/stats.php?id=59483,,
Yamaguchi Gumi,Yudai,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 13 hours ago,6 Hundred Tons per month,,Central Planning,$390 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65092,,
Casto Rico,Charles M Talleyrand,,7k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 58 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$389 million,340 Mbbl,Untapped,Meagre,Caribbean,Neutral,16584 km 2,http://blocgame.com/stats.php?id=64885,,
Heremon,Kushala,,39k active personnel,0 ships,First World War surplus,Questionable,None,Elite,online now,4 Hundred Tons per month,,Mixed Economy,$389 million,,Plentiful,None,East Indies,Soviet Union,22668 km 2,http://blocgame.com/stats.php?id=65298,,
Utopia,Ozymandias,Steel Brotherhood,24k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,52 Hundred Tons per month,42 Mbbl per month,Free Market,$388 million,7029 Mbbl,Near Depletion,Small,Arabia,United States,51997 km 2,http://blocgame.com/stats.php?id=40759,,
admiral haz,admiral haz,The Order,211k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Poor,last online 4 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$388 million,12 Mbbl; 4 Mbbl,Near Depletion,Mediocre,East Indies,Soviet Union,23500 km 2,http://blocgame.com/stats.php?id=60473,,
Dumbdumb,Dumbdumb,,3k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 143 hours ago,2 Hundred Tons per month,,Mixed Economy,$388 million,,Untapped,None,Indochina,Neutral,12045 km 2,http://blocgame.com/stats.php?id=63201,,
Dredd\\\'s,Dredd,Brotherhood of Nod,112k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 11 hours ago,14 Hundred Tons per month,12 Mbbl per month,Central Planning,$387 million,2620 Mbbl; 12 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=62798,,
tsmyellowstar,tsmyellowstar,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$387 million,4279 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64852,,
Vyzen,Gottrich,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 140 hours ago,2 Hundred Tons per month,,Mixed Economy,$386 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59456,,
Impiion,Alec Zootron,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 17 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$385 million,104 Mbbl; 2 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65113,,
The G.L.A.,Sirius Frost,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 162 hours ago,2 Hundred Tons per month,,Free Market,$384 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65104,,
Kelvenia,Lance Adams,,5k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 15 hours ago,2 Hundred Tons per month,,Mixed Economy,$383 million,,Untapped,None,Amazonia,Neutral,13750 km 2,http://blocgame.com/stats.php?id=61410,,
Panarasia,Talleyrand,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$383 million,,Plentiful,Small,Caribbean,Neutral,20174 km 2,http://blocgame.com/stats.php?id=64860,,
Rostock,InnocentAce,,53k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 13 hours ago,9 Hundred Tons per month,3 Mbbl per month,Central Planning,$382 million,290 Mbbl,Untapped,Large,China,Soviet Union,23898 km 2,http://blocgame.com/stats.php?id=40376,,
Slavistan,JosipBrozTito,,7k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 88 hours ago,7 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$382 million,101 Mbbl; 8 Mbbl,Untapped,None,Arabia,Neutral,4532 km 2,http://blocgame.com/stats.php?id=64113,,
Davestan,DaveRock,,16k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 3 hours ago,2 Hundred Tons per month,,Mixed Economy,$382 million,,Untapped,None,Amazonia,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64491,,
Venegazuela,Fami1yJu1z,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 96 hours ago,2 Hundred Tons per month,,Mixed Economy,$380 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65045,,
GODLESS BLACKS,Ingrate119,,12k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 36 hours ago,7 Hundred Tons per month,1 Mbbl per month,Central Planning,$379 million,373 Mbbl; 1 Mbbl,Untapped,None,East Africa,Neutral,24418 km 2,http://blocgame.com/stats.php?id=65030,,
Askya,EskimoKing,Socialist Arab Union,22k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 14 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$379 million,345 Mbbl,Untapped,Mediocre,East Africa,Soviet Union,26608 km 2,http://blocgame.com/stats.php?id=65129,,
Aristocria,Ashley,Socialist Arab Union,58k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 23 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$378 million,1013 Mbbl; 3 Mbbl,Untapped,Mediocre,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64850,,
Agonda,Agonda,,49k active personnel,0 ships,First World War surplus,Isolated,1 factory,Good,online now,5 Hundred Tons per month,,Central Planning,$377 million,7 Mbbl,Untapped,None,China,Soviet Union,22695 km 2,http://blocgame.com/stats.php?id=51268,,
Shaanxi,Deng Xiaoping,,19k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 2 hours ago,4 Hundred Tons per month,,Central Planning,$377 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65020,,
Zaetoria,Reaper_1911,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 17 hours ago,2 Hundred Tons per month,,Free Market,$376 million,440 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64999,,
hypocrates,sarah4424,Brotherhood of Nod,18k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Undisciplined Rabble,online now,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$375 million,3007 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64450,,
lolwuts,mpetersen2,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,,Mixed Economy,$375 million,30 Mbbl,Untapped,None,Southern Africa,Neutral,15211 km 2,http://blocgame.com/stats.php?id=64704,,
bokunopico,bokunopico,,6k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$375 million,4160 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64827,,
COIN Operations,Super Tucano,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 118 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$375 million,1 Mbbl,Untapped,None,The Subcontinent,Neutral,16732 km 2,http://blocgame.com/stats.php?id=65035,,
Mulan,star,Steel Brotherhood,105k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 2 hours ago,5 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$374 million,3928 Mbbl; 6 Mbbl,Plentiful,Somewhat Large,Atlas,Neutral,20068 km 2,http://blocgame.com/stats.php?id=64956,,
Hietzing,Stalex,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 123 hours ago,2 Hundred Tons per month,,Free Market,$374 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65163,,
Channary,Kardal,The Order,39k active personnel,0 ships,First World War surplus,Questionable,None,Elite,online now,10 Hundred Tons per month,1 Mbbl per month,Free Market,$373 million,19 Mbbl; 1 Mbbl,Untapped,None,Caribbean,United States,20889 km 2,http://blocgame.com/stats.php?id=50479,,
Soviet Nihon,Sakurai,New Pacific Order,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 6 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$373 million,1 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65086,,
Slayer Kingdoms,Musashi,,4k active personnel,0 ships,First World War surplus,Normal,None,Good,online now,6 Hundred Tons per month,2 Mbbl per month,Free Market,$373 million,355 Mbbl; 2 Mbbl,Untapped,Mediocre,China,Soviet Union,27057 km 2,http://blocgame.com/stats.php?id=65155,,
New Antarctica,Adamentium,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 144 hours ago,2 Hundred Tons per month,,Free Market,$372 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65103,,
kurbikistan,sheikh ali abdul,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 159 hours ago,2 Hundred Tons per month,,Mixed Economy,$372 million,6806 Mbbl,Untapped,None,Persia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=65112,,
Rodiclonia,Robottonic,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$372 million,318 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65143,,
Aybasia,Raitia Al-Sadett,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 164 hours ago,2 Hundred Tons per month,,Mixed Economy,$370 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65106,,
Tiad,Sizzle,Brotherhood of Nod,35k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,online now,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$369 million,2190 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,23183 km 2,http://blocgame.com/stats.php?id=50332,,
giff2gd,giff2gd,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$369 million,2896 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64878,,
Chinkostan,jimmy_jungaz,The Order,81k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$368 million,241 Mbbl,Untapped,Large,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64521,,
Rupina,Rupina,The Federal Colonies,39k active personnel,0 ships,First World War surplus,Questionable,1 factory,Elite,online now,5 Hundred Tons per month,,Mixed Economy,$366 million,,Plentiful,None,Gran Colombia,United States,22627 km 2,http://blocgame.com/stats.php?id=50287,,
Tenochtitlan,William Daft,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Free Market,$366 million,,Untapped,None,Caribbean,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65145,,
Nigerian Scams,Alyusi Islassis,,23k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,,Free Market,$365 million,,Untapped,None,West Africa,Neutral,19800 km 2,http://blocgame.com/stats.php?id=62857,,
Mortdecai,mortdecai,PIRATES,15k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 42 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$365 million,1213 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65055,,
Morientis Wish,Elderen,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 145 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$365 million,333 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65126,,
Ardrieireann,Great ONeill,,21k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 22 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$365 million,4249 Mbbl; 1 Mbbl,Untapped,Small,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65133,,
