country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
cancerpls,cancerpls,,5k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$646 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64297,,
Somaliya,Al Somali,Interpol,55k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,6 Hundred Tons per month,7 Mbbl per month,Central Planning,$644 million,3887 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,28644 km 2,http://blocgame.com/stats.php?id=52569,,
The Jar,Mr.Pickles,The Order,39k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Good,last online 6 hours ago,15 Hundred Tons per month,5 Mbbl per month,Central Planning,$643 million,603 Mbbl; 5 Mbbl,Untapped,Very Powerful,Guinea,Neutral,17866 km 2,http://blocgame.com/stats.php?id=60355,,
Mont Blanc,Tesco,,25k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 25 hours ago,0 Hundred Tons per month,,Mixed Economy,$643 million,218 Mbbl,Near Depletion,None,Arabia,Neutral,778 km 2,http://blocgame.com/stats.php?id=62644,,
rajallian,rajallian,,27k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$640 million,1392 Mbbl; 9 Mbbl,Near Depletion,None,Persia,Neutral,8903 km 2,http://blocgame.com/stats.php?id=64144,,
Adrianopolis,XAdrianT,The Order,119k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 21 hours ago,31 Hundred Tons per month,9 Mbbl per month,Free Market,$637 million,3807 Mbbl,Untapped,Very Powerful,Arabia,United States,35794 km 2,http://blocgame.com/stats.php?id=55912,,
Courlandia,Tzar Simeon III,The Order,15k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 6 hours ago,10 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$635 million,35 Mbbl,Untapped,Meagre,Guinea,Soviet Union,16055 km 2,http://blocgame.com/stats.php?id=64264,,
Frostyputania,Frostyputa,The Order,52k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Elite,online now,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$633 million,361 Mbbl; 5 Mbbl,Untapped,Powerful,Gran Colombia,Neutral,27165 km 2,http://blocgame.com/stats.php?id=42065,,
NL-Indies,Aanv. De Vries,The Federal Colonies,35k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,last online 6 hours ago,7 Hundred Tons per month,5 Mbbl per month,Free Market,$633 million,242 Mbbl,Untapped,Large,East Indies,United States,23283 km 2,http://blocgame.com/stats.php?id=63776,,
Alpha,Ryguy1005,Steel Brotherhood,28k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 4 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$632 million,150 Mbbl,Untapped,Mediocre,Gran Colombia,United States,27741 km 2,http://blocgame.com/stats.php?id=64279,,
icenation,icenation,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$632 million,1189 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,13613 km 2,http://blocgame.com/stats.php?id=64337,,
Zepplin,Hammer,,30k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 9 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$630 million,2939 Mbbl; 3 Mbbl,Untapped,None,Persia,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64512,,
Shinjukus,Lord Yaz,The Divine Council,57k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 2 hours ago,21 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$628 million,172 Mbbl,Untapped,Large,Pacific Rim,United States,23665 km 2,http://blocgame.com/stats.php?id=64048,,
kailam,kailam,The Divine Council,77k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$626 million,367 Mbbl; 3 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,33550 km 2,http://blocgame.com/stats.php?id=61608,,
Toron,Ragnar Gojie,,7k active personnel,0 ships,First World War surplus,Mad Dog,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$626 million,2 Mbbl,Plentiful,None,China,Neutral,1515 km 2,http://blocgame.com/stats.php?id=63275,,
Perullamas,Fernandocsv,Steel Brotherhood,52k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 2 hours ago,6 Hundred Tons per month,6 Mbbl per month,Free Market,$625 million,442 Mbbl,,Meagre,Gran Colombia,United States,22980 km 2,http://blocgame.com/stats.php?id=64461,,
Emberica,Whynamewhy,,9k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 99 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$624 million,959 Mbbl,Untapped,None,Persia,Neutral,11231 km 2,http://blocgame.com/stats.php?id=60147,,
Horgrif,roxim teaga,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 174 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$622 million,1 Mbbl,Untapped,None,Amazonia,Neutral,13560 km 2,http://blocgame.com/stats.php?id=55571,,
KaIfa,kaIfa,,58k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Good,online now,11 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$621 million,135 Mbbl,Plentiful,Mediocre,Congo,United States,29272 km 2,http://blocgame.com/stats.php?id=61737,,
landoffensive,landoffensive,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,,Central Planning,$618 million,57 Mbbl,Untapped,Mediocre,China,Soviet Union,18346 km 2,http://blocgame.com/stats.php?id=64291,,
Stings,Sting,The Federal Colonies,78k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 7 hours ago,17 Hundred Tons per month,12 Mbbl per month,Free Market,$615 million,3690 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,20165 km 2,http://blocgame.com/stats.php?id=62660,,
Dissapointment,El Jefe 2.0,,55k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 8 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$612 million,162 Mbbl; 2 Mbbl,Plentiful,None,East Indies,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64053,,
siput sedut,Mr. President Aizat,The Divine Council,175k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 12 hours ago,25 Hundred Tons per month,14 Mbbl per month,Free Market,$609 million,275 Mbbl,Untapped,Powerful,East Indies,United States,40289 km 2,http://blocgame.com/stats.php?id=60552,,
Rafeal,Rafeal98,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 32 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$609 million,3 Mbbl,Untapped,Small,Amazonia,United States,13613 km 2,http://blocgame.com/stats.php?id=64358,,
bukitbendera98,myms7375,PIRATES,22k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,10 Hundred Tons per month,5 Mbbl per month,Free Market,$608 million,4602 Mbbl; 5 Mbbl,Depleted,Meagre,Arabia,United States,22620 km 2,http://blocgame.com/stats.php?id=62501,,
Bahavian,Captain LoveDucks,The Divine Council,70k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 13 hours ago,13 Hundred Tons per month,4 Mbbl per month,Central Planning,$606 million,13 Mbbl; 4 Mbbl,Untapped,Mediocre,The Subcontinent,Soviet Union,27428 km 2,http://blocgame.com/stats.php?id=54960,,
Karipuley,mapley,PIRATES,57k active personnel,1 ships,First World War surplus,Nice,3 factories,Good,last online 1 hours ago,9 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$606 million,353 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,30459 km 2,http://blocgame.com/stats.php?id=64454,,
HCLI COG Div,Silphiel,The Order,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 11 hours ago,13 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$602 million,202 Mbbl; 3 Mbbl,Untapped,Large,Congo,Neutral,27061 km 2,http://blocgame.com/stats.php?id=54510,,
Jurestist,truenova,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 79 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$602 million,,Untapped,None,East Indies,Neutral,12947 km 2,http://blocgame.com/stats.php?id=59705,,
Gerik,SeaQuest,PIRATES,7k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,last online 38 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$602 million,23 Mbbl,,Meagre,Pacific Rim,Neutral,10683 km 2,http://blocgame.com/stats.php?id=62864,,
Moshav,Moshe Dayan,The Divine Council,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,online now,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$602 million,3224 Mbbl; 6 Mbbl,,Somewhat Large,Arabia,Soviet Union,24312 km 2,http://blocgame.com/stats.php?id=64593,,
Canantartica,El Chepo,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 5 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$601 million,222 Mbbl,Untapped,Meagre,Gran Colombia,United States,19800 km 2,http://blocgame.com/stats.php?id=64445,,
TheDankLight,TheDankDark,The Divine Council,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 9 hours ago,11 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$596 million,3525 Mbbl; 6 Mbbl,Untapped,Large,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60950,,
Tendong,kijang,,17k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 13 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$593 million,,Plentiful,None,Pacific Rim,Neutral,2808 km 2,http://blocgame.com/stats.php?id=62178,,
Azari,LOLDAROFL,,13k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 80 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$593 million,321 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64199,,
molo,Klovis,,5k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 114 hours ago,2 Hundred Tons per month,,Mixed Economy,$593 million,,Untapped,None,Amazonia,Neutral,13640 km 2,http://blocgame.com/stats.php?id=64485,,
MumbosMountain,Mumbo Jumbo,Steel Brotherhood,63k active personnel,1 ships,Korean War surplus,Nice,3 factories,Good,online now,17 Hundred Tons per month,3 Mbbl per month,Free Market,$592 million,143 Mbbl,,Mediocre,Mesoamerica,United States,31934 km 2,http://blocgame.com/stats.php?id=54444,,
balemu1987,balemu1987,,31k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$591 million,77 Mbbl; 1 Mbbl,Near Depletion,None,Indochina,Neutral,9067 km 2,http://blocgame.com/stats.php?id=63972,,
Corn God,gonzi,The Order,35k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 2 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$591 million,33 Mbbl; 1 Mbbl,Plentiful,Small,Amazonia,Soviet Union,31223 km 2,http://blocgame.com/stats.php?id=64682,,
Sheym,Ooodin,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 157 hours ago,2 Hundred Tons per month,,Mixed Economy,$590 million,,Untapped,None,Egypt,Neutral,13077 km 2,http://blocgame.com/stats.php?id=61826,,
bulipliisia,wolfman955,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 13 hours ago,3 Hundred Tons per month,,Free Market,$589 million,413 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64186,,
Nanyang,Mister_N,The Order,49k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 16 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$587 million,294 Mbbl; 3 Mbbl,Untapped,Large,Indochina,Neutral,21462 km 2,http://blocgame.com/stats.php?id=62916,,
deathtotyrants,deathtotyrants,,5k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$587 million,2884 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,13313 km 2,http://blocgame.com/stats.php?id=64328,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,44k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$586 million,238 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58470,,
Beluncas War,RamaRama,PIRATES,36k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,online now,15 Hundred Tons per month,18 Mbbl per month,Free Market,$585 million,18 Mbbl,Untapped,Powerful,Pacific Rim,United States,20398 km 2,http://blocgame.com/stats.php?id=61487,,
Leninstan,VladLenin1,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 78 hours ago,2 Hundred Tons per month,,Mixed Economy,$585 million,,Untapped,None,The Subcontinent,Neutral,13477 km 2,http://blocgame.com/stats.php?id=63142,,
Melengkar Alam,Raja dewata,The Divine Council,64k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 1 hours ago,27 Hundred Tons per month,13 Mbbl per month,Central Planning,$584 million,4957 Mbbl; 13 Mbbl,Plentiful,Large,Arabia,Soviet Union,28235 km 2,http://blocgame.com/stats.php?id=60554,,
Deuss Vult,Jeremiah IX,The Order,33k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,online now,7 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$584 million,2249 Mbbl,Untapped,Small,Arabia,United States,22888 km 2,http://blocgame.com/stats.php?id=64697,,
KL Lanas,suwey90,PIRATES,61k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,8 Hundred Tons per month,5 Mbbl per month,Free Market,$583 million,40 Mbbl,Untapped,Somewhat Large,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=60623,,
Netland,netcode,The Order,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,13 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$583 million,33 Mbbl,Untapped,Mediocre,Mesoamerica,United States,27493 km 2,http://blocgame.com/stats.php?id=63148,,
Disnomica,Chaad,The Divine Council,95k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,10 Hundred Tons per month,13 Mbbl per month,Central Planning,$578 million,3432 Mbbl; 13 Mbbl,,Somewhat Large,Arabia,Soviet Union,33743 km 2,http://blocgame.com/stats.php?id=60992,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,online now,4 Hundred Tons per month,4 Mbbl per month,Free Market,$577 million,203 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
blanco,finalsolution,The Order,82k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,18 Hundred Tons per month,8 Mbbl per month,Central Planning,$577 million,4747 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,35477 km 2,http://blocgame.com/stats.php?id=63245,,
qwertyuiop,rumsods mom,The Divine Council,5k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Poor,last online 12 hours ago,4 Hundred Tons per month,,Central Planning,$576 million,,Untapped,None,Arabia,Neutral,16662 km 2,http://blocgame.com/stats.php?id=59451,,
Roarspekistan,roar,Che Guevara League,45k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 51 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$575 million,425 Mbbl; 1 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59084,,
MayMay,MayMay,,9k active personnel,0 ships,Second World War surplus,Isolated,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$575 million,,Untapped,None,Indochina,Neutral,2050 km 2,http://blocgame.com/stats.php?id=63712,,
EthariousDrag,VynerBrook,Steel Brotherhood,34k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Good,last online 1 hours ago,12 Hundred Tons per month,8 Mbbl per month,Central Planning,$575 million,5007 Mbbl,Untapped,Small,Egypt,Soviet Union,30628 km 2,http://blocgame.com/stats.php?id=64596,,
bird land,birdjoseph,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,last online 57 hours ago,0 Hundred Tons per month,,Mixed Economy,$574 million,343 Mbbl,Plentiful,None,China,Neutral,9038 km 2,http://blocgame.com/stats.php?id=61878,,
Krajina,�eljko Ra�natovi�,Steel Brotherhood,82k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,32 Hundred Tons per month,17 Mbbl per month,Central Planning,$574 million,3575 Mbbl; 17 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,29915 km 2,http://blocgame.com/stats.php?id=62961,,
Flower Hippies,Wolololo,Steel Brotherhood,38k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 17 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$573 million,287 Mbbl; 3 Mbbl,Untapped,Mediocre,Pacific Rim,United States,26339 km 2,http://blocgame.com/stats.php?id=64563,,
