country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Canson,Mart Konan,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 101 hours ago,3 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64772,,
Conkordia,Tjbulldog11,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 100 hours ago,2 Hundred Tons per month,,Free Market,$340 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64777,,
xoxo123,LeanOn,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 132 hours ago,4 Hundred Tons per month,,Free Market,$339 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64658,,
Chaldea,Protector,,20k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 5 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$338 million,4818 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64774,,
Nazi Empire,Fuhrer Stafford,,29k active personnel,0 ships,First World War surplus,Pariah,None,Elite,last online 9 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$338 million,326 Mbbl,Untapped,Small,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64819,,
Dumbdumb,Dumbdumb,,9k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$337 million,,Untapped,None,Indochina,Neutral,12645 km 2,http://blocgame.com/stats.php?id=63201,,
lolwuts,mpetersen2,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$337 million,35 Mbbl,Untapped,None,Southern Africa,Neutral,18253 km 2,http://blocgame.com/stats.php?id=64704,,
Priuze,Mattholai Fischev,Red Rising,18k active personnel,0 ships,First World War surplus,Good,None,Good,last online 4 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$337 million,1 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64742,,
deicide,THE AVENGER213,,15k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 54 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$337 million,1966 Mbbl; 2 Mbbl,Untapped,None,Persia,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=64818,,
Ichorka,bleb3,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 174 hours ago,2 Hundred Tons per month,,Central Planning,$336 million,,Untapped,None,Indochina,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64653,,
Puerto Cag�n,gabrielsn,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 131 hours ago,2 Hundred Tons per month,,Mixed Economy,$336 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64698,,
Tech-Land,Ry4nw2014,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 88 hours ago,2 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64799,,
Ambra,Alfonso,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 118 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=46355,,
Kung Fu Man,Kung Fu Man,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 105 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=53585,,
lmaokai,Rairiku,,25k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 53 hours ago,3 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64701,,
Niggermania,Tom Shelly,,6k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 75 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$334 million,3351 Mbbl; 2 Mbbl,Untapped,Meagre,Egypt,United States,16500 km 2,http://blocgame.com/stats.php?id=64748,,
Mardavia,Overlord Oskar,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 102 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64770,,
Orcrinon,Michael McEachran,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 98 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64783,,
Ganthiger,Ganthiger,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 98 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64784,,
TheWlo0orld,Celo0ol,Dark Ones,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 97 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64787,,
pimbalandia,pimbamaster,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 96 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64789,,
Anglo-Hansa,Ritos,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 94 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64791,,
Kukimbia,Zyklon,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 83 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40060,,
Trumped,StanDaRippah,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 106 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$333 million,210 Mbbl; 1 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64752,,
SarnYa,Sahar11,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 91 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$333 million,136 Mbbl; 1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64793,,
Hogwr,Erebor,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 5 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64807,,
Creamy Memes,Creamiest Meme,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 83 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64815,,
UK Empire,Jordan Stfford,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 83 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64816,,
sars,karjasohk,Brotherhood of Nod,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 132 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,3002 Mbbl,Untapped,None,Egypt,Neutral,16500 km 2,http://blocgame.com/stats.php?id=60258,,
marshawnlynch,marshawnlynch,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,3924 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64709,,
richtexan,richtexan,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,4198 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64711,,
teamsolomid,teamsolomid,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,2880 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64732,,
afreecafreecs,afreecafreecs,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,4884 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64734,,
dbeedell,dbeedell,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,2047 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64830,,
jaydensmith,jaydensmith,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,1728 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64831,,
merlinidota,merlinidota,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$331 million,4621 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64846,,
The Red Empire,SpecialForces,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 121 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59076,,
Strongburnz,SamzWater,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 74 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59220,,
Ruberduck,Gunsforpandas,The Holy Knights,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 7 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$330 million,2346 Mbbl; 1 Mbbl,Untapped,Meagre,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64662,,
Edinough,mga21,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 126 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64722,,
Darken,Lorenzo Burnett,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 59 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64823,,
Vail,finner,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 78 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64826,,
Radiation,SirAsian,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 73 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64839,,
Bluedenstone,Patelman,Steel Brotherhood,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,online now,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$328 million,1 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=58045,,
povertunion,joseph4424,The Order,38k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$328 million,1318 Mbbl,Plentiful,Small,Persia,Neutral,20201 km 2,http://blocgame.com/stats.php?id=64429,,
FckNigas,FckNigas,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 103 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,209 Mbbl,Untapped,None,Amazonia,Neutral,16088 km 2,http://blocgame.com/stats.php?id=64767,,
sultallian,sultallian,,43k active personnel,0 ships,Second World War surplus,Nice,None,Undisciplined Rabble,last online 9 hours ago,2 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$327 million,3348 Mbbl; 10 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
Fenix,fr33d0mpt,,39k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 57 hours ago,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,Small,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58875,,
Double A,alvin anakin,,12k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 4 hours ago,7 Hundred Tons per month,7 Mbbl per month,Free Market,$326 million,1807 Mbbl; 7 Mbbl,Untapped,None,Arabia,Neutral,16172 km 2,http://blocgame.com/stats.php?id=64615,,
Tzanum,William Velar,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 102 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$326 million,1 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64771,,
Jaymes,Jaymes1122,HellYeah,29k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 1 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$326 million,73 Mbbl; 2 Mbbl,Untapped,Meagre,The Subcontinent,United States,21170 km 2,http://blocgame.com/stats.php?id=64779,,
teamliquid,teamliquid,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,3544 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64841,,
notidehunter,notidehunter,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,1002 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64849,,
tsmyellowstar,tsmyellowstar,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,4327 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64852,,
newbeerpg,newbeerpg,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,1427 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64880,,
Haramia,HARAMNOTHALAL,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 60 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52802,,
Wolfveiria,Sharuez,Steel Brotherhood,32k active personnel,0 ships,First World War surplus,Questionable,1 factory,Poor,last online 4 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$325 million,92 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64523,,
MarcoRubio,MarcoRubio,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 128 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64699,,
Kolisnia,Oliver Tochev,Red Rising,24k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 5 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,Meagre,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64822,,
Verta�s,Autofelashio,,12k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 79 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Caribbean,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64824,,
bokunopico,bokunopico,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$325 million,4208 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64827,,
nadota,nadota,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$325 million,2484 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64838,,
thuglife,thuglife,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$325 million,1709 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64840,,
Minnikonia,emily minnikin,Minnikolisnia Treaty,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64847,,
