country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Netland,netcode,The Order,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 9 hours ago,13 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$560 million,35 Mbbl,Untapped,Mediocre,Mesoamerica,United States,27493 km 2,http://blocgame.com/stats.php?id=63148,,
Roarspekistan,roar,Che Guevara League,45k active personnel,0 ships,First World War surplus,Angelic,1 factory,Poor,last online 36 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$558 million,426 Mbbl; 1 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59084,,
Luskwood,HylerVolfhelm,The Order,99k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 8 hours ago,21 Hundred Tons per month,8 Mbbl per month,Central Planning,$558 million,489 Mbbl; 8 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,36994 km 2,http://blocgame.com/stats.php?id=63171,,
militaryjunta,militaryjunta,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 40 hours ago,2 Hundred Tons per month,,Central Planning,$557 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64290,,
Agostino,Augusto,The Order,112k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Poor,online now,13 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$555 million,8153 Mbbl,Near Depletion,Somewhat Large,Atlas,Neutral,30967 km 2,http://blocgame.com/stats.php?id=60229,,
Tendong,kijang,,7k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 12 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$554 million,,Untapped,None,Pacific Rim,Neutral,2808 km 2,http://blocgame.com/stats.php?id=62178,,
qwertyuiop,rumsods mom,The Divine Council,5k active personnel,0 ships,Second World War surplus,Isolated,1 factory,Poor,last online 28 hours ago,4 Hundred Tons per month,,Central Planning,$552 million,,Untapped,None,Arabia,Neutral,16662 km 2,http://blocgame.com/stats.php?id=59451,,
Serbija,Radovan Karad�i�,Lithuanian Coalition,80k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 27 hours ago,32 Hundred Tons per month,14 Mbbl per month,Central Planning,$551 million,2389 Mbbl; 14 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,29377 km 2,http://blocgame.com/stats.php?id=62971,,
Vargr,NickiusBigDickius,,5k active personnel,0 ships,First World War surplus,Good,None,Good,last online 135 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$551 million,,Untapped,Meagre,Southern Africa,Neutral,7307 km 2,http://blocgame.com/stats.php?id=63524,,
melayuraya,bangsamelayu,,98k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 7 hours ago,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$551 million,82 Mbbl; 8 Mbbl,Untapped,Mediocre,The Subcontinent,Neutral,24155 km 2,http://blocgame.com/stats.php?id=63546,,
Mechassn,President Baby,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 144 hours ago,2 Hundred Tons per month,,Mixed Economy,$549 million,,Untapped,None,Pacific Rim,Neutral,13613 km 2,http://blocgame.com/stats.php?id=61698,,
Marigold,Guadian Cancer,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 85 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$549 million,29 Mbbl,Untapped,Mediocre,Congo,United States,18725 km 2,http://blocgame.com/stats.php?id=64393,,
Kalashstan,Kalashstan,,10k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 40 hours ago,2 Hundred Tons per month,,Mixed Economy,$547 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64289,,
Abgmahdahmarah,Abgbesar,PIRATES,26k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,online now,4 Hundred Tons per month,4 Mbbl per month,Free Market,$547 million,163 Mbbl,Untapped,Small,East Indies,United States,22226 km 2,http://blocgame.com/stats.php?id=64851,,
Much War,Dan The Magic Man,The Order,46k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 1 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$543 million,3643 Mbbl; 10 Mbbl,Plentiful,Large,Mesopotamia,Soviet Union,40406 km 2,http://blocgame.com/stats.php?id=61645,,
melakar raya,coin,The Khilafah,99k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 14 hours ago,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$543 million,72 Mbbl; 7 Mbbl,Plentiful,Large,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
Leninstan,VladLenin1,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 64 hours ago,2 Hundred Tons per month,,Mixed Economy,$543 million,,Untapped,None,The Subcontinent,Neutral,13477 km 2,http://blocgame.com/stats.php?id=63142,,
Democrastan,Demochi,The Order,78k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 4 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$542 million,158 Mbbl,Untapped,Powerful,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
Scavia,nike1155,The Order,72k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 14 hours ago,8 Hundred Tons per month,2 Mbbl per month,Free Market,$541 million,44 Mbbl,Plentiful,Large,Indochina,United States,23843 km 2,http://blocgame.com/stats.php?id=52275,,
Buzir,Sir Ribuz,Steel Brotherhood,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 1 hours ago,25 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$541 million,84 Mbbl,Untapped,Large,Southern Cone,United States,31413 km 2,http://blocgame.com/stats.php?id=64064,,
Zama Regia,Mewlia,The Order,60k active personnel,5 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,12 Hundred Tons per month,7 Mbbl per month,Free Market,$541 million,402 Mbbl; 7 Mbbl,Untapped,Very Powerful,Southern Africa,United States,29960 km 2,http://blocgame.com/stats.php?id=64126,,
Farm001,Farmer001,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 4 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$541 million,1716 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11045 km 2,http://blocgame.com/stats.php?id=64270,,
UzFuckIstan,JoeMama,,12k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 14 hours ago,2 Hundred Tons per month,,Mixed Economy,$540 million,,Plentiful,None,Caribbean,Neutral,6214 km 2,http://blocgame.com/stats.php?id=63492,,
\\\'Murica,Blob26,,7k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 72 hours ago,2 Hundred Tons per month,,Mixed Economy,$539 million,,Untapped,None,Caribbean,Neutral,7880 km 2,http://blocgame.com/stats.php?id=59539,,
Hezstallah,Stalinasrallah,Al-Qassam Brigades,7k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 67 hours ago,7 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$539 million,1557 Mbbl; 6 Mbbl,,None,Arabia,Neutral,10060 km 2,http://blocgame.com/stats.php?id=64096,,
Obsrany Chlew,Janusz,Lithuanian Coalition,81k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 27 hours ago,42 Hundred Tons per month,3 Mbbl per month,Free Market,$538 million,90 Mbbl; 3 Mbbl,Untapped,Very Powerful,Caribbean,United States,33948 km 2,http://blocgame.com/stats.php?id=62973,,
Chanada,chad7405,The Order,39k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 2 hours ago,9 Hundred Tons per month,9 Mbbl per month,Free Market,$537 million,3373 Mbbl; 9 Mbbl,Untapped,Mediocre,Arabia,United States,25283 km 2,http://blocgame.com/stats.php?id=58742,,
Strath,Finn Hunter,,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 39 hours ago,19 Hundred Tons per month,5 Mbbl per month,Central Planning,$536 million,210 Mbbl; 5 Mbbl,Untapped,Small,Southern Cone,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=61471,,
Tigner,atiah,The Order,116k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Good,last online 2 hours ago,17 Hundred Tons per month,4 Mbbl per month,Free Market,$534 million,6145 Mbbl,Untapped,Large,Egypt,United States,27558 km 2,http://blocgame.com/stats.php?id=64128,,
hokoo,ovaltine,Brotherhood of Nod,107k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 9 hours ago,23 Hundred Tons per month,29 Mbbl per month,Free Market,$533 million,2338 Mbbl; 29 Mbbl,Untapped,Powerful,Arabia,United States,36996 km 2,http://blocgame.com/stats.php?id=61111,,
Wielkopl,taikuh,Steel Brotherhood,78k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,22 Hundred Tons per month,,Central Planning,$532 million,137 Mbbl,,Very Powerful,Caribbean,Soviet Union,41529 km 2,http://blocgame.com/stats.php?id=42376,1 Tons,
4g93,kadafi,The Order,79k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,online now,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$529 million,380 Mbbl; 5 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
white shadow,White Shadow,The Divine Council,23k active personnel,2 ships,Second World War surplus,Normal,2 factories,Good,last online 6 hours ago,24 Hundred Tons per month,10 Mbbl per month,Free Market,$528 million,2560 Mbbl; 10 Mbbl,Near Depletion,Meagre,Persia,United States,28441 km 2,http://blocgame.com/stats.php?id=55012,,
Pasir Dengung,Menteri Fasola,PIRATES,33k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,6 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$527 million,4460 Mbbl,Untapped,Somewhat Large,Atlas,Neutral,19871 km 2,http://blocgame.com/stats.php?id=60712,,
Bernie_Sanders,Adolf_Mussolini,The Order,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$527 million,1734 Mbbl; 5 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,26923 km 2,http://blocgame.com/stats.php?id=63432,,
masterspy,masterspy,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 40 hours ago,2 Hundred Tons per month,,Mixed Economy,$527 million,,Untapped,Mediocre,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64274,,
Krovator Land,Kassim Fuentes,The Divine Council,42k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 103 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$526 million,210 Mbbl,Untapped,Somewhat Large,Caribbean,United States,26523 km 2,http://blocgame.com/stats.php?id=60722,,
Sanlucia,johnnylaw1990,SPQR,50k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Good,last online 14 hours ago,5 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$525 million,4309 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=59921,,
Niorgana,Jorge Harzia,The Order,34k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 29 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$524 million,407 Mbbl,Untapped,Somewhat Large,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=63970,,
Pasir Dua Butir,Rocky Malaya,The Order,68k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,9 Hundred Tons per month,6 Mbbl per month,Free Market,$521 million,281 Mbbl; 6 Mbbl,Untapped,Somewhat Large,East Indies,United States,16500 km 2,http://blocgame.com/stats.php?id=60687,,
hollywoodundead,batmanthing2222,,9k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 89 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$519 million,2689 Mbbl; 3 Mbbl,Untapped,None,Arabia,Neutral,7646 km 2,http://blocgame.com/stats.php?id=59629,,
Le tits now,bake and shake,The Federal Colonies,11k active personnel,0 ships,First World War surplus,Isolated,None,Good,last online 2 hours ago,5 Hundred Tons per month,,Central Planning,$516 million,162 Mbbl,Untapped,None,Mesoamerica,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64023,,
Harlostia,Jeff Ishenoff,The Order,3k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 15 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$513 million,1713 Mbbl,Untapped,None,Mesopotamia,Neutral,7055 km 2,http://blocgame.com/stats.php?id=64003,,
Nautique,wayneeconomist,The Divine Council,98k active personnel,0 ships,Korean War surplus,Angelic,None,Standard,last online 2 hours ago,16 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$511 million,441 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,32571 km 2,http://blocgame.com/stats.php?id=58443,,
Qastury,kasturi,PIRATES,65k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 5 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$510 million,1133 Mbbl; 3 Mbbl,Untapped,Mediocre,Atlas,Neutral,13210 km 2,http://blocgame.com/stats.php?id=61699,,
klapakistan,phoenix king,,29k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 17 hours ago,2 Hundred Tons per month,,Mixed Economy,$510 million,,Untapped,None,China,United States,16568 km 2,http://blocgame.com/stats.php?id=63047,,
basetrade,basetrade,,2k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$510 million,827 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16335 km 2,http://blocgame.com/stats.php?id=64329,,
East Tanzia,Lenini,,33k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 12 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$510 million,1438 Mbbl; 3 Mbbl,Untapped,Small,Mesopotamia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64550,,
RATHKEALE,Rathkeale,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 36 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$509 million,2475 Mbbl; 1 Mbbl,Untapped,Mediocre,Mesopotamia,United States,16500 km 2,http://blocgame.com/stats.php?id=55636,,
Ashoqa,Asoka,Brotherhood of Nod,36k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Poor,last online 4 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$509 million,2189 Mbbl; 2 Mbbl,Depleted,Meagre,Mesopotamia,Soviet Union,22585 km 2,http://blocgame.com/stats.php?id=61653,,
donaldtrump2016,donaldtrump2016,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 40 hours ago,2 Hundred Tons per month,,Central Planning,$509 million,,Untapped,Mediocre,China,Soviet Union,19212 km 2,http://blocgame.com/stats.php?id=64293,,
East Takistan,Sheepshagger,Socialist Arab Union,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 16 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$505 million,2349 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,18428 km 2,http://blocgame.com/stats.php?id=58950,,
Peopleoil,newname,The Federal Colonies,71k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 14 hours ago,10 Hundred Tons per month,6 Mbbl per month,Free Market,$505 million,3666 Mbbl,Untapped,Very Powerful,Egypt,United States,27009 km 2,http://blocgame.com/stats.php?id=59041,,
dendiface,dendiface,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$505 million,3053 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,15900 km 2,http://blocgame.com/stats.php?id=64319,,
Lothl�rien001,Galadriel001,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 4 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$497 million,1910 Mbbl; 3 Mbbl,Untapped,None,Atlas,Neutral,6530 km 2,http://blocgame.com/stats.php?id=64167,,
Madurolandia,Nicolas Maduro,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 24 hours ago,2 Hundred Tons per month,3 Mbbl per month,Central Planning,$497 million,2254 Mbbl; 3 Mbbl,Untapped,Meagre,Egypt,Neutral,13477 km 2,http://blocgame.com/stats.php?id=64366,,
Amrans fans,apaiblues83,PIRATES,27k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 18 hours ago,14 Hundred Tons per month,7 Mbbl per month,Central Planning,$494 million,185 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Caribbean,Soviet Union,26583 km 2,http://blocgame.com/stats.php?id=62203,,
Thetarius,Thetarius,,86k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 124 hours ago,19 Hundred Tons per month,6 Mbbl per month,Free Market,$493 million,187 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63340,,
