country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Casa del Nolano,jnolat09,The Order,44k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,online now,4 Hundred Tons per month,3 Mbbl per month,Free Market,$533 million,245 Mbbl; 3 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,44k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,8 Hundred Tons per month,2 Mbbl per month,Central Planning,$531 million,260 Mbbl; 2 Mbbl,Untapped,Mediocre,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58470,,
Eralidor,Traror,,18k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 37 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$530 million,2010 Mbbl; 2 Mbbl,Plentiful,Meagre,Egypt,Soviet Union,19269 km 2,http://blocgame.com/stats.php?id=61304,,
La Federacion,Jose Raul Martinez,The Divine Council,45k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 5 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$529 million,306 Mbbl; 1 Mbbl,Untapped,Large,Mesoamerica,Soviet Union,23765 km 2,http://blocgame.com/stats.php?id=64281,,
Bernie_Sanders,Adolf_Mussolini,The Order,78k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Standard,online now,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$526 million,1784 Mbbl; 5 Mbbl,Plentiful,Very Powerful,Arabia,Soviet Union,26923 km 2,http://blocgame.com/stats.php?id=63432,,
Rimba Bara,hasnah53,The Khilafah,85k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,last online 11 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$524 million,86 Mbbl; 2 Mbbl,Plentiful,Large,East Indies,Soviet Union,20418 km 2,http://blocgame.com/stats.php?id=61603,,
Harlostia,Jeff Ishenoff,The United Nations,4k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 8 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$524 million,1733 Mbbl,Untapped,None,Mesopotamia,Neutral,7055 km 2,http://blocgame.com/stats.php?id=64003,,
Parit Sayang,Penghulu Seman,,110k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,40 Hundred Tons per month,11 Mbbl per month,Free Market,$522 million,57 Mbbl; 11 Mbbl,Untapped,Large,East Indies,United States,40552 km 2,http://blocgame.com/stats.php?id=60573,,
Qastury,kasturi,PIRATES,61k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 21 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$522 million,1163 Mbbl; 3 Mbbl,Plentiful,Mediocre,Atlas,Neutral,13210 km 2,http://blocgame.com/stats.php?id=61699,,
qwertyuiop,rumsods mom,The Divine Council,24k active personnel,0 ships,Second World War surplus,Nice,1 factory,Standard,last online 10 hours ago,4 Hundred Tons per month,,Central Planning,$519 million,,Untapped,Meagre,Arabia,Neutral,20398 km 2,http://blocgame.com/stats.php?id=59451,,
Vargr,NickiusBigDickius,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 7 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$519 million,,Untapped,Meagre,Southern Africa,Neutral,8856 km 2,http://blocgame.com/stats.php?id=63524,,
Lothl�rien001,Galadriel001,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 4 hours ago,3 Hundred Tons per month,3 Mbbl per month,Free Market,$519 million,2323 Mbbl; 3 Mbbl,Untapped,None,Atlas,United States,9096 km 2,http://blocgame.com/stats.php?id=64167,,
hokoo,ovaltine,Brotherhood of Nod,97k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,21 Hundred Tons per month,26 Mbbl per month,Free Market,$517 million,2463 Mbbl; 26 Mbbl,Untapped,Powerful,Arabia,United States,33496 km 2,http://blocgame.com/stats.php?id=61111,,
Histalaxia,Sir William the First,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 7 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$516 million,244 Mbbl,Untapped,Meagre,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=51506,,
Peutschland,Pocci,The Order,63k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$516 million,4369 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=63261,,
�����,vano,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 83 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$516 million,369 Mbbl; 1 Mbbl,Untapped,Meagre,East Indies,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=64370,,
Keddinghausen,Crusder,,10k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 31 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$516 million,92 Mbbl; 2 Mbbl,Untapped,None,East Africa,Soviet Union,21761 km 2,http://blocgame.com/stats.php?id=64507,,
Somaliya,Al Somali,Interpol,63k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Standard,online now,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$512 million,3955 Mbbl; 6 Mbbl,,Meagre,Arabia,Neutral,28572 km 2,http://blocgame.com/stats.php?id=52569,,
Ireldan,QDAWG,,4k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,online now,2 Hundred Tons per month,,Mixed Economy,$512 million,,Untapped,None,Indochina,Neutral,9375 km 2,http://blocgame.com/stats.php?id=64011,,
Crashlantis,The Great Crashimo,The Order,52k active personnel,2 ships,First World War surplus,Nice,2 factories,Elite,last online 4 hours ago,16 Hundred Tons per month,10 Mbbl per month,Free Market,$511 million,1918 Mbbl,Untapped,Large,Egypt,United States,38292 km 2,http://blocgame.com/stats.php?id=50932,,
FIFA,Seff Blatter,Che Guevara League,38k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 153 hours ago,8 Hundred Tons per month,1 Mbbl per month,Central Planning,$509 million,249 Mbbl; 1 Mbbl,Untapped,Somewhat Large,Amazonia,Soviet Union,23590 km 2,http://blocgame.com/stats.php?id=56829,,
Satan kingdom,alistan1987,,9k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,,Mixed Economy,$509 million,,Untapped,None,East Indies,Neutral,3652 km 2,http://blocgame.com/stats.php?id=60809,,
molo,Klovis,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 136 hours ago,2 Hundred Tons per month,,Mixed Economy,$507 million,,Untapped,None,Amazonia,Neutral,16667 km 2,http://blocgame.com/stats.php?id=64485,,
Marigold,Guadian Cancer,,36k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$503 million,54 Mbbl,Untapped,Mediocre,Congo,United States,23388 km 2,http://blocgame.com/stats.php?id=64393,,
blanco,finalsolution,The Order,82k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,10 Hundred Tons per month,8 Mbbl per month,Central Planning,$502 million,4835 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,35071 km 2,http://blocgame.com/stats.php?id=63245,,
Iraqghanistan,an unwashed arab.,The Khilafah,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 30 hours ago,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$502 million,1547 Mbbl; 4 Mbbl,Untapped,Small,Egypt,Soviet Union,16665 km 2,http://blocgame.com/stats.php?id=64180,,
Alpha,Ryguy1005,Steel Brotherhood,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 5 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$502 million,171 Mbbl; 1 Mbbl,Untapped,Mediocre,Gran Colombia,United States,22783 km 2,http://blocgame.com/stats.php?id=64279,,
ZY Kingdoms,ZY1st,The Order,54k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 8 hours ago,14 Hundred Tons per month,10 Mbbl per month,Central Planning,$501 million,4515 Mbbl; 10 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,35087 km 2,http://blocgame.com/stats.php?id=62893,,1 Tons
Nautique,wayneeconomist,The Divine Council,77k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Poor,last online 35 hours ago,16 Hundred Tons per month,2 Mbbl per month,Central Planning,$500 million,436 Mbbl; 2 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,26534 km 2,http://blocgame.com/stats.php?id=58443,,
Ebry�,Thaira,The Order,23k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Good,last online 31 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$499 million,140 Mbbl; 2 Mbbl,Untapped,Small,Congo,Soviet Union,27493 km 2,http://blocgame.com/stats.php?id=64495,,
Wielkopl,taikuh,Che Guevara League,58k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 5 hours ago,19 Hundred Tons per month,,Central Planning,$497 million,137 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,41529 km 2,http://blocgame.com/stats.php?id=42376,,1 Tons
Emberica,Whynamewhy,The Order,6k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 61 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$495 million,1188 Mbbl,,None,Persia,Neutral,13477 km 2,http://blocgame.com/stats.php?id=60147,,
Dredd\\\'s,Dredd,Brotherhood of Nod,68k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 8 hours ago,13 Hundred Tons per month,9 Mbbl per month,Central Planning,$493 million,3011 Mbbl; 9 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=62798,,
Tigner,atiah,The Order,56k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 4 hours ago,17 Hundred Tons per month,4 Mbbl per month,Free Market,$493 million,5568 Mbbl,Untapped,Somewhat Large,Egypt,United States,23828 km 2,http://blocgame.com/stats.php?id=64128,,
AA,syljays89,PIRATES,33k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,online now,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$493 million,266 Mbbl; 5 Mbbl,Untapped,Small,Pacific Rim,Neutral,22561 km 2,http://blocgame.com/stats.php?id=64255,,
Butt Munch Land,Butt Munch,,4k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 8 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$491 million,12 Mbbl; 2 Mbbl,Untapped,None,Mesoamerica,Neutral,6402 km 2,http://blocgame.com/stats.php?id=58540,,
Reasonalis,Irate_Moderate,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 138 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$491 million,3725 Mbbl,Untapped,None,Persia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64460,,
Ongcan,OngCan,,2k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 1 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$490 million,250 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,Neutral,19602 km 2,http://blocgame.com/stats.php?id=62393,,
Ironforge,Mephasto,Che Guevara League,42k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$490 million,182 Mbbl,Untapped,None,Amazonia,United States,24121 km 2,http://blocgame.com/stats.php?id=63135,,
South Colombia,Mavi,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 136 hours ago,2 Hundred Tons per month,,Free Market,$490 million,,Untapped,None,Gran Colombia,Neutral,16667 km 2,http://blocgame.com/stats.php?id=64488,,
MumbosMountain,Mumbo Jumbo,The United Nations,51k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 6 hours ago,17 Hundred Tons per month,3 Mbbl per month,Free Market,$486 million,176 Mbbl,Untapped,Mediocre,Mesoamerica,United States,30399 km 2,http://blocgame.com/stats.php?id=54444,,
Farm001,Farmer001,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 4 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$486 million,2082 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64270,,
pengkalan chepa,sultan pali,,4k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,,Mixed Economy,$484 million,99 Mbbl,Near Depletion,None,East Indies,Neutral,6436 km 2,http://blocgame.com/stats.php?id=60742,,
Angles,Badman,SPQR,12k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Elite,last online 7 hours ago,10 Hundred Tons per month,,Free Market,$484 million,,Untapped,None,Mesopotamia,United States,19932 km 2,http://blocgame.com/stats.php?id=62095,,
Thiepia,RulerKing,,9k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,online now,2 Hundred Tons per month,,Mixed Economy,$484 million,,Untapped,None,Indochina,Neutral,6193 km 2,http://blocgame.com/stats.php?id=63846,,
nerfprotoss,nerfprotoss,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 4 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$483 million,2785 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,13750 km 2,http://blocgame.com/stats.php?id=64362,,
SOAP,Dirt,The Order,61k active personnel,1 ships,Finest of the 19th century,Normal,2 factories,Elite,last online 4 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$482 million,453 Mbbl; 5 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,31228 km 2,http://blocgame.com/stats.php?id=64572,,
korea____one,clark510,,28k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 14 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$481 million,1830 Mbbl; 5 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=63941,,
Abel,ProtoGoomba,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 1 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$481 million,3402 Mbbl; 3 Mbbl,,Mediocre,Atlas,Soviet Union,16372 km 2,http://blocgame.com/stats.php?id=64248,,
4g93,kadafi,The Order,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$479 million,429 Mbbl; 4 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
Democrastan,Demochi,The United Nations,56k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 9 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$479 million,248 Mbbl,Untapped,Large,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
NL-Indies,Aanv. De Vries,The Federal Colonies,30k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,online now,6 Hundred Tons per month,2 Mbbl per month,Free Market,$477 million,275 Mbbl,Untapped,Somewhat Large,East Indies,United States,23267 km 2,http://blocgame.com/stats.php?id=63776,,
Skhimm,Ept2415,Brotherhood of Nod,17k active personnel,0 ships,First World War surplus,Good,1 factory,Good,last online 1 hours ago,18 Hundred Tons per month,19 Mbbl per month,Mixed Economy,$476 million,3833 Mbbl,Plentiful,Powerful,Persia,Soviet Union,14631 km 2,http://blocgame.com/stats.php?id=52362,,
deathtotyrants,deathtotyrants,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 4 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$476 million,3485 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64328,,
sixpool,sixpool,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 4 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$476 million,933 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16500 km 2,http://blocgame.com/stats.php?id=64331,,
CLASSIFIED,unidentified,PIRATES,45k active personnel,0 ships,Second World War surplus,Normal,2 factories,Good,last online 12 hours ago,8 Hundred Tons per month,7 Mbbl per month,Central Planning,$476 million,393 Mbbl,Untapped,Small,East Indies,United States,24866 km 2,http://blocgame.com/stats.php?id=64604,,
Orange Julius,5dollarcheezit,The Divine Council,69k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 4 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$475 million,164 Mbbl; 5 Mbbl,Untapped,Mediocre,East Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=46049,,1 Tons
Nanyang,Mister_N,The Order,49k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 22 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$475 million,327 Mbbl; 3 Mbbl,Untapped,Somewhat Large,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62916,,
