country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Kelvenia,Lance Adams,,3k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 16 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Amazonia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=61410,,
Rubixi,Zeirocism,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 147 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Indochina,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64586,,
Recktopia,reckonerX,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 58 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64702,,
laclippers,laclippers,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$320 million,2662 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64706,,
Faketopia,FK EIS,,9k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 30 hours ago,4 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,Meagre,Gran Colombia,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64708,,
outplayed,outplayed,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$320 million,2624 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64714,,
supplyblock,supplyblock,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$320 million,3413 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64715,,
amanandhiswife,gg123,,8k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 19 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Pacific Rim,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64719,,
Edinough,mga21,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 55 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64722,,
Arellia,CosmoZombie,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 54 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64728,,
ninjasinpyjamas,ninjasinpyjamas,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$320 million,3339 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64730,,
ktrolster,ktrolster,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$320 million,3998 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64733,,
cjentus,cjentus,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$320 million,3314 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64735,,
Boer,vinmaias,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 49 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64738,,
GayRights,CrazyFrog,Brotherhood of Nod,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 5 hours ago,10 Hundred Tons per month,,Free Market,$319 million,,Untapped,None,Arabia,United States,16070 km 2,http://blocgame.com/stats.php?id=62099,,
Kritzell,kritzell33,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 157 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$319 million,215 Mbbl; 1 Mbbl,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=64564,,
Ambra,Alfonso,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 46 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=46355,,
Bloodia,SpencerReach,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 149 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55380,,
Erin,Lord McGinnis,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 152 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64571,,
Netanial,Natin Kalim,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 152 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$318 million,4807 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64573,,
Starck,John Starck,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 152 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64574,,
Kedan,kemoto,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 147 hours ago,2 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64585,,
Hong Macau,Cloud,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 48 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$318 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64729,,
4th Reich,amp987lawson,,16k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 35 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64754,,
beyondthesummit,beyondthesummit,,14k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 2 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$317 million,1673 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64320,,
Southen Mark,DJSKELLY,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 181 hours ago,2 Hundred Tons per month,,Free Market,$317 million,,Untapped,None,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64539,,
Union Mech,Particleman,SPQR,23k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 7 hours ago,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$317 million,4 Mbbl,Untapped,Meagre,East Africa,Soviet Union,26095 km 2,http://blocgame.com/stats.php?id=64591,,
Blaotho,Fredy M,Steel Brotherhood,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Good,last online 8 hours ago,3 Hundred Tons per month,,Free Market,$317 million,395 Mbbl,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64768,,
identitiesys,Jason5555,,4k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Poor,last online 10 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$316 million,55 Mbbl,Untapped,None,Pacific Rim,Neutral,12506 km 2,http://blocgame.com/stats.php?id=64475,,
Wolfveiria,Sharuez,Steel Brotherhood,31k active personnel,0 ships,First World War surplus,Angelic,1 factory,Poor,online now,7 Hundred Tons per month,2 Mbbl per month,Free Market,$316 million,104 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64523,,
Assets,greglj,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 75 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$316 million,85 Mbbl; 1 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64686,,
lmaokai,Rairiku,,20k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 8 hours ago,3 Hundred Tons per month,,Central Planning,$316 million,,Untapped,None,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64701,,
marshawnlynch,marshawnlynch,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$316 million,3936 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64709,,
richtexan,richtexan,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$316 million,4210 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64711,,
teamsolomid,teamsolomid,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$316 million,2892 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64732,,
afreecafreecs,afreecafreecs,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$316 million,4896 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64734,,
CroatForces,InfernoVor,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56005,,
Trumped,StanDaRippah,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 35 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$315 million,216 Mbbl; 1 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64752,,
\\\'Muricca,bobbytux,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 35 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$315 million,1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64753,,
Minmatarr,PapaSanJianSun,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Central Planning,$314 million,,Untapped,None,Pacific Rim,Neutral,19406 km 2,http://blocgame.com/stats.php?id=59483,,
Hail Me,getagrip1999,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 56 hours ago,2 Hundred Tons per month,,Central Planning,$314 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64258,,
Rising Dawn,White Light,,24k active personnel,0 ships,First World War surplus,Nice,None,Standard,online now,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$314 million,415 Mbbl,Untapped,Meagre,Southern Cone,United States,20000 km 2,http://blocgame.com/stats.php?id=64681,,
paquinsuckskok,mpetersen6,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 56 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,None,Southern Africa,Neutral,19615 km 2,http://blocgame.com/stats.php?id=64716,,
Milania,BlueLeader,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 20 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64773,,
Jaymes,Jaymes1122,HellYeah,29k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 2 hours ago,3 Hundred Tons per month,,Central Planning,$314 million,77 Mbbl,Untapped,Meagre,The Subcontinent,United States,20398 km 2,http://blocgame.com/stats.php?id=64779,,
fuckbro,yguh,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 55 hours ago,2 Hundred Tons per month,,Mixed Economy,$313 million,,Untapped,None,Southern Africa,Neutral,19687 km 2,http://blocgame.com/stats.php?id=64724,,
povertunion,joseph4424,The Order,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 2 hours ago,3 Hundred Tons per month,3 Mbbl per month,Free Market,$312 million,1336 Mbbl,Untapped,Small,Persia,Neutral,20201 km 2,http://blocgame.com/stats.php?id=64429,,
Ruberduck,Gunsforpandas,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 3 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$312 million,2352 Mbbl; 1 Mbbl,Untapped,Meagre,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64662,,
Chetzerland,Bad Chad,,20k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 7 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$312 million,229 Mbbl,Untapped,Small,Southern Cone,United States,20000 km 2,http://blocgame.com/stats.php?id=64680,,
New Dromania,Gabe1e2,,27k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 75 hours ago,2 Hundred Tons per month,,Central Planning,$312 million,471 Mbbl,Untapped,None,West Africa,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=64685,,
New Indochina,889524,420 Empire,28k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 8 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$312 million,329 Mbbl; 1 Mbbl,Untapped,None,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64713,,
Crossmaglen,Caolan,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 32 hours ago,3 Hundred Tons per month,,Free Market,$312 million,323 Mbbl,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64759,,
Ruslavia,Generalissimmo,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 174 hours ago,2 Hundred Tons per month,,Central Planning,$311 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50825,,
Druidz,Druidz,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 178 hours ago,2 Hundred Tons per month,,Central Planning,$311 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64543,,
Peanuts,Salty_Nuts,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 176 hours ago,2 Hundred Tons per month,,Central Planning,$311 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64546,,
Goskovaria,Miroslav Gregoros,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 174 hours ago,2 Hundred Tons per month,,Mixed Economy,$311 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64552,,
Porter,Porter,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 28 hours ago,2 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$310 million,3746 Mbbl; 4 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45939,,
Adventus,Grantzu,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 31 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=47979,,
Kung Fu Man,Kung Fu Man,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 34 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=53585,,
Fiddle Dogs,Kazuhira Hamburger,,28k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 27 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$310 million,1495 Mbbl; 2 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59470,,
Stark spark,Super Saiyan Sky,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 98 hours ago,3 Hundred Tons per month,,Mixed Economy,$310 million,3514 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64661,,
Indian cobra,Indian cobra,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 81 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64677,,
Rubio,David Cimento,,22k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 49 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$310 million,,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64737,,
