country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Sordidia,RogueandaScoundrel,The Order,74k active personnel,6 ships,Second World War surplus,Questionable,2 factories,Elite,last online 3 hours ago,30 Hundred Tons per month,9 Mbbl per month,Central Planning,$1504 million,399 Mbbl,Untapped,Powerful,Caribbean,Soviet Union,39403 km 2,http://blocgame.com/stats.php?id=63203,,
Andes,Murtox,The High Council,72k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 3 hours ago,21 Hundred Tons per month,3 Mbbl per month,Central Planning,$1503 million,269 Mbbl,Plentiful,Small,Gran Colombia,Soviet Union,30224 km 2,http://blocgame.com/stats.php?id=51547,,
Honduras,Inferno666,The High Council,30k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 13 hours ago,12 Hundred Tons per month,7 Mbbl per month,Central Planning,$1501 million,216 Mbbl; 7 Mbbl,Untapped,Large,Mesoamerica,Soviet Union,38131 km 2,http://blocgame.com/stats.php?id=60291,,
Wafflonia,Stellarwaffle,SPQR,98k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 8 hours ago,16 Hundred Tons per month,11 Mbbl per month,Central Planning,$1501 million,3831 Mbbl; 11 Mbbl,Untapped,Large,Egypt,Soviet Union,39410 km 2,http://blocgame.com/stats.php?id=63064,,
Inferia,Alexkovisk,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 13 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1499 million,56 Mbbl; 3 Mbbl,,Meagre,Mesoamerica,Neutral,10372 km 2,http://blocgame.com/stats.php?id=60789,,
Efren,Deling,Steel Brotherhood,293k active personnel,5 ships,Korean War surplus,Angelic,4 factories,Standard,last online 2 hours ago,26 Hundred Tons per month,11 Mbbl per month,Central Planning,$1499 million,298 Mbbl,Untapped,Very Powerful,Mesoamerica,Soviet Union,40187 km 2,http://blocgame.com/stats.php?id=62725,,5%
Nuwe Rhodesia,dudeskis,The Order,214k active personnel,1 ships,Second World War surplus,Nice,3 factories,Standard,online now,52 Hundred Tons per month,,Central Planning,$1497 million,243 Mbbl,,Very Powerful,Gran Colombia,Soviet Union,32003 km 2,http://blocgame.com/stats.php?id=6338,,
DFWEFWEF,dmc5,Interpol,72k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Standard,online now,11 Hundred Tons per month,6 Mbbl per month,Central Planning,$1497 million,4941 Mbbl; 6 Mbbl,Plentiful,Somewhat Large,Arabia,Soviet Union,38752 km 2,http://blocgame.com/stats.php?id=55118,,
Sulon Grande,Sulon the Defiler,Brotherhood of Nod,15k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 37 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$1497 million,2256 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Atlas,Neutral,9266 km 2,http://blocgame.com/stats.php?id=61038,,
nation name,alysdexia,Interpol,53k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 10 hours ago,27 Hundred Tons per month,11 Mbbl per month,Central Planning,$1496 million,2510 Mbbl; 11 Mbbl,Untapped,Mediocre,Mesopotamia,United States,33224 km 2,http://blocgame.com/stats.php?id=49652,,
Dess,Raktai,The Order,140k active personnel,1 ships,Korean War surplus,Gandhi-like,6 factories,Poor,last online 3 hours ago,48 Hundred Tons per month,3 Mbbl per month,Free Market,$1496 million,54 Mbbl,,Very Powerful,Pacific Rim,United States,48508 km 2,http://blocgame.com/stats.php?id=63586,,
Osia,Chairman Nippon,Brotherhood of Nod,77k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,12 Hundred Tons per month,6 Mbbl per month,Central Planning,$1495 million,225 Mbbl,Untapped,Large,China,Soviet Union,33433 km 2,http://blocgame.com/stats.php?id=40431,,
The Deserted,Kamakazi Sunshine,Steel Brotherhood,81k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,20 Hundred Tons per month,3 Mbbl per month,Central Planning,$1491 million,105 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,19852 km 2,http://blocgame.com/stats.php?id=40459,,
Bruce Man,Bat Wayn,The High Council,71k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 6 hours ago,11 Hundred Tons per month,22 Mbbl per month,Central Planning,$1488 million,7011 Mbbl; 22 Mbbl,Plentiful,Very Powerful,Arabia,Soviet Union,46110 km 2,http://blocgame.com/stats.php?id=59564,,
Kek Slovakia,Fidel Kekstro,The Order,100k active personnel,7 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 40 hours ago,31 Hundred Tons per month,21 Mbbl per month,Central Planning,$1488 million,207 Mbbl; 21 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,40300 km 2,http://blocgame.com/stats.php?id=63462,,
Errvistan,ERRV2,The Order,76k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 16 hours ago,12 Hundred Tons per month,6 Mbbl per month,Central Planning,$1486 million,106 Mbbl; 6 Mbbl,,Small,Gran Colombia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64330,,
Olympia,Xasthur,Brotherhood of Nod,78k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 43 hours ago,20 Hundred Tons per month,5 Mbbl per month,Central Planning,$1483 million,16 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,42250 km 2,http://blocgame.com/stats.php?id=51354,,
Utea,SephiXarados,The Order,100k active personnel,1 ships,Second World War surplus,Angelic,3 factories,Good,last online 8 hours ago,35 Hundred Tons per month,6 Mbbl per month,Free Market,$1479 million,425 Mbbl,Untapped,Powerful,Amazonia,United States,61785 km 2,http://blocgame.com/stats.php?id=49905,,
Titiwangsa,Orga,PIRATES,77k active personnel,2 ships,Second World War surplus,Nice,2 factories,Elite,last online 8 hours ago,8 Hundred Tons per month,6 Mbbl per month,Free Market,$1479 million,28 Mbbl; 6 Mbbl,Untapped,Large,East Indies,United States,18368 km 2,http://blocgame.com/stats.php?id=61596,,
Idaho,John Adams,The Order,57k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 18 hours ago,22 Hundred Tons per month,7 Mbbl per month,Central Planning,$1474 million,615 Mbbl; 7 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,48310 km 2,http://blocgame.com/stats.php?id=63484,,
Turbanistan,eromer2,The Order,99k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 8 hours ago,23 Hundred Tons per month,4 Mbbl per month,Central Planning,$1473 million,590 Mbbl; 4 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,33881 km 2,http://blocgame.com/stats.php?id=63007,,
Tanah Malaya,Syahmi1089,PIRATES,50k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$1471 million,949 Mbbl,Plentiful,Powerful,Arabia,United States,18230 km 2,http://blocgame.com/stats.php?id=60385,,
Free Persia,Trump,SPQR,18k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 164 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$1469 million,1416 Mbbl; 2 Mbbl,Untapped,None,Persia,United States,10304 km 2,http://blocgame.com/stats.php?id=62875,,
Nameck,Picko,Interpol,95k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 4 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1466 million,9659 Mbbl; 12 Mbbl,Plentiful,Very Powerful,Arabia,Soviet Union,41252 km 2,http://blocgame.com/stats.php?id=61968,,
Vursian,Amirul Izzat,PIRATES,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$1464 million,,Untapped,Powerful,East Indies,Soviet Union,16435 km 2,http://blocgame.com/stats.php?id=62540,,
SemutHitam,JohnCool,PIRATES,59k active personnel,3 ships,Second World War surplus,Angelic,2 factories,Good,last online 1 hours ago,17 Hundred Tons per month,11 Mbbl per month,Free Market,$1463 million,74 Mbbl,Untapped,Somewhat Large,Indochina,Neutral,13348 km 2,http://blocgame.com/stats.php?id=62379,,
Bango,MrTangoMango,The Order,58k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 22 hours ago,33 Hundred Tons per month,2 Mbbl per month,Central Planning,$1462 million,50 Mbbl; 2 Mbbl,Untapped,Large,Southern Africa,Soviet Union,25482 km 2,http://blocgame.com/stats.php?id=59337,,
Spaolia,PyroPal,The Federal Colonies,79k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,16 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1461 million,247 Mbbl; 5 Mbbl,Untapped,Large,Caribbean,United States,32116 km 2,http://blocgame.com/stats.php?id=56845,,
Infebiousness,infebious,Interpol,78k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,online now,12 Hundred Tons per month,2 Mbbl per month,Free Market,$1711 million,259 Mbbl,Untapped,Powerful,Southern Africa,United States,34592 km 2,http://blocgame.com/stats.php?id=40302,,
Oileum,Ihei,The High Council,4k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 16 hours ago,13 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1458 million,1148 Mbbl; 10 Mbbl,Untapped,Small,Mesopotamia,Neutral,11967 km 2,http://blocgame.com/stats.php?id=63070,,
Rararaland,Whiskertoes,The Fallen,75k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 14 hours ago,15 Hundred Tons per month,10 Mbbl per month,Central Planning,$1454 million,5550 Mbbl; 10 Mbbl,,Large,Arabia,Soviet Union,38797 km 2,http://blocgame.com/stats.php?id=49272,,
Thimerica,Focus,Steel Brotherhood,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 97 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$1449 million,2 Mbbl,,None,Gran Colombia,Soviet Union,10367 km 2,http://blocgame.com/stats.php?id=62883,,
Kitt,cici,PIRATES,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 10 hours ago,12 Hundred Tons per month,7 Mbbl per month,Free Market,$1448 million,208 Mbbl,Untapped,Somewhat Large,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64247,,
Black Swamp,dopes,The United Nations,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,online now,10 Hundred Tons per month,,Free Market,$1446 million,,Untapped,Meagre,East Indies,Neutral,11366 km 2,http://blocgame.com/stats.php?id=51451,,
Cairobya,Garry Lorvathian,The Federal Colonies,65k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 24 hours ago,11 Hundred Tons per month,9 Mbbl per month,Free Market,$1446 million,766 Mbbl,Untapped,Large,Egypt,United States,23245 km 2,http://blocgame.com/stats.php?id=64173,,
Lomar,Sarnen,Steel Brotherhood,10k active personnel,0 ships,Second World War surplus,Nice,1 factory,Undisciplined Rabble,last online 10 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1443 million,778 Mbbl,Untapped,Mediocre,Mesopotamia,Neutral,5289 km 2,http://blocgame.com/stats.php?id=63175,,
Kritch,Zorn,Steel Brotherhood,141k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,34 Hundred Tons per month,12 Mbbl per month,Central Planning,$1440 million,324 Mbbl; 12 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,45580 km 2,http://blocgame.com/stats.php?id=63155,5 Tons,
honk honk,Space Hitler,The Khilafah,142k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,17 Hundred Tons per month,12 Mbbl per month,Central Planning,$1439 million,3597 Mbbl,Untapped,Somewhat Large,Mesopotamia,Soviet Union,29930 km 2,http://blocgame.com/stats.php?id=63623,,
fotamorgana,nadim,Steel Brotherhood,7k active personnel,0 ships,Second World War surplus,Angelic,None,Standard,last online 79 hours ago,3 Hundred Tons per month,4 Mbbl per month,Central Planning,$1438 million,145 Mbbl; 4 Mbbl,Untapped,Meagre,East Indies,United States,3687 km 2,http://blocgame.com/stats.php?id=62833,,
Razgriskm,Tordus Stahl,The High Council,30k active personnel,3 ships,Second World War surplus,Angelic,2 factories,Elite,last online 9 hours ago,18 Hundred Tons per month,8 Mbbl per month,Central Planning,$1438 million,218 Mbbl; 8 Mbbl,Near Depletion,Very Powerful,West Africa,Soviet Union,27559 km 2,http://blocgame.com/stats.php?id=63117,,
Pokok Sena,bobit2,PIRATES,20k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 2 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$1438 million,370 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,22935 km 2,http://blocgame.com/stats.php?id=63144,,
Free Vietnam,dragonexis99,The Federal Colonies,40k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 7 hours ago,13 Hundred Tons per month,8 Mbbl per month,Central Planning,$1436 million,8 Mbbl,Near Depletion,Somewhat Large,Indochina,Neutral,12401 km 2,http://blocgame.com/stats.php?id=60426,,
axmbest,amsyah80,,6k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 156 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1436 million,235 Mbbl; 4 Mbbl,Untapped,Small,Pacific Rim,Neutral,4137 km 2,http://blocgame.com/stats.php?id=61772,,
Guadianstan,Guadian Bakar,Steel Brotherhood,2k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 82 hours ago,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$1433 million,,Untapped,None,Gran Colombia,Soviet Union,16886 km 2,http://blocgame.com/stats.php?id=63250,,
Aincrad,veemon,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 88 hours ago,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1424 million,292 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,7646 km 2,http://blocgame.com/stats.php?id=50267,,
Yummy Foods,iiruka,Interpol,189k active personnel,2 ships,Korean War surplus,Angelic,7 factories,Elite,last online 8 hours ago,56 Hundred Tons per month,2 Mbbl per month,Free Market,$1422 million,201 Mbbl,Plentiful,Very Powerful,Pacific Rim,United States,53125 km 2,http://blocgame.com/stats.php?id=54376,,
Briggs,General Armstrong,SPQR,75k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,28 Hundred Tons per month,4 Mbbl per month,Central Planning,$1417 million,317 Mbbl,Untapped,Very Powerful,Southern Cone,Soviet Union,41081 km 2,http://blocgame.com/stats.php?id=53442,,
Lepkonia,Raguixxx,Interpol,93k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 4 hours ago,41 Hundred Tons per month,11 Mbbl per month,Central Planning,$1416 million,52 Mbbl; 11 Mbbl,Plentiful,Large,Southern Cone,Soviet Union,43305 km 2,http://blocgame.com/stats.php?id=55854,,
Cartenesia,hexagon,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 62 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$1416 million,,Untapped,None,Pacific Rim,Neutral,2595 km 2,http://blocgame.com/stats.php?id=58994,,
Alohaha,Jakeirt,,8k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Elite,last online 43 hours ago,5 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1415 million,,Untapped,None,Congo,Neutral,6246 km 2,http://blocgame.com/stats.php?id=57669,,
Tuaran,Sufrie,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 53 hours ago,6 Hundred Tons per month,7 Mbbl per month,Central Planning,$1408 million,61 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,4710 km 2,http://blocgame.com/stats.php?id=61828,,
Meviora,Mevius,PIRATES,40k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 19 hours ago,10 Hundred Tons per month,11 Mbbl per month,Central Planning,$1401 million,2331 Mbbl; 11 Mbbl,Untapped,Powerful,Persia,Soviet Union,16545 km 2,http://blocgame.com/stats.php?id=62583,,
Caballos,T�mas,Steel Brotherhood,64k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Standard,last online 3 hours ago,5 Hundred Tons per month,5 Mbbl per month,Free Market,$1400 million,98 Mbbl,,Mediocre,The Subcontinent,United States,21782 km 2,http://blocgame.com/stats.php?id=5261,,
HiredGun,FreeCharge,The Order,68k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,40 Hundred Tons per month,22 Mbbl per month,Central Planning,$1399 million,5151 Mbbl; 22 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,52634 km 2,http://blocgame.com/stats.php?id=53353,,
Amazonian Union,Hugo Chavez,Steel Brotherhood,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 16 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1398 million,143 Mbbl,Untapped,Large,Amazonia,United States,16791 km 2,http://blocgame.com/stats.php?id=59377,,
Reality,fujisyugi,The Order,65k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 28 hours ago,18 Hundred Tons per month,11 Mbbl per month,Central Planning,$1395 million,247 Mbbl; 11 Mbbl,Untapped,Mediocre,Southern Africa,Soviet Union,29398 km 2,http://blocgame.com/stats.php?id=53029,,
Darkstone,Trakel,The High Council,115k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 7 hours ago,40 Hundred Tons per month,23 Mbbl per month,Central Planning,$1395 million,7128 Mbbl; 23 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,54926 km 2,http://blocgame.com/stats.php?id=57176,,
Rogue Nation,MR.Fernandez,The Order,43k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 47 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1391 million,334 Mbbl,Untapped,Very Powerful,China,Soviet Union,20102 km 2,http://blocgame.com/stats.php?id=64135,,
