country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Isla Grande,King Richard,PIRATES,67k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 14 hours ago,26 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$820 million,168 Mbbl; 4 Mbbl,Untapped,Large,Caribbean,United States,29960 km 2,http://blocgame.com/stats.php?id=64171,,
charlesxavier,charlesxavier,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 25 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$818 million,762 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,11345 km 2,http://blocgame.com/stats.php?id=64355,,
Dissapointment,El Jefe 2.0,,7k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 3 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$817 million,99 Mbbl; 3 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,13477 km 2,http://blocgame.com/stats.php?id=64053,,
Trump Towers,Donald Jackass Trump,Brotherhood of Zion,30k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 102 hours ago,2 Hundred Tons per month,,Free Market,$817 million,,Untapped,Small,Mesopotamia,United States,13479 km 2,http://blocgame.com/stats.php?id=64077,,
Shekeltopia,Adolf Kekler,,36k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 119 hours ago,9 Hundred Tons per month,8 Mbbl per month,Central Planning,$813 million,219 Mbbl; 8 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64775,,
Sunbhistan,Le_Huck,Brotherhood of Nod,68k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Standard,online now,13 Hundred Tons per month,6 Mbbl per month,Free Market,$812 million,2965 Mbbl,Plentiful,Meagre,Arabia,United States,33358 km 2,http://blocgame.com/stats.php?id=64796,,
Bernie_Sanders,Adolf_Mussolini,The Order,76k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,9 Hundred Tons per month,9 Mbbl per month,Central Planning,$810 million,2362 Mbbl; 9 Mbbl,Plentiful,Very Powerful,Arabia,Soviet Union,32328 km 2,http://blocgame.com/stats.php?id=63432,,
Blackpearl,Ultraman,PIRATES,35k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 17 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$810 million,100 Mbbl; 5 Mbbl,Untapped,Meagre,East Indies,Soviet Union,30822 km 2,http://blocgame.com/stats.php?id=64309,,
Krvaalia,Lorddeathbane,Brotherhood of Nod,38k active personnel,0 ships,Second World War surplus,Nice,1 factory,Good,last online 4 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$806 million,468 Mbbl; 3 Mbbl,Untapped,Small,The Subcontinent,Soviet Union,32782 km 2,http://blocgame.com/stats.php?id=51768,,
The Jar,Mr.Pickles,The Order,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,23 Hundred Tons per month,8 Mbbl per month,Central Planning,$806 million,1255 Mbbl; 8 Mbbl,Untapped,Very Powerful,Guinea,Neutral,22970 km 2,http://blocgame.com/stats.php?id=60355,,
Krajina,�eljko Ra�natovi�,Steel Brotherhood,71k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 3 hours ago,35 Hundred Tons per month,18 Mbbl per month,Central Planning,$805 million,3964 Mbbl; 18 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,35655 km 2,http://blocgame.com/stats.php?id=62961,,
Scorvia,ShadyWolf313,Steel Brotherhood,27k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 158 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$804 million,367 Mbbl,,Mediocre,Gran Colombia,Soviet Union,15850 km 2,http://blocgame.com/stats.php?id=64062,,
Bahavian,Captain LoveDucks,Steel Brotherhood,55k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,online now,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$802 million,209 Mbbl; 5 Mbbl,Untapped,Mediocre,The Subcontinent,Soviet Union,28455 km 2,http://blocgame.com/stats.php?id=54960,,
Aroucia,Pleeb,,8k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 25 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$802 million,41 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,2200 km 2,http://blocgame.com/stats.php?id=59585,,
Tetsunoshima,Greyjoy,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 92 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$801 million,92 Mbbl; 2 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,11784 km 2,http://blocgame.com/stats.php?id=47444,,
Mys glory,Mhanes27,The Order,90k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,25 Hundred Tons per month,8 Mbbl per month,Central Planning,$800 million,292 Mbbl; 8 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,20470 km 2,http://blocgame.com/stats.php?id=62396,,
Mexiga,Zuniga,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 5 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$800 million,35 Mbbl; 3 Mbbl,Untapped,Meagre,Amazonia,United States,16335 km 2,http://blocgame.com/stats.php?id=64627,,
CivilRights,DorothyMays,Interpol,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 2 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$796 million,145 Mbbl,,None,West Africa,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64740,,
New Hollywood,Mel Gibson,Dictators United,30k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$793 million,499 Mbbl; 5 Mbbl,Untapped,Mediocre,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64747,,
Arabstan,AxanderTheGreat,SPQR,7k active personnel,0 ships,Second World War surplus,Normal,1 factory,Good,last online 45 hours ago,8 Hundred Tons per month,,Mixed Economy,$790 million,,Untapped,Mediocre,Mesopotamia,Neutral,11345 km 2,http://blocgame.com/stats.php?id=61659,,
siput sedut,Mr. President Aizat,PIRATES,201k active personnel,1 ships,Korean War surplus,Gandhi-like,5 factories,Standard,last online 11 hours ago,27 Hundred Tons per month,15 Mbbl per month,Free Market,$788 million,38 Mbbl,Untapped,Powerful,East Indies,United States,46029 km 2,http://blocgame.com/stats.php?id=60552,,
Kem,KemKiller,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$787 million,,Untapped,None,The Subcontinent,Neutral,7723 km 2,http://blocgame.com/stats.php?id=63212,,
Ussk,Sabariahhisham,PIRATES,31k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 11 hours ago,8 Hundred Tons per month,9 Mbbl per month,Free Market,$786 million,917 Mbbl,Near Depletion,Mediocre,Arabia,United States,15230 km 2,http://blocgame.com/stats.php?id=62132,,
Malayantribes,Fir1999,,2k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 60 hours ago,5 Hundred Tons per month,,Free Market,$780 million,263 Mbbl,Plentiful,None,East Indies,Neutral,16011 km 2,http://blocgame.com/stats.php?id=60721,,
Lakepointe,jphwsu,,40k active personnel,0 ships,First World War surplus,Questionable,None,Good,online now,5 Hundred Tons per month,1 Mbbl per month,Free Market,$779 million,92 Mbbl; 1 Mbbl,Plentiful,Mediocre,Southern Cone,United States,16950 km 2,http://blocgame.com/stats.php?id=64908,,
Rimba Bara,hasnah53,The Khilafah,59k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 3 hours ago,15 Hundred Tons per month,2 Mbbl per month,Central Planning,$777 million,24 Mbbl; 2 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,21361 km 2,http://blocgame.com/stats.php?id=61603,,
JapaneseMeme,Leonardotse,,11k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 2 hours ago,4 Hundred Tons per month,,Central Planning,$777 million,37 Mbbl,Untapped,None,Pacific Rim,Neutral,7720 km 2,http://blocgame.com/stats.php?id=64540,,
Kolisnia,Oliver Tochev,Pact of Red October,52k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$777 million,302 Mbbl; 2 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,26941 km 2,http://blocgame.com/stats.php?id=64822,,
Zhongguo,Chairman Mao,The Order,100k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 67 hours ago,14 Hundred Tons per month,10 Mbbl per month,Central Planning,$771 million,257 Mbbl; 10 Mbbl,Untapped,Mediocre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63425,,
Type-Moon,NeroClaudius,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 31 hours ago,2 Hundred Tons per month,,Free Market,$771 million,,Untapped,None,The Subcontinent,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64833,,
TheDankLight,TheDankDark,The Hetairoi Guild,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,11 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$769 million,2356 Mbbl; 6 Mbbl,Untapped,Powerful,Persia,Soviet Union,13477 km 2,http://blocgame.com/stats.php?id=60950,,
lobai91,tokarab,PIRATES,38k active personnel,5 ships,First World War surplus,Nice,2 factories,Good,last online 33 hours ago,17 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$767 million,77 Mbbl,Untapped,Mediocre,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63061,,
Immunidad,El Dictatro,Steel Brotherhood,11k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 42 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$767 million,426 Mbbl,Untapped,Meagre,Caribbean,United States,16667 km 2,http://blocgame.com/stats.php?id=64955,,
Union Mech,Particleman,SPQR,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 21 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$765 million,206 Mbbl; 5 Mbbl,,Somewhat Large,East Africa,Soviet Union,26095 km 2,http://blocgame.com/stats.php?id=64591,,
zener diode,zdiode1,,4k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$763 million,,Untapped,None,China,Neutral,2959 km 2,http://blocgame.com/stats.php?id=61908,,
Conwolves,Sinz,The Order,40k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,10 Hundred Tons per month,13 Mbbl per month,Central Planning,$762 million,3387 Mbbl; 13 Mbbl,Untapped,Large,Arabia,Neutral,25758 km 2,http://blocgame.com/stats.php?id=50890,,
Necessidades,mae ana,Steel Brotherhood,29k active personnel,0 ships,Second World War surplus,Nice,None,Undisciplined Rabble,last online 1 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$761 million,92 Mbbl; 1 Mbbl,,None,Caribbean,Soviet Union,13681 km 2,http://blocgame.com/stats.php?id=63925,,
Kamikazie,kamikazie,PIRATES,81k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 12 hours ago,22 Hundred Tons per month,22 Mbbl per month,Free Market,$758 million,6655 Mbbl,Untapped,Very Powerful,Egypt,United States,44809 km 2,http://blocgame.com/stats.php?id=61783,,
Madurolandia,Nicolas Maduro,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 5 hours ago,2 Hundred Tons per month,4 Mbbl per month,Central Planning,$757 million,1513 Mbbl; 4 Mbbl,Untapped,Meagre,Egypt,Neutral,8554 km 2,http://blocgame.com/stats.php?id=64366,,
Gerik,SeaQuest,PIRATES,27k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,last online 8 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$756 million,,Untapped,Meagre,Pacific Rim,Neutral,10683 km 2,http://blocgame.com/stats.php?id=62864,,
eddylane,eddylane1,,2k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 9 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$752 million,1813 Mbbl; 6 Mbbl,Untapped,None,Egypt,Soviet Union,18903 km 2,http://blocgame.com/stats.php?id=64920,,
MayMay,MayMay,,0k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 16 hours ago,0 Hundred Tons per month,,Mixed Economy,$751 million,,Near Depletion,None,Indochina,Neutral,292 km 2,http://blocgame.com/stats.php?id=63712,,
Ambon,Chalkface,The Order,99k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 2 hours ago,20 Hundred Tons per month,5 Mbbl per month,Central Planning,$750 million,276 Mbbl; 5 Mbbl,Plentiful,Powerful,Pacific Rim,Soviet Union,35612 km 2,http://blocgame.com/stats.php?id=42744,,
East Takistan,Sheepshagger,Socialist Arab Union,29k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 3 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$749 million,1580 Mbbl; 3 Mbbl,Untapped,Small,Arabia,Soviet Union,12419 km 2,http://blocgame.com/stats.php?id=58950,,
MalayaRaya,Kitul,PIRATES,108k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 4 hours ago,16 Hundred Tons per month,9 Mbbl per month,Free Market,$748 million,2414 Mbbl,Untapped,Very Powerful,Atlas,United States,30013 km 2,http://blocgame.com/stats.php?id=60388,,
VinyRuler,VinyTanker,,7k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$747 million,,Untapped,None,Indochina,Neutral,6501 km 2,http://blocgame.com/stats.php?id=59709,,
shoza,afi fateh,,18k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,last online 1 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$741 million,224 Mbbl,Untapped,Meagre,East Indies,Soviet Union,11303 km 2,http://blocgame.com/stats.php?id=64797,,
Peopleoil,newname,The Federal Colonies,71k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 26 hours ago,15 Hundred Tons per month,7 Mbbl per month,Free Market,$739 million,3966 Mbbl,Near Depletion,Very Powerful,Egypt,United States,36395 km 2,http://blocgame.com/stats.php?id=59041,,
Agostino,Augusto,The Order,84k active personnel,1 ships,Korean War surplus,Nice,4 factories,Good,online now,19 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$739 million,7922 Mbbl,Untapped,Large,Atlas,Soviet Union,31242 km 2,http://blocgame.com/stats.php?id=60229,,
molo,Klovis,,5k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$739 million,,Untapped,None,Amazonia,Neutral,13640 km 2,http://blocgame.com/stats.php?id=64485,,
Cratela,Arthur,The Order,41k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Good,last online 15 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$736 million,2946 Mbbl; 5 Mbbl,Untapped,Small,Egypt,Soviet Union,29186 km 2,http://blocgame.com/stats.php?id=61179,,
Abgmahdahmarah,Abgbesar,PIRATES,25k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,15 Hundred Tons per month,7 Mbbl per month,Free Market,$736 million,42 Mbbl,Untapped,Somewhat Large,East Indies,United States,23136 km 2,http://blocgame.com/stats.php?id=64851,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,58k active personnel,0 ships,Korean War surplus,Angelic,2 factories,Standard,last online 1 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$735 million,198 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,20837 km 2,http://blocgame.com/stats.php?id=58470,,
Azari,LOLDAROFL,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 172 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$735 million,301 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64199,,
Cologia,Pierre Ferruccio,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$735 million,145 Mbbl; 2 Mbbl,Untapped,Mediocre,East Africa,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64890,,
Portland,Ellio98,Interpol,40k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,9 Hundred Tons per month,3 Mbbl per month,Free Market,$731 million,409 Mbbl,Untapped,Mediocre,Pacific Rim,United States,21492 km 2,http://blocgame.com/stats.php?id=51583,,
Alpha,Ryguy1005,Steel Brotherhood,2k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 22 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$729 million,99 Mbbl,Untapped,Somewhat Large,Gran Colombia,United States,32398 km 2,http://blocgame.com/stats.php?id=64279,,
Whole Grain,Ben Carson,Steel Brotherhood,23k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 3 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$727 million,1409 Mbbl,,Meagre,Egypt,Neutral,16172 km 2,http://blocgame.com/stats.php?id=64675,,
Yamada,Yamazaki,Steel Brotherhood,31k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,last online 3 hours ago,9 Hundred Tons per month,1 Mbbl per month,Central Planning,$727 million,287 Mbbl; 1 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,36069 km 2,http://blocgame.com/stats.php?id=64884,,
